candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DB00344,Database_Administrator,Database Administrator,M,36-40,3,MSc,5.4,0.6955,0.7697,0.6095,0.8,0.7582,1.0,0.6683,0.819,0.7242,0.7621,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00345,Database_Administrator,Database Administrator,F,31-35,3,MSc,3.8,0.7855,0.6939,0.6856,0.5386,0.7942,1.0,0.6185,0.8062,0.6367,0.7045,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00346,Database_Administrator,Database Administrator,M,22-25,2,BSc,7.7,0.4703,0.6826,0.6287,0.8528,0.5481,1.0,0.612,0.7544,0.7233,0.7357,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00347,Database_Administrator,Database Administrator,F,22-25,4,PhD,4.9,0.6167,0.7202,0.6517,0.6638,0.8467,1.0,0.6057,0.8116,0.6765,0.7305,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00348,Database_Administrator,Database Administrator,F,22-25,3,MSc,1.3,0.7473,0.6289,0.4281,0.6644,0.7789,0.4333,0.5216,0.5377,0.5711,0.5577,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00349,Database_Administrator,Database Administrator,M,22-25,4,PhD,0.6,0.4947,0.7687,0.4653,0.5765,0.7979,0.2,0.5918,0.4763,0.5952,0.5476,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00350,Database_Administrator,Database Administrator,F,22-25,3,MSc,2.7,0.6388,0.8364,0.4611,0.6277,0.7355,0.9,0.7307,0.7994,0.632,0.699,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00351,Database_Administrator,Database Administrator,F,31-35,3,MSc,5.1,0.7224,0.6744,0.6754,0.7497,0.769,1.0,0.8123,0.8787,0.7011,0.7721,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00352,Database_Administrator,Database Administrator,F,22-25,2,BSc,4.2,0.3848,0.6562,0.7081,0.6748,0.5139,1.0,0.4105,0.667,0.6809,0.6753,1,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00353,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.5,0.6754,0.7727,0.6253,0.8181,0.6301,1.0,0.6425,0.783,0.737,0.7554,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00354,Database_Administrator,Database Administrator,F,31-35,1,Diploma,1.1,0.5136,0.5755,0.5731,0.3479,0.4454,0.3667,0.4862,0.4302,0.495,0.4691,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00355,Database_Administrator,Database Administrator,F,26-30,2,BSc,7.7,0.4546,0.6179,0.7745,0.9627,0.5418,1.0,0.6876,0.7834,0.7934,0.7894,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00356,Database_Administrator,Database Administrator,F,22-25,2,BSc,6.3,0.4976,0.6479,0.6928,0.4436,0.559,1.0,0.5282,0.7231,0.5921,0.6445,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00357,Database_Administrator,Database Administrator,F,26-30,2,BSc,0.0,0.5957,0.8454,0.5554,0.5273,0.5983,0.0,0.3885,0.2751,0.6326,0.4896,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00358,Database_Administrator,Database Administrator,M,36-40,3,MSc,2.3,0.5904,0.8011,0.5911,0.4645,0.7162,0.7667,0.6868,0.7246,0.6098,0.6557,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00359,Database_Administrator,Database Administrator,M,22-25,3,MSc,6.2,0.6774,0.9532,0.6043,0.9144,0.751,1.0,0.9236,0.9196,0.8175,0.8583,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00360,Database_Administrator,Database Administrator,F,31-35,3,MSc,6.1,0.8066,0.7175,0.5958,0.7152,0.8026,1.0,0.739,0.8561,0.6741,0.7469,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00361,Database_Administrator,Database Administrator,F,31-35,3,MSc,2.6,0.9686,0.7661,0.6294,0.5045,0.8675,0.8667,0.6565,0.7828,0.6267,0.6891,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00362,Database_Administrator,Database Administrator,F,36-40,2,BSc,6.0,0.6819,0.7674,0.9044,0.7982,0.6327,1.0,0.8227,0.8556,0.8261,0.8379,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00363,Database_Administrator,Database Administrator,F,31-35,1,Diploma,5.1,0.5078,0.805,0.8816,0.8565,0.4431,1.0,0.6342,0.7423,0.8499,0.8069,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00364,Database_Administrator,Database Administrator,M,31-35,2,BSc,7.6,0.8845,0.7718,0.5549,0.5256,0.7138,1.0,0.5988,0.7823,0.6097,0.6787,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00365,Database_Administrator,Database Administrator,F,26-30,2,BSc,4.5,0.6519,0.6086,0.668,0.9077,0.6208,1.0,0.6663,0.7907,0.7341,0.7567,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00366,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.6,0.4455,0.7967,0.5773,0.9141,0.5382,1.0,0.3944,0.6654,0.761,0.7228,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00367,Database_Administrator,Database Administrator,M,22-25,2,BSc,6.1,0.4704,0.7832,0.5565,0.8738,0.5482,1.0,0.7284,0.801,0.7356,0.7618,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00368,Database_Administrator,Database Administrator,F,31-35,1,Diploma,13.8,0.6781,0.7398,0.6878,0.8029,0.5113,1.0,0.7148,0.7882,0.7436,0.7614,0,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00369,Database_Administrator,Database Administrator,M,36-40,2,BSc,0.7,0.5433,0.4854,0.4227,0.4652,0.5773,0.2333,0.3583,0.3521,0.4564,0.4147,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00370,Database_Administrator,Database Administrator,F,31-35,2,BSc,0.7,0.8212,0.6817,0.5435,0.6018,0.6885,0.2333,0.4168,0.3977,0.6054,0.5223,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00371,Database_Administrator,Database Administrator,M,26-30,3,MSc,5.8,0.5299,0.657,0.6258,0.753,0.692,1.0,0.6805,0.8106,0.6797,0.7321,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00372,Database_Administrator,Database Administrator,M,26-30,2,BSc,8.2,0.6034,0.7024,0.8103,0.9566,0.6013,1.0,0.8121,0.8451,0.8291,0.8355,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00373,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.2,0.4775,0.5531,0.8513,0.8543,0.551,1.0,0.6725,0.7792,0.7629,0.7694,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00374,Database_Administrator,Database Administrator,M,31-35,2,BSc,4.8,0.599,0.4922,0.7318,0.6982,0.5996,1.0,0.5446,0.7378,0.6482,0.684,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00375,Database_Administrator,Database Administrator,M,31-35,3,MSc,0.3,0.5454,0.7185,0.6115,0.4971,0.6982,0.1,0.444,0.3573,0.6036,0.5051,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00376,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.7,0.9229,0.7816,0.7131,0.6932,0.7292,1.0,0.755,0.8479,0.7267,0.7752,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00377,Database_Administrator,Database Administrator,F,22-25,2,BSc,2.2,0.5192,0.4546,0.3191,0.5485,0.5677,0.7333,0.4973,0.6058,0.44,0.5063,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00378,Database_Administrator,Database Administrator,F,22-25,3,MSc,5.0,0.5258,0.6797,0.8975,0.7055,0.6903,1.0,0.7571,0.8409,0.765,0.7954,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00379,Database_Administrator,Database Administrator,F,26-30,3,MSc,5.8,0.8602,0.7132,0.8751,0.6918,0.8241,1.0,0.6859,0.8392,0.7624,0.7931,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00380,Database_Administrator,Database Administrator,M,36-40,3,MSc,1.0,0.5153,0.5931,0.5124,0.819,0.6861,0.3333,0.5677,0.4976,0.6439,0.5854,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00381,Database_Administrator,Database Administrator,F,36-40,4,PhD,3.2,0.4686,0.6639,0.5766,0.7573,0.7874,1.0,0.831,0.8899,0.666,0.7556,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00382,Database_Administrator,Database Administrator,F,26-30,1,Diploma,5.7,0.2064,0.5464,0.7837,0.4092,0.3225,1.0,0.6435,0.7219,0.5814,0.6376,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00383,Database_Administrator,Database Administrator,M,22-25,2,BSc,4.4,0.4496,0.6526,0.6389,0.8616,0.5399,1.0,0.7049,0.79,0.721,0.7486,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00384,Database_Administrator,Database Administrator,M,22-25,2,BSc,3.0,0.4821,0.7535,0.7479,0.742,0.5529,1.0,0.6115,0.7552,0.7475,0.7506,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00385,Database_Administrator,Database Administrator,M,36-40,2,BSc,4.0,0.4869,0.7226,0.6691,0.6401,0.5548,1.0,0.4178,0.6781,0.675,0.6762,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00386,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.7,0.3705,0.6614,0.7132,0.7774,0.5082,1.0,0.6548,0.7635,0.7201,0.7375,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00387,Database_Administrator,Database Administrator,F,26-30,3,MSc,2.6,0.6345,0.5689,0.6914,0.7278,0.7338,0.8667,0.5017,0.6941,0.6674,0.6781,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00388,Database_Administrator,Database Administrator,F,26-30,3,MSc,4.2,0.9712,0.85,0.7639,0.6426,0.8685,1.0,0.8061,0.8961,0.7472,0.8068,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00389,Database_Administrator,Database Administrator,F,40+,3,MSc,7.4,0.7693,0.8049,0.8154,0.5909,0.7877,1.0,0.7844,0.8713,0.7337,0.7887,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00390,Database_Administrator,Database Administrator,M,26-30,2,BSc,5.5,0.6756,0.7808,0.7502,0.8058,0.6302,1.0,0.8974,0.885,0.7788,0.8213,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00391,Database_Administrator,Database Administrator,M,26-30,3,MSc,2.9,0.5841,0.5531,0.641,0.9184,0.7137,0.9667,0.5944,0.7672,0.7117,0.7339,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00392,Database_Administrator,Database Administrator,M,26-30,3,MSc,5.8,0.7353,0.7726,0.7722,0.4809,0.7741,1.0,0.7033,0.8361,0.6704,0.7367,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00393,Database_Administrator,Database Administrator,F,36-40,2,BSc,9.8,0.6361,0.7105,0.7282,0.9026,0.6144,1.0,0.769,0.8305,0.7839,0.8025,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00394,Database_Administrator,Database Administrator,F,26-30,2,BSc,2.3,0.7801,0.4269,0.7549,0.7319,0.672,0.7667,0.5317,0.6538,0.6485,0.6506,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00395,Database_Administrator,Database Administrator,M,36-40,2,BSc,7.6,0.8352,0.7059,0.8744,0.9377,0.6941,1.0,0.6085,0.7822,0.846,0.8205,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00396,Database_Administrator,Database Administrator,M,22-25,2,BSc,6.0,0.551,0.6683,0.824,0.6245,0.5804,1.0,0.7316,0.8087,0.7074,0.7479,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00397,Database_Administrator,Database Administrator,M,22-25,2,BSc,1.6,0.776,0.6522,0.6155,0.1596,0.6704,0.5333,0.4148,0.5133,0.4669,0.4855,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00398,Database_Administrator,Database Administrator,M,22-25,2,BSc,3.2,0.6619,0.6295,0.5604,0.5448,0.6247,1.0,0.5578,0.7481,0.5757,0.6447,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00399,Database_Administrator,Database Administrator,M,22-25,2,BSc,2.7,0.5466,0.5817,0.5608,0.5891,0.5787,0.9,0.7061,0.7582,0.577,0.6495,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00400,Database_Administrator,Database Administrator,M,26-30,3,MSc,4.7,0.533,0.9186,0.689,0.6727,0.6932,1.0,0.796,0.8571,0.7522,0.7942,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00401,Database_Administrator,Database Administrator,F,40+,3,MSc,3.1,0.5157,0.849,0.886,0.7708,0.6863,1.0,0.6154,0.7834,0.8346,0.8141,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00402,Database_Administrator,Database Administrator,M,36-40,3,MSc,10.1,0.5512,0.7548,0.7111,0.8532,0.7005,1.0,0.6461,0.7985,0.7739,0.7837,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00403,Database_Administrator,Database Administrator,M,26-30,2,BSc,4.4,0.4791,0.7961,0.8996,0.9285,0.5516,1.0,0.9482,0.8896,0.8787,0.8831,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00404,Database_Administrator,Database Administrator,M,31-35,2,BSc,0.0,0.4396,0.527,0.4934,0.3907,0.5358,0.0,0.4002,0.2672,0.4675,0.3874,0,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00405,Database_Administrator,Database Administrator,M,26-30,4,PhD,6.9,0.6799,0.7368,0.5069,0.7107,0.872,1.0,0.5905,0.8106,0.6472,0.7126,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00406,Database_Administrator,Database Administrator,M,31-35,1,Diploma,7.9,0.7598,0.5877,0.6455,0.9436,0.5439,1.0,0.7288,0.8003,0.7325,0.7596,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00407,Database_Administrator,Database Administrator,M,36-40,2,BSc,1.2,0.8493,0.6162,0.5948,0.6886,0.6997,0.4,0.3149,0.4259,0.634,0.5508,0,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00408,Database_Administrator,Database Administrator,M,36-40,2,BSc,3.2,0.9393,0.644,0.7978,0.7658,0.7357,1.0,0.7152,0.8332,0.7405,0.7776,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00409,Database_Administrator,Database Administrator,M,40+,2,BSc,6.4,0.6075,0.8343,0.5036,0.7292,0.603,1.0,0.6551,0.7827,0.6817,0.7221,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00410,Database_Administrator,Database Administrator,M,26-30,1,Diploma,1.5,0.1816,0.8337,0.5275,0.6967,0.3126,0.5,0.5568,0.4853,0.6786,0.6013,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00411,Database_Administrator,Database Administrator,M,26-30,2,BSc,8.5,0.4721,0.7064,0.6586,0.8548,0.5488,1.0,0.8085,0.8332,0.7416,0.7782,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00412,Database_Administrator,Database Administrator,M,31-35,2,BSc,5.3,0.6685,0.7014,0.7996,0.7005,0.6274,1.0,0.4958,0.7238,0.7355,0.7308,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00413,Database_Administrator,Database Administrator,M,26-30,2,BSc,5.6,0.5013,0.8743,0.7981,0.6246,0.5605,1.0,0.6669,0.7788,0.7602,0.7676,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00414,Database_Administrator,Database Administrator,M,22-25,3,MSc,5.6,0.8327,0.7238,0.7395,0.9443,0.8131,1.0,0.7508,0.8629,0.8065,0.8291,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00415,Database_Administrator,Database Administrator,F,26-30,2,BSc,2.1,0.4555,0.6754,0.5838,0.7767,0.5422,0.7,0.5039,0.59,0.6788,0.6433,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00416,Database_Administrator,Database Administrator,M,26-30,2,BSc,2.8,0.347,0.8253,0.7358,0.7798,0.4988,0.9333,0.6818,0.7458,0.7781,0.7652,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00417,Database_Administrator,Database Administrator,F,22-25,4,PhD,9.0,0.632,0.9763,0.6815,0.8212,0.8528,1.0,0.8724,0.9195,0.8188,0.8591,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00418,Database_Administrator,Database Administrator,M,31-35,1,Diploma,5.2,0.6866,0.5038,0.4867,0.76,0.5146,1.0,0.3763,0.6534,0.5875,0.6139,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00419,Database_Administrator,Database Administrator,M,26-30,2,BSc,6.2,0.7269,0.7168,0.7155,0.5904,0.6508,1.0,0.7842,0.8438,0.6721,0.7408,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00420,Database_Administrator,Database Administrator,F,22-25,2,BSc,0.0,0.7451,0.6862,0.514,0.5997,0.658,0.0,0.8286,0.463,0.5956,0.5426,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00421,Database_Administrator,Database Administrator,M,26-30,2,BSc,7.1,0.5345,0.6538,0.8762,0.8294,0.5738,1.0,0.5331,0.728,0.7931,0.7671,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00422,Database_Administrator,Database Administrator,M,26-30,1,Diploma,1.7,0.3947,0.6275,0.4843,0.6777,0.3979,0.5667,0.3929,0.4634,0.5949,0.5423,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00423,Database_Administrator,Database Administrator,M,26-30,3,MSc,2.3,0.6239,0.6176,0.5266,0.6093,0.7296,0.7667,0.5513,0.6731,0.5828,0.6189,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00424,Database_Administrator,Database Administrator,M,31-35,2,BSc,2.5,0.8159,0.605,0.7629,0.5194,0.6863,0.8333,0.6665,0.7372,0.6303,0.6731,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00425,Database_Administrator,Database Administrator,M,26-30,4,PhD,6.2,0.5551,0.8136,0.5478,0.7011,0.822,1.0,0.5902,0.8005,0.6812,0.7289,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00426,Database_Administrator,Database Administrator,F,40+,3,MSc,0.6,0.4805,0.6618,0.7467,0.6348,0.6722,0.2,0.4307,0.3867,0.682,0.5639,0,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00427,Database_Administrator,Database Administrator,M,22-25,1,Diploma,2.6,0.732,0.5799,0.5903,0.4794,0.5328,0.8667,0.6388,0.7087,0.5484,0.6125,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00428,Database_Administrator,Database Administrator,F,26-30,2,BSc,3.6,0.5474,0.6583,0.5767,0.7473,0.579,1.0,0.5667,0.7425,0.6609,0.6935,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00429,Database_Administrator,Database Administrator,M,22-25,3,MSc,2.7,0.919,0.758,0.2976,0.5048,0.8476,0.9,0.4118,0.6942,0.5082,0.5826,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00430,Database_Administrator,Database Administrator,M,26-30,2,BSc,5.7,0.5582,0.7059,0.5826,0.5057,0.5833,1.0,0.7084,0.8,0.5927,0.6756,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00431,Database_Administrator,Database Administrator,F,26-30,2,BSc,9.0,0.8281,0.8387,0.7274,0.7971,0.6912,1.0,0.8054,0.8604,0.7852,0.8153,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00432,Database_Administrator,Database Administrator,M,22-25,2,BSc,3.2,0.5794,0.6677,0.4659,0.5938,0.5917,1.0,0.4606,0.7026,0.5712,0.6238,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00433,Database_Administrator,Database Administrator,F,31-35,2,BSc,5.0,0.7869,0.6268,0.6766,0.6381,0.6747,1.0,0.5653,0.7611,0.6482,0.6934,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00434,Database_Administrator,Database Administrator,F,22-25,2,BSc,4.3,0.7241,0.6717,0.4678,0.5513,0.6496,1.0,0.6811,0.8024,0.5582,0.6559,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00435,Database_Administrator,Database Administrator,M,26-30,2,BSc,5.8,0.7792,0.7293,0.7527,0.5722,0.6717,1.0,0.6066,0.777,0.6825,0.7203,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00436,Database_Administrator,Database Administrator,M,22-25,2,BSc,2.8,0.5448,0.8251,0.6889,0.5235,0.5779,0.9333,0.5967,0.7276,0.6719,0.6942,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00437,Database_Administrator,Database Administrator,F,26-30,2,BSc,6.2,0.6192,0.5707,0.5965,0.8312,0.6077,1.0,0.7658,0.8278,0.6709,0.7337,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00438,Database_Administrator,Database Administrator,M,36-40,3,MSc,2.1,0.5951,0.7657,0.3396,0.3383,0.718,0.7,0.4416,0.6002,0.467,0.5203,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00439,Database_Administrator,Database Administrator,F,22-25,2,BSc,6.8,0.6361,0.7699,0.7138,0.6999,0.6144,1.0,0.6877,0.798,0.7257,0.7546,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00440,Database_Administrator,Database Administrator,F,26-30,3,MSc,7.5,0.669,0.9058,0.8283,0.944,0.7476,1.0,0.9797,0.9414,0.892,0.9118,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00441,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.4,0.4563,0.4844,0.4634,0.888,0.5425,1.0,0.5553,0.7306,0.6183,0.6632,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00442,Database_Administrator,Database Administrator,M,40+,2,BSc,3.3,0.6624,0.831,0.6297,0.7609,0.6249,1.0,0.7411,0.8214,0.736,0.7702,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00443,Database_Administrator,Database Administrator,M,36-40,2,BSc,4.3,0.3791,0.5748,0.459,0.5502,0.5116,1.0,0.5701,0.7304,0.5257,0.6076,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00444,Database_Administrator,Database Administrator,M,26-30,3,MSc,7.0,0.5611,0.7947,0.7079,0.9654,0.7044,1.0,0.5706,0.7691,0.8241,0.8021,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00445,Database_Administrator,Database Administrator,M,22-25,3,MSc,5.2,0.8852,0.6619,0.7666,0.6369,0.8341,1.0,0.5177,0.7739,0.6898,0.7234,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00446,Database_Administrator,Database Administrator,F,31-35,4,PhD,2.0,0.6215,0.761,0.846,0.7578,0.8486,0.6667,0.8323,0.7693,0.7896,0.7815,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00447,Database_Administrator,Database Administrator,M,22-25,2,BSc,2.0,0.6879,0.6448,0.6356,0.5176,0.6352,0.6667,0.6068,0.6365,0.5971,0.6129,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00448,Database_Administrator,Database Administrator,M,26-30,2,BSc,3.8,0.7443,0.5511,0.6486,0.4287,0.6577,1.0,0.6202,0.7796,0.5424,0.6373,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00449,Database_Administrator,Database Administrator,M,36-40,4,PhD,2.7,0.6393,0.839,0.6317,0.53,0.8557,0.9,0.5273,0.7421,0.6583,0.6918,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00450,Database_Administrator,Database Administrator,F,26-30,2,BSc,1.8,0.4225,0.6315,0.5821,0.5277,0.529,0.6,0.6382,0.6011,0.5779,0.5872,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00451,Database_Administrator,Database Administrator,F,22-25,3,MSc,3.5,0.6582,0.795,0.7366,0.7062,0.7433,1.0,0.6403,0.8048,0.7435,0.768,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00452,Database_Administrator,Database Administrator,F,26-30,2,BSc,6.6,0.4918,0.5545,0.6023,0.5352,0.5567,1.0,0.4921,0.7082,0.5645,0.622,1,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00453,Database_Administrator,Database Administrator,F,40+,2,BSc,3.6,0.6654,0.7536,0.6444,0.7602,0.6262,1.0,0.5532,0.7465,0.7177,0.7292,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00454,Database_Administrator,Database Administrator,M,22-25,2,BSc,3.6,0.2569,0.8503,0.6929,0.7428,0.4628,1.0,0.7821,0.8054,0.7576,0.7767,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00455,Database_Administrator,Database Administrator,M,26-30,2,BSc,2.7,0.4048,0.6756,0.753,0.8628,0.5219,0.9,0.6067,0.707,0.7682,0.7437,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00456,Database_Administrator,Database Administrator,M,31-35,3,MSc,6.8,0.766,0.8724,0.6873,0.8315,0.7864,1.0,0.7451,0.8553,0.7933,0.8181,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00457,Database_Administrator,Database Administrator,M,22-25,2,BSc,7.4,0.6105,0.606,0.8485,0.6115,0.6042,1.0,0.6954,0.799,0.6928,0.7353,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00458,Database_Administrator,Database Administrator,M,22-25,2,BSc,7.3,0.5414,0.8283,0.6348,0.7645,0.5766,1.0,0.7164,0.8019,0.7383,0.7637,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
