candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DS00345,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.0,0.615,0.8438,0.4478,0.4152,0.726,0.0,0.5819,0.4506,0.5601,0.5163,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00346,Data_Scientist,Data Scientist,M,26-30,2,BSc,4.3,0.6182,0.7971,0.8434,0.6674,0.6073,1.0,0.7485,0.7816,0.7943,0.7892,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00347,Data_Scientist,Data Scientist,F,31-35,3,MSc,1.8,0.6885,0.6634,0.6134,0.5891,0.7554,0.72,0.5203,0.6507,0.6235,0.6344,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00348,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.7,0.7267,0.8484,0.5671,0.6988,0.7707,1.0,0.5623,0.7561,0.6778,0.7091,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00349,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.1,0.8237,0.582,0.6248,0.7951,0.8095,1.0,0.8067,0.8655,0.646,0.7338,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00350,Data_Scientist,Data Scientist,M,40+,3,MSc,1.5,0.8812,0.5257,0.5115,0.5016,0.8325,0.6,0.6043,0.6715,0.5138,0.5769,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00351,Data_Scientist,Data Scientist,M,22-25,3,MSc,1.7,0.7775,0.6888,0.654,0.5007,0.791,0.68,0.5022,0.6422,0.6338,0.6372,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00352,Data_Scientist,Data Scientist,F,22-25,4,PhD,5.9,0.8066,0.9052,0.724,1.0,0.9226,1.0,0.9147,0.9427,0.8335,0.8772,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00353,Data_Scientist,Data Scientist,M,22-25,2,BSc,5.2,1.0,0.6697,0.7937,0.6231,0.76,1.0,0.5739,0.7576,0.7224,0.7365,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00354,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.7,0.9897,0.7992,0.6368,0.6714,0.8759,1.0,0.6005,0.803,0.6925,0.7367,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00355,Data_Scientist,Data Scientist,M,22-25,3,MSc,0.6,0.7182,0.6792,0.629,0.7103,0.7673,0.24,0.6134,0.5475,0.6603,0.6152,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00356,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.0,0.6469,0.5585,0.3354,0.4077,0.7388,0.0,0.1874,0.2966,0.4168,0.3687,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00357,Data_Scientist,Data Scientist,M,22-25,2,BSc,7.4,0.5955,0.8438,0.5259,0.6679,0.5982,1.0,0.7857,0.7937,0.6497,0.7073,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00358,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.1,0.7543,0.7465,0.731,0.6573,0.7817,1.0,0.453,0.7157,0.7209,0.7188,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00359,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.4,0.6546,0.6193,0.6885,0.4735,0.7419,0.96,0.503,0.7118,0.6247,0.6595,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00360,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.9,0.6412,0.7275,0.5107,0.7667,0.7365,1.0,0.6546,0.7828,0.6269,0.6893,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00361,Data_Scientist,Data Scientist,M,22-25,3,MSc,7.1,0.8359,0.7629,0.7683,0.4794,0.8144,1.0,0.6343,0.798,0.7089,0.7445,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00362,Data_Scientist,Data Scientist,M,36-40,3,MSc,4.2,0.9668,0.7991,0.609,0.7162,0.8667,1.0,0.5643,0.7857,0.6875,0.7268,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00363,Data_Scientist,Data Scientist,M,22-25,3,MSc,1.2,0.6553,0.7014,0.6376,0.5578,0.7421,0.48,0.6673,0.6335,0.6408,0.6379,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00364,Data_Scientist,Data Scientist,M,36-40,2,BSc,5.8,0.9128,0.7175,0.4579,0.595,0.7251,1.0,0.6963,0.796,0.5632,0.6563,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00365,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.2,0.7729,0.7569,0.7201,0.8692,0.7892,1.0,0.9268,0.9075,0.761,0.8196,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00366,Data_Scientist,Data Scientist,M,26-30,3,MSc,1.7,0.7576,0.6928,0.5637,0.532,0.7831,0.68,0.4763,0.6295,0.5961,0.6095,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00367,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.7,0.7616,0.7116,0.7032,0.6242,0.7846,1.0,0.5937,0.7729,0.6899,0.7231,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00368,Data_Scientist,Data Scientist,M,36-40,2,BSc,4.1,1.0,0.6077,0.5226,0.6372,0.76,1.0,0.4264,0.6985,0.5711,0.6221,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00369,Data_Scientist,Data Scientist,M,22-25,4,PhD,2.5,0.6025,0.575,0.7031,0.701,0.841,1.0,0.6439,0.8098,0.6643,0.7225,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00370,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.4,0.7038,0.5415,0.7958,0.5781,0.7615,1.0,0.5915,0.765,0.6759,0.7115,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00371,Data_Scientist,Data Scientist,M,26-30,2,BSc,4.6,0.7893,0.3802,0.6846,0.7148,0.6757,1.0,0.5589,0.7263,0.5993,0.6501,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00372,Data_Scientist,Data Scientist,M,26-30,3,MSc,2.0,0.7641,0.804,0.6474,0.4555,0.7856,0.8,0.5388,0.6912,0.656,0.6701,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00373,Data_Scientist,Data Scientist,F,36-40,4,PhD,5.8,0.7489,0.6339,0.5986,0.9244,0.8996,1.0,0.8676,0.9169,0.6743,0.7713,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00374,Data_Scientist,Data Scientist,F,26-30,3,MSc,3.5,0.7996,0.5755,0.745,0.7059,0.7998,1.0,0.6405,0.7961,0.6863,0.7302,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00375,Data_Scientist,Data Scientist,F,31-35,2,BSc,2.9,0.7136,0.803,0.6432,0.6717,0.6455,1.0,0.8377,0.8287,0.6969,0.7496,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00376,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.0,0.9532,0.5856,0.5119,0.4417,0.8613,0.0,0.4992,0.4581,0.52,0.4952,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00377,Data_Scientist,Data Scientist,F,22-25,2,BSc,7.0,0.9492,0.6595,0.6961,0.8132,0.7397,1.0,0.7163,0.8084,0.7085,0.7485,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00378,Data_Scientist,Data Scientist,M,36-40,4,PhD,2.5,0.8436,0.5837,0.6817,0.498,0.9374,1.0,0.8283,0.9125,0.6156,0.7344,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00379,Data_Scientist,Data Scientist,F,26-30,3,MSc,2.6,0.9081,0.7164,0.6699,0.4982,0.8432,1.0,0.5854,0.7871,0.6495,0.7045,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00380,Data_Scientist,Data Scientist,M,36-40,3,MSc,3.5,0.5212,0.5747,0.7343,0.6456,0.6885,1.0,0.3886,0.662,0.6687,0.666,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00381,Data_Scientist,Data Scientist,F,40+,2,BSc,2.0,0.9651,0.8536,0.4186,0.5113,0.746,0.8,0.5353,0.6779,0.5676,0.6117,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00382,Data_Scientist,Data Scientist,M,22-25,3,MSc,10.3,0.8747,0.6249,0.5745,0.6155,0.8299,1.0,0.7149,0.8349,0.5978,0.6926,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00383,Data_Scientist,Data Scientist,F,26-30,3,MSc,4.2,0.8352,0.6555,0.4993,0.5858,0.8141,1.0,0.6965,0.8228,0.5635,0.6672,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00384,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.2,0.6305,0.7686,0.5216,0.7794,0.7322,1.0,0.5779,0.7508,0.6473,0.6887,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00385,Data_Scientist,Data Scientist,M,22-25,2,BSc,4.1,0.6094,0.5526,0.4887,0.7173,0.6037,1.0,0.623,0.7303,0.5536,0.6243,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00386,Data_Scientist,Data Scientist,M,22-25,2,BSc,1.8,0.909,0.7872,0.7046,0.1562,0.7236,0.72,0.526,0.6435,0.6197,0.6292,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00387,Data_Scientist,Data Scientist,F,22-25,2,BSc,0.0,0.8368,0.6441,0.9211,0.5606,0.6947,0.0,0.768,0.5156,0.7659,0.6658,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00388,Data_Scientist,Data Scientist,M,31-35,3,MSc,7.4,0.8328,0.8261,0.954,0.6648,0.8131,1.0,0.6895,0.8197,0.8578,0.8426,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00389,Data_Scientist,Data Scientist,F,22-25,4,PhD,3.8,0.7272,0.5982,0.6487,0.4699,0.8909,1.0,0.4553,0.7494,0.5978,0.6584,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00390,Data_Scientist,Data Scientist,M,22-25,3,MSc,5.2,0.8877,0.7937,0.6187,0.5995,0.8351,1.0,0.6455,0.8087,0.6674,0.7239,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00391,Data_Scientist,Data Scientist,M,26-30,3,MSc,6.5,0.8509,0.6917,0.6765,0.7761,0.8204,1.0,0.5777,0.7772,0.701,0.7315,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00392,Data_Scientist,Data Scientist,F,22-25,4,PhD,3.2,0.7759,0.7287,0.654,0.7853,0.9104,1.0,0.6708,0.8414,0.7027,0.7582,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00393,Data_Scientist,Data Scientist,F,26-30,3,MSc,2.5,0.8935,0.7003,0.6319,0.7784,0.8374,1.0,0.7008,0.8316,0.6817,0.7417,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00394,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.0,0.8265,0.7033,0.6353,0.673,0.8106,0.0,0.5188,0.4507,0.6632,0.5782,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00395,Data_Scientist,Data Scientist,M,22-25,4,PhD,4.4,1.0,0.7391,0.5184,0.6235,1.0,1.0,0.5934,0.8374,0.6056,0.6983,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00396,Data_Scientist,Data Scientist,M,31-35,4,PhD,0.9,0.749,0.7922,0.711,0.6515,0.8996,0.36,0.7233,0.6672,0.7235,0.701,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00397,Data_Scientist,Data Scientist,M,31-35,2,BSc,1.2,0.5259,0.6878,0.5722,0.4252,0.5704,0.48,0.6457,0.5734,0.5775,0.5759,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00398,Data_Scientist,Data Scientist,M,31-35,4,PhD,3.7,0.8529,0.8698,0.7099,0.4629,0.9412,1.0,0.6851,0.8564,0.7085,0.7677,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00399,Data_Scientist,Data Scientist,M,31-35,2,BSc,0.7,0.558,0.7073,0.6826,0.6239,0.5832,0.28,0.5339,0.4725,0.6783,0.596,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00400,Data_Scientist,Data Scientist,M,26-30,4,PhD,4.9,0.8047,0.8743,0.8086,0.6706,0.9219,1.0,0.7261,0.867,0.8007,0.8272,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00401,Data_Scientist,Data Scientist,M,26-30,3,MSc,1.2,1.0,0.6362,0.7809,0.5043,0.88,0.48,0.8423,0.7449,0.6822,0.7073,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00402,Data_Scientist,Data Scientist,M,36-40,2,BSc,2.4,0.6786,0.7695,0.5731,0.4664,0.6314,0.96,0.6105,0.7216,0.6107,0.6551,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00403,Data_Scientist,Data Scientist,M,40+,2,BSc,2.6,0.9825,0.468,0.7252,0.4382,0.753,1.0,0.532,0.7387,0.5906,0.6498,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00404,Data_Scientist,Data Scientist,M,40+,2,BSc,3.8,0.7773,0.7234,0.5783,0.7898,0.6709,1.0,0.6011,0.7417,0.6641,0.6951,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00405,Data_Scientist,Data Scientist,M,26-30,2,BSc,7.0,0.9248,0.8138,0.8503,0.6499,0.7299,1.0,0.9129,0.8841,0.7993,0.8332,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00406,Data_Scientist,Data Scientist,M,40+,3,MSc,1.7,0.6925,0.729,0.7096,0.5304,0.757,0.68,0.4658,0.6174,0.6795,0.6547,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00407,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.9,0.7551,0.7781,0.6086,0.5707,0.7821,0.36,0.4143,0.5084,0.6519,0.5945,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00408,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.3,0.9653,0.587,0.6958,0.494,0.7461,1.0,0.515,0.7298,0.6228,0.6656,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00409,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.5,0.8095,0.8213,0.7226,0.6377,0.8038,1.0,0.6567,0.8038,0.7352,0.7626,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00410,Data_Scientist,Data Scientist,F,26-30,3,MSc,4.3,0.6422,0.6592,0.8699,0.5404,0.7369,1.0,0.7185,0.8085,0.7408,0.7679,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00411,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.9,0.6913,0.9363,0.7243,0.4228,0.7565,1.0,0.8056,0.8492,0.7276,0.7762,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00412,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.8,0.7372,0.6439,0.5636,0.661,0.7749,0.32,0.7058,0.6108,0.6072,0.6086,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00413,Data_Scientist,Data Scientist,F,26-30,4,PhD,5.6,0.9446,0.7326,0.908,0.6802,0.9778,1.0,0.8499,0.9333,0.8098,0.8592,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00414,Data_Scientist,Data Scientist,M,22-25,3,MSc,0.0,0.6323,0.6947,0.6883,0.4501,0.7329,0.0,0.5251,0.4299,0.6426,0.5575,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00415,Data_Scientist,Data Scientist,M,40+,4,PhD,3.0,0.7392,0.725,0.921,0.8259,0.8957,1.0,0.8135,0.8941,0.8432,0.8636,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00416,Data_Scientist,Data Scientist,F,22-25,4,PhD,4.8,1.0,0.8254,0.6955,0.5164,1.0,1.0,0.7358,0.8943,0.6987,0.7769,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00417,Data_Scientist,Data Scientist,M,22-25,4,PhD,4.3,0.7072,0.7299,0.507,0.6667,0.8829,1.0,0.631,0.8173,0.6058,0.6904,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00418,Data_Scientist,Data Scientist,M,26-30,2,BSc,4.6,0.7511,0.7301,0.6865,0.9474,0.6604,1.0,0.7332,0.7914,0.7517,0.7676,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00419,Data_Scientist,Data Scientist,F,26-30,4,PhD,2.1,0.755,0.8507,0.6562,0.5254,0.902,0.84,0.674,0.7922,0.6884,0.7299,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00420,Data_Scientist,Data Scientist,M,31-35,3,MSc,4.4,0.5389,0.7268,0.7266,0.7779,0.6956,1.0,0.5655,0.7349,0.7369,0.7361,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00421,Data_Scientist,Data Scientist,F,26-30,2,BSc,1.8,0.7519,0.8305,0.5522,0.5337,0.6608,0.72,0.5834,0.6476,0.632,0.6382,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00422,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.0,0.828,0.5214,0.6308,0.63,0.6912,1.0,0.8117,0.832,0.5978,0.6915,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00423,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.9,0.7994,0.6759,0.8406,0.4315,0.7998,1.0,0.7236,0.8294,0.7094,0.7574,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00424,Data_Scientist,Data Scientist,M,22-25,2,BSc,2.7,0.6433,0.8016,0.8042,0.8242,0.6173,1.0,0.8923,0.8421,0.8074,0.8213,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00425,Data_Scientist,Data Scientist,F,26-30,3,MSc,5.8,0.7399,0.7368,0.9985,0.6304,0.776,1.0,0.544,0.7504,0.8464,0.808,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00426,Data_Scientist,Data Scientist,M,31-35,3,MSc,1.9,0.877,0.8054,0.7444,0.592,0.8308,0.76,0.568,0.7044,0.7322,0.7211,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00427,Data_Scientist,Data Scientist,F,26-30,2,BSc,2.8,0.9551,0.6497,0.4958,0.723,0.7421,1.0,0.5899,0.7586,0.5874,0.6559,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00428,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.5,0.6938,0.6934,0.8959,0.7367,0.7575,1.0,0.848,0.8665,0.8033,0.8286,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00429,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.1,0.7385,0.6818,0.9333,0.7747,0.7754,1.0,0.6349,0.7866,0.8261,0.8103,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00430,Data_Scientist,Data Scientist,M,26-30,4,PhD,5.1,0.6456,0.9026,0.7275,0.6921,0.8582,1.0,0.6593,0.8212,0.773,0.7923,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00431,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.4,0.8131,0.5703,0.8212,0.7895,0.8052,1.0,0.5076,0.7446,0.7396,0.7416,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00432,Data_Scientist,Data Scientist,F,36-40,3,MSc,2.8,0.9063,0.754,0.7144,0.4008,0.8425,1.0,0.6449,0.8107,0.6636,0.7224,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00433,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.8,0.761,0.7544,0.7051,0.7081,0.7844,1.0,0.6378,0.7904,0.7205,0.7485,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00434,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.5,0.8082,0.7193,0.718,0.7886,0.8033,1.0,0.7176,0.828,0.7326,0.7708,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00435,Data_Scientist,Data Scientist,M,26-30,2,BSc,6.0,0.7334,0.7818,0.7817,0.7796,0.6534,1.0,0.7498,0.7959,0.7813,0.7871,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00436,Data_Scientist,Data Scientist,M,36-40,3,MSc,7.0,0.8729,0.7755,0.9513,0.617,0.8292,1.0,0.7286,0.8402,0.8317,0.8351,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00437,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.2,0.6567,0.5812,0.848,0.7904,0.7427,1.0,0.7787,0.8343,0.7564,0.7876,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00438,Data_Scientist,Data Scientist,M,36-40,3,MSc,3.2,0.7272,0.9067,0.8216,0.7017,0.7709,1.0,1.0,0.9313,0.8231,0.8664,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00439,Data_Scientist,Data Scientist,M,22-25,2,BSc,0.0,0.8651,0.5872,0.4177,0.2738,0.7061,0.0,0.4501,0.3919,0.4397,0.4206,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00440,Data_Scientist,Data Scientist,F,31-35,3,MSc,3.8,0.9039,0.7125,0.7417,0.6737,0.8416,1.0,0.8861,0.9069,0.7193,0.7943,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00441,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.6,0.8879,0.7718,0.8799,0.5632,0.8352,1.0,0.6961,0.829,0.7842,0.8021,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00442,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.4,0.5987,0.7327,0.682,0.5718,0.7195,1.0,0.5295,0.7276,0.6752,0.6962,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00443,Data_Scientist,Data Scientist,M,36-40,4,PhD,6.8,0.8359,0.7789,0.7692,0.642,0.9344,1.0,0.9281,0.9515,0.7467,0.8286,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00444,Data_Scientist,Data Scientist,F,22-25,3,MSc,2.8,0.9399,0.7265,0.6073,0.7701,0.856,1.0,0.7589,0.8603,0.6756,0.7495,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00445,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.5,0.6569,0.7745,0.6145,0.8675,0.7427,1.0,0.6499,0.7828,0.7131,0.741,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00446,Data_Scientist,Data Scientist,M,36-40,4,PhD,3.6,0.7714,0.5183,0.5885,0.7182,0.9086,1.0,0.533,0.7858,0.5934,0.6704,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00447,Data_Scientist,Data Scientist,F,22-25,3,MSc,1.2,0.8935,0.6771,0.5532,0.7403,0.8374,0.48,0.7005,0.6754,0.6278,0.6468,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00448,Data_Scientist,Data Scientist,M,22-25,2,BSc,1.8,0.7458,0.7555,0.6521,0.6127,0.6583,0.72,0.6225,0.6625,0.6752,0.6701,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00449,Data_Scientist,Data Scientist,F,26-30,3,MSc,3.6,0.7982,0.8566,0.5909,0.8156,0.7993,1.0,0.8476,0.8788,0.7155,0.7808,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00450,Data_Scientist,Data Scientist,F,31-35,2,BSc,4.5,0.5757,0.603,0.623,0.737,0.5903,1.0,0.5721,0.7059,0.6398,0.6662,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00451,Data_Scientist,Data Scientist,M,40+,2,BSc,6.5,0.5309,0.7267,0.7686,0.7101,0.5724,1.0,0.703,0.7529,0.7443,0.7477,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00452,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.4,0.6762,0.7114,0.6301,0.7214,0.7505,1.0,0.6107,0.7694,0.6727,0.7114,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00453,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.1,0.7664,0.6961,0.6646,0.7388,0.7866,0.84,0.7759,0.7983,0.6889,0.7327,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00454,Data_Scientist,Data Scientist,M,31-35,4,PhD,2.6,0.578,0.8798,0.7103,0.5251,0.8312,1.0,0.7086,0.8328,0.7241,0.7676,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00455,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.3,0.9273,0.5951,0.6301,0.5915,0.8509,1.0,0.5182,0.7626,0.6119,0.6722,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00456,Data_Scientist,Data Scientist,M,22-25,3,MSc,0.0,0.728,0.6818,0.8194,0.6139,0.7712,0.0,0.6817,0.5041,0.7371,0.6439,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00457,Data_Scientist,Data Scientist,F,36-40,3,MSc,5.2,0.744,0.588,0.7976,0.4336,0.7776,1.0,0.5542,0.7549,0.6619,0.6991,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00458,Data_Scientist,Data Scientist,M,31-35,4,PhD,1.4,0.8973,0.7456,0.5062,0.5988,0.9589,0.56,0.614,0.7013,0.5966,0.6385,1,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00459,Data_Scientist,Data Scientist,M,26-30,2,BSc,5.9,0.8057,0.7445,0.6184,0.3855,0.6823,1.0,0.5508,0.725,0.6097,0.6558,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
