candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
AI_00324,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,8.2,0.549,0.8315,1.0,1.0,0.5796,1.0,0.9466,0.8709,0.9579,0.9231,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00325,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,0.8,0.82,1.0,0.8462,1.0,0.928,0.2667,0.8411,0.6905,0.9462,0.8439,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00326,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,7.4,0.834,0.8963,0.921,0.9355,0.9336,1.0,0.7584,0.8747,0.9206,0.9022,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00327,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,0.0,0.464,0.8331,0.6573,1.0,0.5456,0.0,0.7115,0.4566,0.8383,0.6856,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00328,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,3.5,0.717,0.6428,0.9528,0.809,0.6468,1.0,0.7169,0.7843,0.8178,0.8044,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00329,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.0,0.866,1.0,0.8479,0.9248,0.8264,1.0,0.7365,0.838,0.9167,0.8852,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00330,AI_NLP_Engineer,AI/NLP Engineer,F,46+,2,BSc,3.3,0.815,0.7627,0.7908,1.0,0.686,1.0,0.6992,0.7861,0.8675,0.8349,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00331,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,4.2,0.871,0.889,0.9762,0.9372,0.8284,1.0,0.7734,0.8551,0.9388,0.9053,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00332,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,4.9,0.517,0.8362,0.9442,0.9518,0.5668,1.0,0.6839,0.7495,0.9202,0.8519,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00333,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.0,0.811,1.0,0.7887,0.9089,0.8044,0.3333,0.8736,0.6942,0.8896,0.8114,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00334,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,1.7,0.749,0.7673,0.8397,0.9916,0.7796,0.5667,0.6789,0.6704,0.8824,0.7976,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00335,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,0.9,0.826,0.8114,1.0,0.8664,0.8104,0.3,0.789,0.6477,0.8994,0.7987,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00336,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,5.3,0.719,0.827,0.8444,0.9565,0.6476,1.0,0.7434,0.7964,0.8849,0.8495,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00337,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,3.0,0.842,0.8107,0.8793,1.0,0.9368,1.0,0.7481,0.8708,0.9104,0.8946,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00338,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,4.3,0.788,0.8653,0.8793,1.0,0.9152,1.0,0.7968,0.8874,0.9241,0.9094,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00339,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.0,0.694,0.8429,0.7273,0.8579,0.7576,1.0,0.8542,0.8738,0.8084,0.8346,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00340,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,6.0,0.641,0.8722,1.0,0.9098,0.7364,1.0,0.9443,0.909,0.932,0.9228,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00341,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,2.4,0.925,0.9532,0.8789,1.0,0.85,0.8,0.7205,0.7767,0.9459,0.8782,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00342,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,1.6,0.71,0.814,0.6257,0.866,0.764,0.5333,0.7468,0.6871,0.7689,0.7362,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00343,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,2.8,0.704,0.8504,0.8642,0.8373,0.7616,0.9333,0.7966,0.8289,0.85,0.8416,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00344,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,0.0,0.612,0.8891,0.8382,0.9296,0.6048,0.0,0.7471,0.4874,0.8875,0.7275,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00345,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,5.9,0.588,1.0,0.9113,0.8271,0.8352,1.0,0.9669,0.9439,0.8998,0.9174,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00346,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,3.4,0.69,0.9588,0.8533,0.995,0.756,1.0,0.8944,0.8915,0.9364,0.9184,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00347,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,4.8,0.956,0.9275,1.0,1.0,0.9824,1.0,0.6275,0.828,0.9819,0.9203,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00348,AI_NLP_Engineer,AI/NLP Engineer,F,46+,4,PhD,2.9,0.644,0.8497,0.7472,0.9378,0.8576,0.9667,0.8269,0.8765,0.8491,0.8601,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00349,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,1.5,0.512,0.6574,0.8092,0.8095,0.6848,0.5,0.7389,0.6537,0.7714,0.7243,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00350,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,2.6,0.69,0.7731,0.879,0.6888,0.636,0.8667,0.7244,0.745,0.7764,0.7638,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00351,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,0.9,0.868,0.9371,0.8504,0.8693,0.9472,0.3,0.8158,0.6939,0.8796,0.8053,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00352,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,1.3,0.8,0.8128,0.9163,1.0,0.8,0.4333,0.9356,0.751,0.9239,0.8547,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00353,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,1.5,0.872,0.8641,1.0,1.0,0.9488,0.5,0.9433,0.8117,0.966,0.9043,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00354,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,1.7,0.89,0.9052,0.9764,0.8309,0.836,0.5667,0.6487,0.6709,0.9004,0.8086,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00355,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,0.1,0.66,0.9402,1.0,0.891,0.624,0.0333,0.7202,0.4901,0.9415,0.7609,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00356,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,3.4,0.867,0.7413,0.9111,0.9565,0.7068,1.0,0.7227,0.8019,0.8868,0.8528,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00357,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,4.8,0.549,0.8984,0.7054,0.9073,0.5796,1.0,0.7854,0.7983,0.8344,0.82,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00358,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,4.3,0.747,0.9129,0.9769,0.9922,0.6588,1.0,0.8736,0.8578,0.967,0.9233,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00359,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,2.0,0.755,0.9177,0.9556,1.0,0.782,0.6667,0.8055,0.758,0.9639,0.8815,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00360,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,4.5,0.833,0.9737,0.9769,0.9928,0.6932,1.0,0.8362,0.8496,0.9825,0.9293,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00361,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.2,0.771,0.849,0.9984,0.8175,0.7884,0.0667,0.5846,0.4802,0.8887,0.7253,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00362,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,3.5,0.71,1.0,0.8932,1.0,0.764,1.0,0.9686,0.9269,0.9626,0.9483,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00363,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,0.0,0.764,0.6705,0.7818,0.8373,0.7856,0.0,0.6903,0.507,0.7762,0.6685,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00364,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,4.8,0.728,0.7756,0.8665,0.9038,0.7712,1.0,0.5253,0.7292,0.8587,0.8069,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00365,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,4.1,0.792,1.0,0.8113,0.8173,0.7968,1.0,0.687,0.8084,0.8609,0.8399,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00366,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,2.1,0.654,1.0,0.7824,0.8637,0.7416,0.7,0.7228,0.7207,0.8693,0.8099,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00367,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,3.6,0.841,0.7801,1.0,1.0,0.8164,1.0,0.8076,0.8675,0.945,0.914,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00368,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,1.8,0.761,0.7779,0.7293,0.8845,0.7844,0.6,0.6945,0.6886,0.8035,0.7575,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00369,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,4,PhD,2.6,0.717,0.8209,0.7268,0.8233,0.8868,0.8667,0.7194,0.8054,0.7889,0.7955,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00370,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.3,0.649,0.8411,0.8117,0.8838,0.7396,1.0,0.7399,0.8179,0.8479,0.8359,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00371,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,6.7,0.661,0.6508,1.0,0.979,0.7444,1.0,0.7378,0.8181,0.9043,0.8698,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00372,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.7,0.792,1.0,1.0,1.0,0.7968,1.0,0.8927,0.9009,1.0,0.9604,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00373,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,2.7,0.915,0.7473,0.7079,0.9167,0.966,0.9,0.9493,0.9387,0.8013,0.8563,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00374,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.5,0.782,0.9374,1.0,1.0,0.7928,1.0,0.9991,0.9478,0.9843,0.9697,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00375,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,2.0,0.745,0.9218,0.9871,0.8171,0.658,0.6667,0.7315,0.6937,0.9028,0.8192,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00376,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,4.4,0.765,0.9314,0.8761,1.0,0.906,1.0,1.0,0.9765,0.9395,0.9543,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00377,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,6.9,0.735,0.923,0.964,0.8212,0.774,1.0,0.7438,0.8282,0.8966,0.8692,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00378,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,4.3,0.857,1.0,0.8238,0.8743,0.8228,1.0,0.916,0.9179,0.8881,0.9,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00379,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.8,0.844,0.9013,0.7722,0.956,0.8176,0.2667,0.8555,0.6694,0.878,0.7946,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00380,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,4.9,0.702,1.0,0.7868,1.0,0.7608,1.0,0.8876,0.8896,0.9254,0.9111,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00381,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.6,0.908,1.0,0.8943,0.9785,0.8432,0.2,0.7706,0.6176,0.9544,0.8197,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00382,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.5,0.61,0.7887,0.7058,0.932,0.724,1.0,0.7013,0.7966,0.817,0.8088,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00383,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.0,0.748,0.883,0.884,0.9481,0.7792,0.0,0.9207,0.6091,0.9094,0.7893,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00384,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,4,PhD,1.3,0.817,0.9406,0.807,0.824,0.9268,0.4333,0.9642,0.7956,0.8472,0.8266,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00385,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,1.5,0.627,0.9496,1.0,0.9192,0.6108,0.5,0.7428,0.637,0.9551,0.8279,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00386,AI_NLP_Engineer,AI/NLP Engineer,M,46+,3,MSc,0.8,0.911,0.6989,0.8748,0.9455,0.8444,0.2667,0.6368,0.5777,0.8591,0.7465,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00387,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,2.7,0.774,1.0,0.8704,1.0,0.9096,0.9,0.6447,0.7875,0.9546,0.8878,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00388,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,4.2,0.671,0.8473,0.907,1.0,0.7484,1.0,0.9623,0.9201,0.9293,0.9256,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00389,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.9,0.796,1.0,0.9573,1.0,0.7984,1.0,0.7865,0.8535,0.9851,0.9325,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00390,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,4.3,0.685,0.9047,0.9478,1.0,0.874,1.0,0.988,0.9631,0.9579,0.96,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00391,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,1.7,0.598,0.8344,0.9227,0.8479,0.5992,0.5667,0.6221,0.5998,0.8707,0.7623,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00392,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,2.6,0.924,0.9065,0.9664,1.0,0.9696,0.8667,0.9267,0.9194,0.9649,0.9467,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00393,AI_NLP_Engineer,AI/NLP Engineer,M,46+,2,BSc,6.3,0.792,0.7977,0.6371,1.0,0.6768,1.0,0.6647,0.7683,0.8224,0.8008,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00394,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,2.1,0.806,0.8639,0.7912,0.724,0.8024,0.7,0.6581,0.7067,0.7825,0.7522,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00395,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.1,0.753,0.9224,1.0,0.9172,0.7812,1.0,0.9171,0.908,0.9475,0.9317,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00396,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,4.9,0.808,0.7967,0.923,1.0,0.9232,1.0,0.8067,0.8938,0.9222,0.9108,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00397,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.1,0.668,0.8863,0.9765,0.7345,0.7472,0.0333,0.5264,0.4337,0.8572,0.6878,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00398,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,3.2,0.861,0.8238,0.7501,1.0,0.8244,1.0,0.5966,0.7746,0.8685,0.8309,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00399,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,2.2,0.767,0.8277,0.9116,1.0,0.6668,0.7333,0.8751,0.7805,0.926,0.8678,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00400,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,3.1,0.671,0.8261,1.0,0.9368,0.6284,1.0,0.658,0.7532,0.9312,0.86,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00401,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.3,0.684,0.9414,0.818,1.0,0.7536,1.0,0.7899,0.8439,0.9216,0.8905,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00402,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,5.2,0.671,1.0,0.9986,1.0,0.8684,1.0,0.9129,0.9279,0.9995,0.9709,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00403,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,4,PhD,0.0,0.738,0.9486,0.7272,0.6877,0.8952,0.0,0.518,0.4569,0.7667,0.6428,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00404,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.6,0.616,0.8194,0.996,0.952,0.7264,1.0,0.911,0.8916,0.9343,0.9172,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00405,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,4.2,0.596,0.8062,1.0,0.8399,0.5984,1.0,0.8584,0.8359,0.8875,0.8669,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00406,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,2.7,0.588,0.7944,0.968,1.0,0.5952,0.9,0.9066,0.8268,0.9374,0.8932,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00407,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,0.0,0.707,0.7399,0.862,0.895,0.6428,0.0,0.7479,0.4973,0.8447,0.7057,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00408,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,1.7,0.648,1.0,0.9556,1.0,0.6192,0.5667,0.8929,0.7266,0.9845,0.8813,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00409,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,4.5,0.744,0.913,1.0,1.0,0.6576,1.0,0.9538,0.8936,0.9782,0.9444,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00410,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,4.0,0.59,0.7901,0.7651,0.8963,0.596,1.0,0.7036,0.7656,0.8238,0.8005,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00411,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,5.0,0.759,0.9577,0.8788,0.9868,0.6636,1.0,0.6457,0.7565,0.9417,0.8676,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00412,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.5,0.63,0.8587,0.8788,0.8727,0.732,0.8333,0.5369,0.6746,0.8713,0.7926,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00413,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,3.9,0.92,1.0,0.9699,0.9965,0.848,1.0,0.9526,0.9407,0.9881,0.9691,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00414,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,0.0,0.768,0.8491,0.6726,0.6787,0.7872,0.0,0.7181,0.5199,0.7192,0.6395,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00415,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,2.4,0.943,1.0,1.0,0.9168,0.9772,0.8,0.9693,0.9205,0.9667,0.9482,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00416,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,3.7,0.537,0.8343,0.9334,0.9965,0.6948,1.0,0.7419,0.8076,0.9339,0.8834,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00417,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,4,PhD,3.6,0.698,0.9283,1.0,1.0,0.8792,1.0,0.9896,0.9651,0.9821,0.9753,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00418,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,1.9,0.885,0.8722,1.0,0.8451,0.954,0.6333,0.8245,0.7995,0.9061,0.8635,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00419,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,1.9,0.693,0.7658,0.9374,1.0,0.6372,0.6333,0.8853,0.7477,0.9195,0.8508,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00420,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,5.4,0.727,1.0,1.0,0.7576,0.7708,1.0,0.6987,0.8071,0.903,0.8646,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00421,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.8,0.602,1.0,0.8492,1.0,0.7208,1.0,1.0,0.9302,0.9472,0.9404,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00422,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,5.1,0.64,0.9819,0.8863,1.0,0.736,1.0,0.6848,0.7922,0.9557,0.8903,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00423,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,0.0,0.73,0.8923,0.9106,1.0,0.652,0.0,0.708,0.4816,0.9418,0.7577,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00424,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,4.6,0.675,0.919,0.9287,1.0,0.63,1.0,0.9488,0.8845,0.9548,0.9267,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00425,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,5.4,0.626,0.9362,0.8607,0.8538,0.6104,1.0,0.7668,0.7977,0.8768,0.8452,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00426,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,3.9,0.745,1.0,0.8324,1.0,0.778,1.0,0.9335,0.9146,0.9413,0.9306,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00427,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,1.6,0.67,0.7006,0.6372,0.844,0.868,0.5333,0.6844,0.685,0.7358,0.7155,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00428,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,3.2,0.794,0.9481,0.9821,0.9126,0.9176,1.0,0.8897,0.9298,0.9458,0.9394,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00429,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,3.6,0.575,0.878,0.9826,0.986,0.59,1.0,0.668,0.7481,0.9578,0.8739,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00430,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.0,0.766,1.0,1.0,0.8506,0.7864,1.0,0.8676,0.887,0.9402,0.9189,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00431,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.1,0.735,0.8866,0.9237,0.94,0.774,1.0,0.6033,0.765,0.9209,0.8585,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
