candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
SIT00312,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,0.1,0.751,0.9126,0.8069,1.0,0.6604,0.025,0.6861,0.4178,0.9202,0.7192,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00313,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.9,0.789,0.8184,0.6754,0.9243,0.6756,0.975,0.6572,0.7871,0.8232,0.8088,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00314,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,5.4,0.504,1.0,0.7994,1.0,0.6816,1.0,0.7783,0.8525,0.9398,0.9049,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00315,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,6.0,0.652,0.7815,0.9822,0.8644,0.6208,1.0,0.7662,0.8379,0.879,0.8626,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00316,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,2.8,0.806,0.7816,0.6617,0.8684,0.8024,0.7,0.7083,0.7191,0.7847,0.7585,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00317,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,4,PhD,5.6,0.771,0.958,1.0,1.0,0.9084,1.0,0.9608,0.9686,0.9895,0.9811,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00318,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.2,0.619,0.6286,0.8975,0.9063,0.6076,1.0,0.8116,0.8564,0.8342,0.8431,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00319,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,4,PhD,8.4,0.642,0.8761,0.9627,0.9997,0.8568,1.0,0.8922,0.93,0.9577,0.9466,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00320,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.4,0.684,0.8243,1.0,1.0,0.6336,1.0,0.8937,0.8972,0.9561,0.9325,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00321,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,46+,3,MSc,3.1,0.732,0.8329,0.6806,0.626,0.7728,0.775,0.6339,0.7112,0.6941,0.7009,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00322,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,5.8,0.539,0.9527,0.8157,1.0,0.5756,1.0,0.5527,0.7351,0.9329,0.8538,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00323,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,46+,3,MSc,5.6,0.71,0.6516,0.8291,1.0,0.764,1.0,0.9198,0.9285,0.8616,0.8884,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00324,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.3,0.79,0.967,0.7977,1.0,0.676,1.0,0.9439,0.9262,0.9311,0.9291,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00325,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,1.9,0.89,0.8504,0.7199,1.0,0.716,0.475,0.8254,0.6688,0.8786,0.7947,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00326,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,8.9,0.537,0.9151,0.8456,1.0,0.5748,1.0,0.752,0.8246,0.9325,0.8893,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00327,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,1.1,0.728,0.4196,0.829,1.0,0.6512,0.275,0.7858,0.5613,0.8036,0.7067,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00328,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,0.8,0.481,0.6019,0.6355,0.8342,0.5524,0.2,0.4956,0.3859,0.7165,0.5843,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00329,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,8.0,0.825,0.8519,1.0,1.0,0.69,1.0,0.8301,0.877,0.963,0.9286,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00330,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,0.6,0.595,0.7547,0.6313,0.9273,0.718,0.15,0.6774,0.4725,0.7954,0.6662,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00331,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,8.9,0.716,0.8522,0.918,1.0,0.6464,1.0,0.8067,0.86,0.9385,0.9071,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00332,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,7.8,0.834,0.9953,0.9145,0.8958,0.8136,1.0,0.8644,0.911,0.9263,0.9202,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00333,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,4.3,0.758,0.9086,0.9353,0.9492,0.6632,1.0,0.6767,0.804,0.9349,0.8825,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00334,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,3.0,0.727,0.6779,0.5888,0.8618,0.7708,0.75,0.6499,0.7081,0.7339,0.7236,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00335,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,4.8,0.756,0.7196,0.9029,1.0,0.7824,1.0,0.8483,0.8991,0.9008,0.9001,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00336,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,5.1,0.776,0.8343,0.7647,1.0,0.6704,1.0,0.8276,0.873,0.888,0.882,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00337,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,5.7,0.604,0.7133,0.912,0.9313,0.6016,1.0,0.6949,0.8029,0.871,0.8438,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00338,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,4.2,0.681,0.8639,1.0,0.9297,0.6324,1.0,0.774,0.8432,0.9343,0.8979,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00339,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,6.2,0.643,0.8837,1.0,0.9576,0.6172,1.0,0.97,0.9291,0.9518,0.9427,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00340,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,8.0,1.0,0.8656,0.8086,1.0,0.88,1.0,0.9038,0.9387,0.909,0.9209,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00341,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,12.7,0.692,0.9577,0.892,1.0,0.6368,1.0,0.8291,0.8686,0.957,0.9216,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00342,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,4.7,0.655,0.5788,0.6338,0.8928,0.622,1.0,0.696,0.8065,0.7366,0.7646,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00343,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,6.5,0.63,0.9011,0.9759,0.8383,0.612,1.0,0.9303,0.9104,0.8953,0.9013,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00344,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,5.7,0.435,0.757,0.8541,1.0,0.534,1.0,0.862,0.868,0.8955,0.8845,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00345,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,3.2,0.506,1.0,0.9633,0.8776,0.5624,0.8,0.6061,0.6771,0.9339,0.8312,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00346,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,3,MSc,3.3,0.838,0.8628,1.0,0.9207,0.8152,0.825,0.9459,0.8779,0.93,0.9092,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00347,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,1.8,0.795,0.9389,0.7232,0.8956,0.798,0.45,0.9296,0.718,0.8547,0.8,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00348,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,5.5,0.583,0.7832,0.8048,1.0,0.7132,1.0,0.8835,0.9046,0.8872,0.8942,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00349,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,8.2,0.671,0.9169,0.8185,1.0,0.6284,1.0,0.862,0.8822,0.9248,0.9078,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00350,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,4.8,0.7,1.0,0.822,1.0,0.64,1.0,0.7569,0.8366,0.9466,0.9026,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00351,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,6.0,0.824,0.8463,0.9898,1.0,0.8096,1.0,0.7976,0.8804,0.9585,0.9273,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00352,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,8.9,0.769,0.7412,0.6783,1.0,0.6676,1.0,0.7506,0.8379,0.8388,0.8384,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00353,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,5.3,0.755,0.9082,0.7983,1.0,0.782,1.0,0.8275,0.8897,0.9165,0.9058,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00354,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,4.7,0.676,0.8623,0.7287,0.9282,0.6304,1.0,0.7548,0.8342,0.8519,0.8448,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00355,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,4,PhD,6.9,0.667,0.8578,0.8248,1.0,0.8668,1.0,0.8286,0.9029,0.9119,0.9083,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00356,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,0.0,0.69,0.7218,0.7855,0.8004,0.756,0.0,0.7039,0.4302,0.7763,0.6379,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00357,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.9,0.892,0.8598,0.664,0.799,0.7168,0.975,0.951,0.9255,0.7737,0.8344,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00358,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,3,MSc,5.4,0.704,0.7046,1.0,1.0,0.7616,1.0,0.9557,0.9443,0.9262,0.9334,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00359,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,6.5,0.775,1.0,1.0,1.0,0.79,1.0,0.9131,0.9294,1.0,0.9718,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00360,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,2.4,0.723,0.8348,0.9532,0.7757,0.6492,0.6,0.845,0.7176,0.8437,0.7933,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00361,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,2,BSc,3.1,0.587,0.7655,1.0,1.0,0.5948,0.775,0.8285,0.772,0.9414,0.8736,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00362,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,6.4,0.685,0.957,0.7668,0.8556,0.754,1.0,0.8574,0.8989,0.8543,0.8721,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00363,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,3.8,0.487,0.7627,0.5522,1.0,0.5548,0.95,0.4992,0.6879,0.8063,0.7589,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00364,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,6.4,0.549,0.7775,0.8993,1.0,0.5796,1.0,0.7643,0.8309,0.9142,0.8809,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00365,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,4,PhD,3.1,0.92,0.819,0.896,0.7555,0.968,0.775,0.8486,0.8371,0.8135,0.8229,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00366,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,1,Diploma,3.5,0.73,0.7718,0.8191,0.8744,0.532,0.875,0.5787,0.6902,0.8322,0.7754,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00367,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.5,0.598,0.9317,1.0,0.9231,0.5992,0.875,0.9004,0.8451,0.9483,0.907,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00368,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.4,0.541,0.9104,0.8414,0.9769,0.5764,1.0,0.9507,0.9143,0.9196,0.9175,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00369,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,3,MSc,8.4,0.761,0.8906,1.0,0.9931,0.7844,1.0,0.8958,0.9208,0.9695,0.95,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00370,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,8.1,0.654,0.896,1.0,1.0,0.6216,1.0,0.969,0.9293,0.974,0.9561,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00371,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,0.0,0.606,1.0,0.5418,1.0,0.6024,0.0,0.5364,0.3317,0.8625,0.6502,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00372,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,6.8,0.628,0.8713,0.7572,0.971,0.6112,1.0,0.9211,0.9062,0.8819,0.8916,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00373,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,6.7,0.697,1.0,0.9601,1.0,0.7588,1.0,1.0,0.9638,0.988,0.9783,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00374,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,3.3,0.693,0.9623,0.6151,0.9802,0.7572,0.825,0.6509,0.7365,0.8662,0.8143,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00375,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,0.0,0.641,0.5271,0.9066,0.9687,0.6164,0.0,0.5678,0.348,0.8397,0.643,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00376,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,6.3,0.809,1.0,0.7819,1.0,0.8036,1.0,0.9102,0.9301,0.9346,0.9328,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00377,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,3,MSc,6.9,0.623,0.7021,1.0,0.9795,0.7292,1.0,0.6933,0.8214,0.9163,0.8783,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00378,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.4,0.73,0.8945,0.9973,0.8659,0.652,0.85,0.8547,0.8224,0.9125,0.8765,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00379,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,4.9,0.715,0.8779,0.8266,1.0,0.646,1.0,1.0,0.9469,0.9175,0.9293,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00380,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,6.1,0.87,0.7864,0.8938,0.7889,0.708,1.0,0.7949,0.8639,0.8197,0.8374,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00381,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,4.6,0.794,0.7793,1.0,0.9589,0.6776,1.0,0.6296,0.785,0.9263,0.8698,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00382,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,6.8,0.822,0.8022,0.9645,1.0,0.6888,1.0,0.814,0.8696,0.9399,0.9118,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00383,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.2,0.679,0.921,0.9895,0.8936,0.6316,1.0,0.6675,0.7951,0.9292,0.8756,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00384,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,7.9,0.724,0.8486,0.9572,1.0,0.6496,1.0,0.9402,0.9205,0.9493,0.9378,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00385,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,1,Diploma,2.5,0.619,0.8879,0.7326,0.6864,0.4876,0.625,0.7006,0.6384,0.7506,0.7057,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00386,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,0.7,0.647,1.0,0.8924,1.0,0.7388,0.175,0.7677,0.5263,0.9677,0.7911,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00387,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,7.6,0.66,0.7574,1.0,0.8922,0.744,1.0,0.7693,0.8578,0.8908,0.8776,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00388,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,8.3,0.639,0.5863,0.8622,1.0,0.7356,1.0,0.8206,0.8796,0.8552,0.865,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00389,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,2.9,0.748,0.9651,1.0,0.9533,0.6592,0.725,0.7993,0.7486,0.9703,0.8816,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00390,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,7.5,0.6,1.0,0.8672,1.0,0.72,1.0,0.8815,0.9047,0.9602,0.938,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00391,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.6,0.627,0.6122,0.8006,1.0,0.7308,1.0,0.7311,0.8386,0.8432,0.8414,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00392,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,7.8,0.485,0.8055,0.9931,1.0,0.554,1.0,0.6962,0.7964,0.9493,0.8881,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00393,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,2.4,0.768,0.7819,0.893,1.0,0.7872,0.6,0.7317,0.6873,0.9134,0.823,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00394,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,8.9,0.824,0.8062,0.9553,1.0,0.8096,1.0,0.9604,0.9536,0.9381,0.9443,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00395,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,7.0,0.756,0.7389,0.9685,0.9166,0.7824,1.0,0.9103,0.927,0.8877,0.9034,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00396,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,6.4,0.781,1.0,0.882,0.9528,0.7924,1.0,0.8306,0.8926,0.9434,0.9231,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00397,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,1.2,0.536,0.9682,0.6579,1.0,0.5744,0.3,0.6901,0.5167,0.8894,0.7403,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00398,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,6.6,0.809,0.7613,0.8177,0.7439,0.8036,1.0,0.8135,0.8866,0.7704,0.8169,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00399,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,3,MSc,4.8,0.926,0.9771,0.8541,0.7037,0.8504,1.0,0.7559,0.8677,0.8172,0.8374,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00400,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,6.1,0.934,0.8737,0.9336,0.9998,0.8536,1.0,0.7535,0.8671,0.9484,0.9159,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00401,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,4.8,0.733,1.0,0.6951,1.0,0.6532,1.0,0.8485,0.8798,0.9085,0.897,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00402,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,7.6,0.765,1.0,0.9331,1.0,0.666,1.0,0.974,0.9382,0.9799,0.9632,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00403,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.0,0.627,0.77,0.9283,1.0,0.6108,1.0,0.8066,0.8546,0.921,0.8944,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00404,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,5.7,0.522,0.8027,0.9602,0.9093,0.5688,1.0,0.7146,0.8069,0.8979,0.8615,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00405,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,4.3,0.707,0.898,0.9389,1.0,0.7628,1.0,0.6891,0.8245,0.9562,0.9035,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00406,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,4,PhD,2.2,0.755,0.7808,0.6866,0.93,0.902,0.55,0.7023,0.6713,0.8197,0.7603,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00407,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.7,0.659,0.9117,0.8247,1.0,0.6236,1.0,0.9812,0.9351,0.9253,0.9292,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00408,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,6.7,0.747,0.8763,0.8816,0.8672,0.6588,1.0,0.766,0.8435,0.8738,0.8617,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00409,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.1,0.615,1.0,1.0,1.0,0.606,1.0,0.9621,0.9238,1.0,0.9695,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00410,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,7.7,0.645,0.6691,0.7106,0.8343,0.618,1.0,0.8986,0.8971,0.7559,0.8124,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00411,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,4.8,0.922,0.7823,0.8668,0.8327,0.8488,1.0,0.935,0.9481,0.8303,0.8774,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00412,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,4,PhD,3.3,0.969,1.0,0.8106,0.9268,0.9876,0.825,0.8357,0.8542,0.9102,0.8878,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00413,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,3.0,0.666,0.7632,0.8935,0.9912,0.7464,0.75,0.741,0.7454,0.9049,0.8411,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00414,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,4.0,0.605,0.7135,0.7995,0.8125,0.722,1.0,0.6493,0.8005,0.7838,0.7905,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00415,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,6.0,0.882,0.807,0.9007,0.9818,0.8328,1.0,0.8582,0.9111,0.9138,0.9127,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
