candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
FE00339,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.4,0.6151,0.7016,0.5819,0.5403,0.606,1.0,0.7368,0.7961,0.585,0.6694,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00340,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,1.1,0.4275,0.7171,0.4409,0.6908,0.651,0.55,0.6561,0.6235,0.6211,0.6221,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00341,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,3.6,0.4491,0.8129,0.7593,0.7916,0.6596,1.0,0.5816,0.7188,0.7862,0.7592,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00342,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,0.9,0.5191,0.6493,0.4653,0.6192,0.5677,0.45,0.646,0.5755,0.5791,0.5777,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00343,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,0.0,0.5701,0.6774,0.8065,0.5626,0.588,0.0,0.7077,0.4774,0.6587,0.5862,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00344,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.7,0.4638,0.6544,0.6759,0.8089,0.5455,1.0,0.6606,0.7452,0.7381,0.7409,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00345,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,3.5,0.4879,0.8351,0.6262,0.8724,0.6752,1.0,0.5749,0.7175,0.7911,0.7617,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00346,Frontend_Developer,Frontend Developer,F,40+,2,BSc,2.1,0.6351,0.7526,0.5819,0.51,0.614,1.0,0.7012,0.7777,0.5801,0.6591,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00347,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,2.4,0.4693,0.7716,0.5508,0.7209,0.5477,1.0,0.7725,0.807,0.68,0.7308,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00348,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,2.6,0.6637,0.7042,0.685,0.664,0.6255,1.0,0.6682,0.7613,0.6783,0.7115,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00349,Frontend_Developer,Frontend Developer,F,22-25,1,Diploma,5.4,0.4698,0.8972,0.665,0.6163,0.4279,1.0,0.7239,0.7623,0.6871,0.7172,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00350,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,3.1,0.9424,0.3998,0.4853,0.7849,0.737,1.0,0.6749,0.7818,0.618,0.6835,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00351,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.1,0.6222,0.7699,0.7298,0.575,0.6089,1.0,0.726,0.7906,0.6604,0.7125,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00352,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,0.9,0.6335,0.6146,0.6136,0.685,0.6134,0.45,0.5388,0.5234,0.6495,0.5991,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00353,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,1.7,0.379,0.7071,0.6589,0.6867,0.5116,0.85,0.6895,0.711,0.6824,0.6938,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00354,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,3.2,0.7378,0.8413,0.4125,0.772,0.6551,1.0,0.6897,0.7776,0.678,0.7178,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00355,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,3.9,0.6411,0.5564,0.8313,0.4938,0.6164,1.0,0.6891,0.7714,0.6076,0.6731,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00356,Frontend_Developer,Frontend Developer,F,22-25,3,MSc,0.8,0.7772,0.766,0.628,0.7371,0.7909,0.4,0.75,0.6511,0.7101,0.6865,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00357,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.9,0.3541,0.7115,0.7955,0.7104,0.5016,1.0,0.6811,0.7498,0.7362,0.7416,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00358,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,1.0,0.5163,0.6571,0.6371,0.754,0.5665,0.5,0.6291,0.581,0.6996,0.6522,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00359,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,0.9,0.8609,0.6662,0.4277,0.5693,0.7044,0.45,0.6411,0.5933,0.5462,0.565,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00360,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,2.3,0.734,0.5944,0.5801,0.597,0.5336,1.0,0.8103,0.8257,0.5914,0.6851,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00361,Frontend_Developer,Frontend Developer,M,36-40,2,BSc,1.0,0.5986,0.6317,0.4336,0.6611,0.5995,0.5,0.5667,0.5516,0.587,0.5728,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00362,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,3.4,0.4835,0.7648,0.5585,0.8778,0.5534,1.0,0.6742,0.7538,0.7594,0.7572,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00363,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,1.1,0.7267,0.465,0.4902,0.6098,0.6507,0.55,0.429,0.4985,0.545,0.5264,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00364,Frontend_Developer,Frontend Developer,M,36-40,1,Diploma,6.6,0.4138,0.6757,0.653,0.7102,0.4055,1.0,0.6869,0.7386,0.6861,0.7071,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00365,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,6.1,0.5359,0.5231,0.5469,0.6721,0.5744,1.0,0.6573,0.7477,0.6047,0.6619,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00366,Frontend_Developer,Frontend Developer,M,26-30,3,MSc,0.0,0.8894,0.6897,0.6978,0.775,0.8357,0.0,0.6451,0.4802,0.7348,0.633,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00367,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.8,0.7628,0.6934,0.4335,0.2954,0.6651,0.4,0.5087,0.4995,0.4164,0.4496,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00368,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,7.1,0.6645,0.4156,0.8236,1.0,0.6258,1.0,0.7312,0.796,0.8302,0.8165,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00369,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,6.2,0.6093,0.675,0.4457,0.4987,0.6037,1.0,0.5413,0.6883,0.5181,0.5862,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00370,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,5.3,0.7756,0.7296,0.5956,0.9745,0.6702,1.0,0.7902,0.8351,0.8119,0.8212,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00371,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,0.0,0.6697,0.6473,0.5486,0.5824,0.6279,0.0,0.6607,0.4576,0.5852,0.5342,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00372,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.1,0.5537,0.7932,0.4046,0.4875,0.5815,1.0,0.5644,0.6976,0.5238,0.5933,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00373,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,5.4,0.4108,0.7861,0.6489,0.6415,0.5243,1.0,0.4989,0.653,0.6727,0.6648,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00374,Frontend_Developer,Frontend Developer,F,31-35,3,MSc,5.0,0.4445,0.7399,0.6371,0.8006,0.6578,1.0,0.6383,0.7498,0.7394,0.7436,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00375,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,2.2,0.4897,0.5073,0.6294,0.4694,0.5559,1.0,0.6453,0.7383,0.525,0.6103,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00376,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,5.7,0.6542,0.8379,0.7258,0.6727,0.6217,1.0,0.7082,0.7828,0.7217,0.7461,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00377,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,0.0,0.5989,0.4724,0.3468,0.3094,0.5996,0.0,0.4243,0.3233,0.3532,0.3412,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00378,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,6.2,0.5788,0.7334,0.7811,0.8818,0.5915,1.0,0.4765,0.6508,0.8219,0.7535,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00379,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,0.4,0.6269,0.6395,0.6307,0.7052,0.7307,0.2,0.7358,0.5743,0.6697,0.6315,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00380,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,1.3,0.4185,0.5365,0.5745,0.7904,0.5274,0.65,0.5402,0.5712,0.6749,0.6334,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00381,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,4.2,0.7192,0.7151,0.7697,0.8045,0.6477,1.0,0.734,0.8008,0.7762,0.786,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00382,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,2.8,0.6212,0.7046,0.6992,0.6597,0.7285,1.0,0.5483,0.7108,0.6806,0.6927,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00383,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,2.3,0.551,0.6521,0.6394,0.8549,0.7004,1.0,0.7475,0.8162,0.7497,0.7763,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00384,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,5.1,0.6274,0.6673,0.6658,0.849,0.6109,1.0,0.7506,0.8045,0.7577,0.7764,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00385,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,3.3,0.7549,0.6531,0.6244,0.6653,0.662,1.0,0.614,0.737,0.6505,0.6851,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00386,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,5.4,0.6077,0.882,0.7402,0.7684,0.6031,1.0,1.0,0.9405,0.7827,0.8458,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00387,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,2.6,0.7947,0.6637,0.7828,0.7797,0.6779,1.0,0.8454,0.8666,0.7574,0.8011,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00388,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,2.5,0.7463,0.8117,0.5398,0.5306,0.6585,1.0,0.5732,0.714,0.5896,0.6394,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00389,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.8,0.6951,0.5022,0.4021,0.6866,0.638,1.0,0.6797,0.7696,0.5644,0.6465,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00390,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,2.4,0.7765,0.8777,0.6872,0.5828,0.7906,1.0,0.6704,0.7873,0.6731,0.7188,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00391,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,4.4,0.6543,0.3893,0.3883,0.6967,0.6217,1.0,0.4374,0.6338,0.5427,0.5791,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00392,Frontend_Developer,Frontend Developer,F,36-40,3,MSc,0.0,0.6824,0.7699,0.5967,0.7734,0.753,0.0,0.6863,0.4904,0.7197,0.628,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00393,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,3.4,0.5324,0.6603,0.4616,0.6698,0.573,1.0,0.5277,0.6762,0.6054,0.6337,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00394,Frontend_Developer,Frontend Developer,M,22-25,1,Diploma,4.5,0.346,0.6631,0.468,0.5475,0.3784,1.0,0.6889,0.7357,0.5468,0.6224,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00395,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,3.8,0.6203,0.9062,0.674,0.801,0.6081,1.0,0.6583,0.7533,0.784,0.7717,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00396,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,4.7,0.6092,0.7129,0.6297,0.8385,0.6037,1.0,0.7435,0.7995,0.7507,0.7702,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00397,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.0,0.4907,0.5131,0.697,0.6098,0.5563,1.0,0.6637,0.7485,0.6166,0.6694,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00398,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,0.2,0.6919,0.5173,0.5698,0.4565,0.7568,0.1,0.5485,0.4452,0.5026,0.4796,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00399,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.0,0.5032,0.5059,0.7028,0.7428,0.5613,0.0,0.5115,0.3655,0.6834,0.5562,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00400,Frontend_Developer,Frontend Developer,M,40+,2,BSc,2.1,0.6119,0.8454,0.4124,0.6967,0.6048,1.0,0.5711,0.7048,0.6411,0.6666,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00401,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,1.6,0.4361,0.6091,0.5744,0.8817,0.6544,0.8,0.6097,0.6735,0.735,0.7104,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00402,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,4.5,0.58,0.9221,0.5338,0.7638,0.592,1.0,0.5974,0.7174,0.7265,0.7229,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00403,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,5.3,0.6763,0.7092,0.8179,0.7865,0.6305,1.0,0.8032,0.8364,0.7805,0.8029,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00404,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,4.5,0.4936,0.4068,0.3582,0.644,0.4374,1.0,0.4207,0.597,0.5108,0.5453,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00405,Frontend_Developer,Frontend Developer,M,26-30,3,MSc,5.4,0.6427,0.7455,0.4647,0.7163,0.7371,1.0,0.6084,0.7452,0.6466,0.686,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00406,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.3,0.625,0.5419,0.6174,0.8297,0.61,1.0,0.7935,0.8279,0.7084,0.7562,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00407,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.7,0.7563,0.7038,0.8794,1.0,0.6625,1.0,0.8871,0.8873,0.9046,0.8977,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00408,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,4.2,0.6713,0.7995,0.5822,0.6859,0.6285,1.0,0.6142,0.7321,0.6775,0.6993,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00409,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.7,0.475,0.4377,0.4372,0.8256,0.55,0.85,0.5704,0.6512,0.6315,0.6394,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00410,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,1.8,0.5541,0.6555,0.6903,0.5602,0.7016,0.9,0.4853,0.6422,0.6183,0.6279,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00411,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,3.3,0.3687,0.6708,0.5877,0.515,0.5075,1.0,0.5045,0.6536,0.568,0.6022,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00412,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,3.4,0.6157,0.816,0.6847,0.7476,0.4863,1.0,0.8014,0.8137,0.7424,0.7709,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00413,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,3.7,0.668,0.7055,0.722,0.6193,0.6272,1.0,0.7454,0.804,0.6673,0.722,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00414,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,0.7,0.6246,0.6378,0.5503,0.5477,0.4899,0.35,0.3099,0.3489,0.5665,0.4795,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00415,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,5.2,0.4836,0.7193,0.6979,0.9278,0.5534,1.0,0.8942,0.8748,0.8171,0.8402,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00416,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,2.1,0.5986,0.5925,0.5396,0.673,0.5994,1.0,0.5937,0.7164,0.6169,0.6567,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00417,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,3.3,0.4886,0.922,0.5027,0.8045,0.5554,1.0,0.671,0.7524,0.7375,0.7435,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00418,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,3.9,0.5854,0.5953,0.7439,0.4266,0.5942,1.0,0.6931,0.7704,0.5556,0.6415,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00419,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,3.1,0.6531,0.6657,0.7117,0.6956,0.6212,1.0,0.7054,0.7812,0.6944,0.7291,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00420,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,4.9,0.7733,0.6089,0.482,0.8273,0.6693,1.0,0.745,0.8102,0.6801,0.7321,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00421,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.8,0.5283,0.5683,0.7701,0.3295,0.5713,1.0,0.581,0.7053,0.5095,0.5878,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00422,Frontend_Developer,Frontend Developer,M,26-30,3,MSc,3.2,0.5499,0.7851,0.6395,0.734,0.6999,1.0,1.0,0.955,0.7159,0.8115,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00423,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,4.6,0.6965,0.4544,0.5016,0.9122,0.6386,1.0,0.661,0.7593,0.6974,0.7222,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00424,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,3.8,0.5549,0.8017,0.561,0.7493,0.582,1.0,0.6926,0.7682,0.7033,0.7293,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00425,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,5.4,0.8629,0.5854,0.8788,0.8372,0.7051,1.0,0.7657,0.8269,0.7993,0.8103,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00426,Frontend_Developer,Frontend Developer,M,26-30,4,PhD,5.2,0.8002,0.6989,0.607,0.6703,0.9201,1.0,0.6893,0.8171,0.657,0.721,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00427,Frontend_Developer,Frontend Developer,M,31-35,4,PhD,3.0,0.6391,0.8726,0.5336,0.7542,0.8556,1.0,0.8994,0.923,0.7117,0.7962,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00428,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,1.4,0.6793,0.6724,0.6664,0.4256,0.6317,0.7,0.5864,0.6273,0.5472,0.5792,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00429,Frontend_Developer,Frontend Developer,F,22-25,3,MSc,1.1,0.7088,0.8318,0.631,0.7298,0.7635,0.55,0.7589,0.6969,0.7206,0.7111,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00430,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,4.3,0.8542,0.7098,0.9553,0.8186,0.8217,1.0,0.7869,0.856,0.8378,0.8451,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00431,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,2.6,0.839,0.8632,0.5993,0.5601,0.6956,1.0,0.6757,0.776,0.6325,0.6899,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00432,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,5.5,0.3493,0.6339,0.586,0.8118,0.4997,1.0,0.5928,0.701,0.7085,0.7055,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00433,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,2.7,0.5218,0.8006,0.5965,0.8199,0.6887,1.0,0.8357,0.8629,0.749,0.7946,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00434,Frontend_Developer,Frontend Developer,F,22-25,3,MSc,4.0,0.364,0.7085,0.5283,0.6639,0.6256,1.0,0.5498,0.6962,0.6321,0.6577,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00435,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.8,0.6732,0.6427,0.6411,0.954,0.6293,1.0,0.6656,0.7605,0.7979,0.7829,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00436,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.5,0.5644,0.7415,0.4907,0.6097,0.5858,1.0,0.6981,0.7718,0.6004,0.669,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00437,Frontend_Developer,Frontend Developer,M,26-30,3,MSc,3.7,0.5227,0.7943,0.94,0.8862,0.6891,1.0,0.8457,0.8685,0.884,0.8778,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00438,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,1.8,0.2461,0.6979,0.7829,0.5937,0.4584,0.9,0.7708,0.7627,0.6713,0.7079,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00439,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,2.0,0.7048,0.6819,0.5021,0.5812,0.6419,1.0,0.8166,0.8454,0.5776,0.6847,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00440,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.5,0.5408,0.7296,0.5989,0.9192,0.5763,0.75,0.5222,0.5986,0.7852,0.7106,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00441,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.1,0.7107,0.5658,0.8794,0.8188,0.6443,1.0,0.6016,0.7275,0.7864,0.7628,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00442,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,1.9,0.4809,0.4459,0.5079,0.8869,0.5523,0.95,0.7217,0.7648,0.685,0.7169,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00443,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,5.5,0.7219,0.771,0.8337,0.7458,0.6488,1.0,0.9277,0.9076,0.7772,0.8294,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00444,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,2.3,0.7622,0.5828,0.546,0.7661,0.6649,1.0,0.5444,0.6991,0.6634,0.6777,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00445,Frontend_Developer,Frontend Developer,F,22-25,3,MSc,5.1,0.5952,0.8422,0.8632,0.9576,0.7181,1.0,0.7116,0.7991,0.9062,0.8634,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00446,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.1,0.4716,0.4937,0.4722,0.2847,0.5486,0.05,0.5,0.3723,0.3827,0.3785,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00447,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,2.0,0.5612,0.7277,0.6707,0.5865,0.7045,1.0,0.7081,0.7951,0.64,0.702,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00448,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,1.0,0.6855,0.7319,0.4299,0.5068,0.6342,0.5,0.4744,0.5061,0.5287,0.5197,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00449,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,1.6,0.4489,0.6153,0.6591,0.7678,0.5396,0.8,0.5323,0.6137,0.7047,0.6683,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00450,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,5.2,0.5442,0.6829,0.7008,0.8542,0.5777,1.0,0.6039,0.7188,0.7739,0.7519,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00451,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,7.3,0.7085,0.6966,0.8231,0.7802,0.6434,1.0,0.8053,0.8394,0.7763,0.8015,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
