candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
UI_00334,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,4.2,0.695,0.6084,0.8238,0.7698,0.638,1.0,0.7952,0.815,0.7484,0.775,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00335,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,0.0,0.647,0.716,0.7661,0.7702,0.7388,0.0,0.7935,0.5842,0.7519,0.6848,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00336,UI_UX_Designer,UI/UX Designer,F,36-40,1,Diploma,2.1,0.357,0.7212,1.0,0.6658,0.3828,1.0,0.6855,0.7036,0.8495,0.7911,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00337,UI_UX_Designer,UI/UX Designer,M,22-25,4,PhD,3.7,0.96,0.6584,0.831,0.7308,0.984,1.0,0.7392,0.8534,0.7592,0.7969,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00338,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,2.7,0.916,0.7607,0.8537,0.9854,0.9664,1.0,0.9316,0.9557,0.8521,0.8935,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00339,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,0.0,0.936,0.5443,0.99,0.3483,0.7344,0.0,0.7201,0.5429,0.728,0.654,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00340,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.6,0.836,0.7979,0.9399,1.0,0.6944,1.0,0.9247,0.8975,0.9093,0.9046,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00341,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,2.5,0.687,0.6758,0.7616,0.8281,0.5148,1.0,0.6747,0.724,0.7492,0.7391,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00342,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,0.0,0.665,0.7128,0.7392,0.5961,0.746,0.0,0.4772,0.4117,0.7027,0.5863,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00343,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,5.6,0.791,0.9099,1.0,0.9741,0.7964,1.0,1.0,0.9593,0.9678,0.9644,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00344,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.7,0.661,0.7521,0.9156,0.8468,0.6244,1.0,0.7682,0.7974,0.8528,0.8306,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00345,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,1.3,0.507,0.6791,0.6956,0.9906,0.4428,0.65,0.665,0.6168,0.7496,0.6965,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00346,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,5.2,0.655,0.8354,0.9265,0.9651,0.622,1.0,0.6779,0.7472,0.9069,0.843,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00347,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.2,0.762,0.6372,0.9371,0.802,0.6648,1.0,0.7172,0.7774,0.8201,0.803,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00348,UI_UX_Designer,UI/UX Designer,M,31-35,4,PhD,1.1,0.572,0.8424,0.799,1.0,0.8288,0.55,0.8347,0.7623,0.8522,0.8162,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00349,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,1.3,0.903,0.9021,0.8543,0.7377,0.8412,0.65,0.8051,0.7735,0.8453,0.8166,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00350,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.7,0.681,0.6998,0.8752,0.7503,0.6324,1.0,0.8394,0.8382,0.7976,0.8138,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00351,UI_UX_Designer,UI/UX Designer,F,46+,1,Diploma,0.0,0.619,0.8967,0.8898,0.7047,0.4876,0.0,0.6042,0.4298,0.8549,0.6849,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00352,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,5.4,0.916,0.8552,0.9157,0.9102,0.8464,1.0,0.9469,0.9401,0.8964,0.9139,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00353,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,3.2,0.898,0.7432,1.0,0.7042,0.8392,1.0,0.7919,0.8534,0.8638,0.8596,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00354,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,3.8,0.508,0.9162,1.0,0.8412,0.6832,1.0,0.9143,0.8895,0.9431,0.9217,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00355,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,2.4,0.745,0.8048,0.9952,0.7417,0.778,1.0,0.8221,0.8578,0.8874,0.8756,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00356,UI_UX_Designer,UI/UX Designer,F,36-40,1,Diploma,1.2,0.61,0.9413,0.8863,0.6364,0.484,0.6,0.9285,0.7575,0.8528,0.8147,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00357,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,3.3,0.484,0.7639,1.0,0.8632,0.6736,1.0,0.8478,0.851,0.9018,0.8815,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00358,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,2.2,0.678,0.7724,0.9812,0.6849,0.7512,1.0,0.9147,0.9033,0.8593,0.8769,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00359,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,3.1,0.398,0.7856,0.9684,0.7707,0.3992,1.0,0.8422,0.7931,0.874,0.8416,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00360,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,4.7,0.853,0.7922,0.8964,0.7648,0.9412,1.0,0.8962,0.9312,0.8388,0.8758,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00361,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,3.3,0.694,0.8218,1.0,0.7984,0.7576,1.0,0.7325,0.8044,0.9062,0.8655,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00362,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,5.6,0.778,0.7716,0.943,0.8297,0.7912,1.0,0.9227,0.9157,0.8689,0.8876,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00363,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,3.9,0.651,0.8965,0.9436,0.8604,0.7404,1.0,0.8803,0.8822,0.9128,0.9006,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00364,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,2.7,1.0,0.7653,0.9796,0.8016,0.76,1.0,0.8301,0.8586,0.8797,0.8713,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00365,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,5.0,0.799,0.8651,0.9271,0.7698,0.6796,1.0,0.6632,0.7507,0.877,0.8265,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00366,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,4.2,0.782,1.0,0.8279,0.7116,0.7928,1.0,0.8706,0.8874,0.8563,0.8687,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00367,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,3.1,0.972,0.8149,0.8144,0.7922,0.8688,1.0,0.8208,0.8752,0.8101,0.8361,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00368,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,5.7,0.807,0.9512,0.9616,0.5512,0.6828,1.0,0.7553,0.802,0.8764,0.8466,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00369,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,0.0,0.713,0.754,0.6597,0.6369,0.7652,0.0,0.7993,0.5927,0.6834,0.6471,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00370,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,5.3,0.835,0.8067,0.774,0.9281,0.694,1.0,0.8287,0.8446,0.8146,0.8266,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00371,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,0.0,0.65,0.75,0.9359,0.7543,0.62,0.0,0.7991,0.5635,0.8438,0.7317,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00372,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.7,0.837,0.6174,1.0,0.8768,0.6948,1.0,0.8228,0.8415,0.8606,0.853,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00373,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,3.6,0.687,0.92,0.9795,0.9235,0.6348,1.0,0.6316,0.7243,0.9505,0.86,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00374,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,3.2,0.85,0.7127,0.8716,0.9555,0.7,1.0,0.759,0.8075,0.8407,0.8274,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00375,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,4.7,0.565,0.9383,1.0,0.7074,0.586,1.0,0.9771,0.9046,0.923,0.9156,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00376,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.3,0.666,0.5946,1.0,0.9274,0.6264,1.0,0.788,0.8087,0.8639,0.8418,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00377,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.1,0.698,1.0,1.0,0.8293,0.6392,1.0,0.6954,0.7603,0.9659,0.8837,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00378,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,6.9,0.535,0.8004,1.0,0.9481,0.574,1.0,1.0,0.9148,0.9297,0.9237,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00379,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.3,0.725,0.8609,0.812,0.649,0.65,0.65,0.8758,0.7742,0.7941,0.7861,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00380,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,2.7,0.516,0.8012,1.0,0.7218,0.5664,1.0,0.8305,0.8201,0.8847,0.8589,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00381,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,1.8,0.677,0.773,0.967,1.0,0.6308,0.9,0.899,0.8456,0.9154,0.8875,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00382,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,3.3,0.74,0.944,0.794,0.7743,0.776,1.0,0.8029,0.8468,0.8351,0.8398,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00383,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,5.7,0.809,0.7831,1.0,0.7914,0.8036,1.0,0.7398,0.8176,0.8932,0.863,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00384,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,2.6,0.736,0.6246,0.806,0.6742,0.6544,1.0,0.7728,0.8059,0.7252,0.7575,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00385,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.6,0.619,0.869,1.0,0.9384,0.6076,1.0,0.6796,0.7453,0.9484,0.8672,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00386,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,4.3,0.77,0.9508,0.876,0.7292,0.668,1.0,0.824,0.8368,0.8691,0.8562,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00387,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,6.6,0.796,0.8963,0.8969,1.0,0.6784,1.0,1.0,0.9357,0.9173,0.9247,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00388,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,0.9,0.754,0.639,0.844,1.0,0.6616,0.45,0.8367,0.705,0.8137,0.7702,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00389,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,2.5,0.69,0.7048,0.9455,0.8905,0.636,1.0,0.7044,0.7646,0.8623,0.8232,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00390,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,0.0,0.604,0.7248,0.8952,0.7585,0.6016,0.0,0.535,0.4146,0.8167,0.6559,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00391,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,3.6,0.857,1.0,0.9603,1.0,0.8228,1.0,0.911,0.9156,0.9802,0.9544,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00392,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,4.6,0.805,0.6228,0.9212,0.7239,0.802,1.0,0.7759,0.8371,0.7922,0.8102,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00393,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,2.0,0.602,0.7849,0.8984,0.8348,0.6008,1.0,0.8505,0.8379,0.8516,0.8461,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00394,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,5.3,0.64,0.8148,0.9045,0.9775,0.496,1.0,0.7832,0.78,0.8922,0.8473,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00395,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,1.9,0.749,1.0,0.9422,0.6394,0.6596,0.95,0.8056,0.8125,0.899,0.8644,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00396,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.2,0.818,0.8234,0.7666,0.9928,0.6872,1.0,0.7394,0.7941,0.8289,0.815,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00397,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,2.8,0.707,0.6944,0.9675,0.7332,0.6428,1.0,0.9169,0.8829,0.8387,0.8564,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00398,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,5.3,0.784,0.8144,0.9227,0.8698,0.6736,1.0,0.8153,0.8331,0.8796,0.861,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00399,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,4.0,0.649,0.9559,0.8319,0.9043,0.4996,1.0,0.8151,0.7982,0.8836,0.8494,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00400,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,2.4,0.738,0.826,0.9052,0.5356,0.6552,1.0,0.7822,0.8113,0.8075,0.809,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00401,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,2.9,0.485,0.7338,1.0,0.8226,0.554,1.0,0.8587,0.8331,0.8847,0.8641,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00402,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,2.7,0.787,0.8237,0.9762,0.8671,0.6748,1.0,0.6779,0.7578,0.9086,0.8483,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00403,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,1.8,0.711,0.6294,0.712,0.5889,0.6444,0.9,0.4459,0.5991,0.6626,0.6372,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00404,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,3.6,0.533,0.786,1.0,0.9458,0.5732,1.0,0.9271,0.8745,0.925,0.9048,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00405,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.9,0.623,0.5531,0.7746,0.758,0.6092,1.0,0.7954,0.8093,0.7048,0.7466,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00406,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,1.5,0.822,0.5888,0.9454,0.736,0.6888,0.75,0.5537,0.6298,0.7965,0.7298,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00407,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,5.9,0.777,0.9142,0.8197,0.5118,0.7908,1.0,0.8155,0.8567,0.7865,0.8146,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00408,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,3.1,0.635,0.8933,0.8636,0.8081,0.614,1.0,0.8318,0.8303,0.8614,0.849,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00409,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,4.7,0.477,0.8224,0.9565,0.7246,0.4308,1.0,0.7451,0.746,0.8699,0.8203,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00410,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,0.0,0.764,0.8159,0.7795,0.6738,0.6656,0.0,0.8285,0.5888,0.7693,0.6971,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00411,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,3.8,0.761,0.9042,1.0,1.0,0.6644,1.0,0.8334,0.8413,0.9713,0.9193,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00412,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,4.2,0.77,0.9989,0.9142,0.8339,0.788,1.0,0.9512,0.9308,0.9235,0.9264,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00413,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.7,0.755,0.8769,0.9965,0.7135,0.662,0.85,1.0,0.8949,0.904,0.9004,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00414,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,5.6,0.779,0.8806,0.9496,0.7591,0.7916,1.0,0.769,0.8313,0.8908,0.867,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00415,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,5.1,0.472,0.5737,1.0,0.7069,0.5488,1.0,0.8083,0.8043,0.8135,0.8098,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00416,UI_UX_Designer,UI/UX Designer,F,36-40,4,PhD,4.8,0.832,1.0,0.7698,1.0,0.9328,1.0,1.0,0.9866,0.8849,0.9256,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00417,UI_UX_Designer,UI/UX Designer,M,46+,2,BSc,2.6,0.574,0.7155,0.9365,0.8571,0.5896,1.0,0.6391,0.7194,0.8543,0.8003,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00418,UI_UX_Designer,UI/UX Designer,F,41-45,3,MSc,0.0,0.86,0.7794,0.625,0.9196,0.824,0.0,0.5359,0.4595,0.7302,0.6219,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00419,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,3.8,0.763,0.8445,0.8305,0.7814,0.7852,1.0,0.7807,0.8364,0.8249,0.8295,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00420,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,0.0,0.582,0.8378,0.7889,0.7817,0.4728,0.0,0.6891,0.4736,0.8021,0.6707,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00421,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,3.9,0.616,0.7593,0.9333,0.8039,0.7264,1.0,0.9778,0.9331,0.8552,0.8864,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00422,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,3.5,0.65,0.8285,0.9719,0.7841,0.62,1.0,0.7597,0.7918,0.8913,0.8515,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00423,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,2.6,0.696,0.8581,0.8265,0.7201,0.6384,1.0,0.7734,0.8031,0.8147,0.8101,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00424,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,3.6,0.472,0.8536,0.9089,0.8569,0.5488,1.0,1.0,0.9098,0.8819,0.8931,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00425,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.4,0.665,0.6974,0.8909,0.5135,0.626,1.0,0.7994,0.8149,0.7574,0.7804,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00426,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,2.2,0.574,0.7121,0.8616,0.6626,0.4696,1.0,0.6721,0.7136,0.777,0.7516,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00427,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,3.9,0.628,0.6451,0.8999,0.8986,0.6112,1.0,0.617,0.7116,0.8232,0.7786,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00428,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,2.8,0.638,0.7845,1.0,0.7808,0.6152,1.0,0.863,0.8477,0.8915,0.874,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00429,UI_UX_Designer,UI/UX Designer,M,31-35,1,Diploma,5.1,0.575,0.9029,0.8223,0.7201,0.47,1.0,0.8032,0.7858,0.826,0.8099,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00430,UI_UX_Designer,UI/UX Designer,F,41-45,3,MSc,4.8,0.795,0.8521,1.0,0.8782,0.798,1.0,0.8938,0.9012,0.9313,0.9193,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00431,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,4.3,0.842,0.9742,0.8829,0.9253,0.8168,1.0,0.699,0.7978,0.9188,0.8704,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00432,UI_UX_Designer,UI/UX Designer,F,46+,3,MSc,5.7,0.647,0.8889,0.9087,0.6469,0.7388,1.0,0.8627,0.8722,0.8504,0.8591,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00433,UI_UX_Designer,UI/UX Designer,M,36-40,1,Diploma,4.9,0.557,0.7392,0.9306,0.7388,0.4628,1.0,0.8369,0.8029,0.8348,0.822,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00434,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,3.1,0.543,0.9542,0.7974,0.8749,0.5772,1.0,0.8074,0.8095,0.8599,0.8397,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00435,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,0.0,0.707,0.901,0.8017,0.809,0.6428,0.0,0.9298,0.64,0.8329,0.7557,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00436,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,0.7,0.835,0.872,0.8691,0.9402,0.694,0.35,0.7661,0.6477,0.8842,0.7896,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00437,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,1.0,0.707,0.7551,0.9595,0.7056,0.6428,0.5,0.7006,0.6389,0.8474,0.764,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00438,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,3.5,0.965,0.8077,0.927,0.8098,0.866,1.0,0.8364,0.8832,0.8678,0.874,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00439,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,2.4,0.528,0.801,0.8522,0.8037,0.5712,1.0,0.7561,0.7801,0.8271,0.8083,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00440,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,4.8,0.661,0.715,0.9714,1.0,0.6244,1.0,1.0,0.9249,0.9002,0.9101,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00441,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,4.8,0.495,0.836,1.0,0.7731,0.558,1.0,0.8291,0.8176,0.9054,0.8703,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00442,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,0.0,0.787,0.9296,1.0,0.7157,0.7948,0.0,0.5455,0.459,0.922,0.7368,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00443,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.7,0.744,0.8579,0.8366,0.7763,0.6576,1.0,0.8032,0.8233,0.8309,0.8279,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00444,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,5.1,0.506,0.8868,0.9857,0.9815,0.4424,1.0,0.8628,0.813,0.9552,0.8983,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
