candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
NET00348,Network_Engineer,Network Engineer,F,46+,2,BSc,1.7,0.633,1.0,0.7573,0.7819,0.6132,0.5667,0.7604,0.6632,0.8375,0.7678,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00349,Network_Engineer,Network Engineer,M,26-30,3,MSc,8.0,0.758,1.0,1.0,1.0,0.7832,1.0,0.7524,0.8452,1.0,0.9381,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00350,Network_Engineer,Network Engineer,F,46+,2,BSc,2.7,0.587,0.9546,1.0,0.9827,0.5948,0.9,0.8635,0.8225,0.9812,0.9177,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00351,Network_Engineer,Network Engineer,M,26-30,2,BSc,2.2,0.817,0.4948,0.7316,0.7254,0.6868,0.7333,0.6481,0.6857,0.6587,0.6695,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00352,Network_Engineer,Network Engineer,M,22-25,3,MSc,6.2,0.705,1.0,1.0,0.7731,0.762,1.0,0.7813,0.854,0.9319,0.9007,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00353,Network_Engineer,Network Engineer,F,26-30,3,MSc,7.0,0.777,1.0,0.8764,1.0,0.7908,1.0,0.8609,0.8956,0.9506,0.9286,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00354,Network_Engineer,Network Engineer,M,22-25,3,MSc,2.1,0.848,0.9029,0.734,0.728,0.8192,0.7,0.8992,0.8135,0.7829,0.7951,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00355,Network_Engineer,Network Engineer,M,22-25,3,MSc,4.7,0.543,0.9686,1.0,1.0,0.6972,1.0,0.8887,0.8894,0.9906,0.9501,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00356,Network_Engineer,Network Engineer,M,31-35,2,BSc,2.5,0.671,0.6539,0.7638,0.6863,0.6284,0.8333,0.6418,0.7061,0.7076,0.707,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00357,Network_Engineer,Network Engineer,M,26-30,2,BSc,5.2,0.766,0.8871,0.9182,0.8839,0.6664,1.0,0.8006,0.8436,0.8986,0.8766,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00358,Network_Engineer,Network Engineer,M,26-30,2,BSc,8.7,1.0,0.8467,1.0,0.8533,0.76,1.0,0.9276,0.9194,0.91,0.9138,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00359,Network_Engineer,Network Engineer,M,22-25,4,PhD,5.0,0.756,1.0,0.9581,0.9327,0.9024,1.0,0.9828,0.9727,0.9631,0.9669,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00360,Network_Engineer,Network Engineer,F,46+,3,MSc,4.2,0.6,0.7754,0.843,0.9288,0.72,1.0,0.7046,0.8111,0.8485,0.8335,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00361,Network_Engineer,Network Engineer,M,36-40,2,BSc,6.0,0.862,0.697,0.8206,0.9654,0.7048,1.0,0.5469,0.7371,0.827,0.791,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00362,Network_Engineer,Network Engineer,F,31-35,2,BSc,8.9,0.578,0.8876,0.9184,0.7679,0.5912,1.0,0.7569,0.8088,0.864,0.8419,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00363,Network_Engineer,Network Engineer,F,26-30,3,MSc,6.7,0.611,0.8434,0.8623,1.0,0.7244,1.0,1.0,0.9449,0.8979,0.9167,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00364,Network_Engineer,Network Engineer,F,26-30,2,BSc,2.7,0.577,0.7529,0.7061,0.7551,0.5908,0.9,0.7279,0.7607,0.7348,0.7452,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00365,Network_Engineer,Network Engineer,M,22-25,2,BSc,5.9,0.793,0.7925,0.7761,1.0,0.6772,1.0,0.8404,0.8636,0.8482,0.8544,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00366,Network_Engineer,Network Engineer,M,36-40,3,MSc,5.6,0.807,0.5983,0.7423,0.9038,0.8028,1.0,0.8225,0.8807,0.7475,0.8008,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00367,Network_Engineer,Network Engineer,F,26-30,2,BSc,3.4,0.625,0.7365,0.9014,0.7626,0.61,1.0,0.6787,0.7774,0.8103,0.7971,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00368,Network_Engineer,Network Engineer,M,41-45,3,MSc,0.0,0.716,0.909,0.769,0.7358,0.7664,0.0,0.9003,0.5584,0.801,0.704,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00369,Network_Engineer,Network Engineer,M,36-40,1,Diploma,5.0,0.704,0.7373,0.8942,0.8241,0.5216,1.0,0.6628,0.7526,0.8261,0.7967,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00370,Network_Engineer,Network Engineer,M,26-30,2,BSc,3.2,0.663,0.7798,0.7907,0.8999,0.6252,1.0,0.6209,0.7544,0.8202,0.7939,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00371,Network_Engineer,Network Engineer,M,26-30,1,Diploma,5.3,0.485,0.999,0.8392,0.8061,0.434,1.0,0.6923,0.7483,0.8772,0.8256,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00372,Network_Engineer,Network Engineer,F,26-30,2,BSc,8.0,0.592,1.0,0.9987,1.0,0.5968,1.0,0.9954,0.9173,0.9995,0.9666,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00373,Network_Engineer,Network Engineer,M,26-30,2,BSc,5.2,0.641,0.9588,0.8506,0.9461,0.6164,1.0,0.6972,0.787,0.9117,0.8618,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00374,Network_Engineer,Network Engineer,F,22-25,1,Diploma,8.3,0.422,1.0,1.0,0.819,0.4088,1.0,0.7999,0.7917,0.9457,0.8841,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00375,Network_Engineer,Network Engineer,M,26-30,4,PhD,5.0,0.849,0.7639,0.8613,0.8915,0.9396,1.0,0.8286,0.9108,0.8411,0.869,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00376,Network_Engineer,Network Engineer,M,26-30,3,MSc,3.6,0.753,0.9814,0.747,0.902,0.7812,1.0,0.701,0.8217,0.8638,0.847,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00377,Network_Engineer,Network Engineer,F,26-30,1,Diploma,2.3,0.533,0.7371,0.7162,0.8629,0.4532,0.7667,0.5835,0.6216,0.7665,0.7085,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00378,Network_Engineer,Network Engineer,F,31-35,1,Diploma,5.5,0.604,0.7836,0.4963,0.852,0.4816,1.0,0.7423,0.7804,0.6892,0.7257,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00379,Network_Engineer,Network Engineer,M,41-45,3,MSc,1.8,0.711,0.7752,0.8752,0.9185,0.7644,0.6,0.6868,0.6719,0.8582,0.7837,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00380,Network_Engineer,Network Engineer,M,26-30,3,MSc,4.5,0.637,0.9113,0.7433,0.7869,0.7348,1.0,0.7321,0.8264,0.8068,0.8146,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00381,Network_Engineer,Network Engineer,F,26-30,3,MSc,1.9,0.771,0.9078,0.9973,0.7965,0.7884,0.6333,0.7772,0.7291,0.9102,0.8378,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00382,Network_Engineer,Network Engineer,F,22-25,2,BSc,2.1,0.731,0.959,0.8411,0.7603,0.6524,0.7,0.759,0.717,0.8522,0.7981,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00383,Network_Engineer,Network Engineer,F,26-30,2,BSc,3.9,0.73,0.7818,0.7498,0.9255,0.652,1.0,0.6972,0.7941,0.8121,0.8049,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00384,Network_Engineer,Network Engineer,F,36-40,2,BSc,6.5,0.499,1.0,1.0,1.0,0.5596,1.0,0.8794,0.8577,1.0,0.9431,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00385,Network_Engineer,Network Engineer,M,26-30,2,BSc,5.1,0.883,0.7348,0.8586,0.9785,0.7132,1.0,0.6601,0.7897,0.8574,0.8303,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00386,Network_Engineer,Network Engineer,M,22-25,2,BSc,0.0,0.56,0.7976,0.5877,0.7399,0.584,0.0,0.6473,0.4081,0.6963,0.581,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00387,Network_Engineer,Network Engineer,M,36-40,2,BSc,1.8,0.607,1.0,0.9413,0.6256,0.6028,0.6,0.8694,0.7218,0.8642,0.8072,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00388,Network_Engineer,Network Engineer,F,36-40,2,BSc,2.5,0.707,0.7605,0.7971,1.0,0.6428,0.8333,0.9799,0.8612,0.847,0.8527,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00389,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.3,0.669,0.9677,0.8622,0.9659,0.6276,1.0,0.9999,0.9255,0.925,0.9252,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00390,Network_Engineer,Network Engineer,M,26-30,3,MSc,2.2,0.586,0.9937,0.8582,0.9564,0.7144,0.7333,0.7278,0.727,0.9283,0.8478,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00391,Network_Engineer,Network Engineer,M,26-30,1,Diploma,0.0,0.651,0.8219,0.9508,0.6383,0.5004,0.0,0.8077,0.4635,0.8184,0.6764,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00392,Network_Engineer,Network Engineer,F,22-25,2,BSc,6.1,0.675,0.8328,0.9208,0.9499,0.63,1.0,0.7362,0.8073,0.9031,0.8648,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00393,Network_Engineer,Network Engineer,F,31-35,2,BSc,5.7,0.52,0.8739,0.746,0.8432,0.568,1.0,0.7087,0.7825,0.8135,0.8011,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00394,Network_Engineer,Network Engineer,F,31-35,2,BSc,2.6,0.679,0.6565,0.954,1.0,0.6316,0.8667,0.6315,0.7138,0.8785,0.8126,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00395,Network_Engineer,Network Engineer,M,36-40,1,Diploma,3.6,0.502,0.9432,0.9152,1.0,0.4408,1.0,0.8096,0.8025,0.949,0.8904,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00396,Network_Engineer,Network Engineer,F,31-35,2,BSc,7.0,0.633,0.8162,0.7238,0.7241,0.6132,1.0,0.7904,0.8283,0.7516,0.7823,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00397,Network_Engineer,Network Engineer,F,22-25,2,BSc,4.1,0.733,0.873,0.8427,0.9627,0.6532,1.0,0.6295,0.7639,0.8878,0.8382,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00398,Network_Engineer,Network Engineer,M,31-35,3,MSc,6.9,0.782,0.8944,0.7701,0.981,0.7928,1.0,0.7327,0.8383,0.8707,0.8577,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00399,Network_Engineer,Network Engineer,F,31-35,2,BSc,6.2,0.781,0.8601,0.8634,0.9113,0.6724,1.0,0.7181,0.8076,0.8768,0.8491,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00400,Network_Engineer,Network Engineer,F,31-35,2,BSc,4.4,0.73,0.9214,0.9439,0.987,0.652,1.0,0.6246,0.7615,0.9501,0.8747,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00401,Network_Engineer,Network Engineer,M,26-30,2,BSc,7.0,0.543,0.938,0.8967,0.9983,0.5772,1.0,0.8407,0.8438,0.9396,0.9013,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00402,Network_Engineer,Network Engineer,F,22-25,3,MSc,3.6,0.641,0.8148,0.6944,0.7564,0.7364,1.0,0.5795,0.7581,0.7491,0.7527,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00403,Network_Engineer,Network Engineer,M,36-40,2,BSc,3.1,0.731,0.9594,1.0,0.7814,0.6524,1.0,0.6869,0.7896,0.9222,0.8692,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00404,Network_Engineer,Network Engineer,F,26-30,3,MSc,2.7,0.708,0.7483,0.7902,0.836,0.7632,0.9,0.7381,0.7998,0.7914,0.7948,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00405,Network_Engineer,Network Engineer,F,26-30,3,MSc,9.3,0.875,0.9379,1.0,0.889,0.83,1.0,0.7046,0.8331,0.9481,0.9021,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00406,Network_Engineer,Network Engineer,F,22-25,2,BSc,4.0,0.701,0.841,0.6867,0.8503,0.6404,1.0,0.5358,0.7192,0.7821,0.7569,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00407,Network_Engineer,Network Engineer,F,22-25,3,MSc,6.5,0.778,1.0,0.8061,1.0,0.7912,1.0,1.0,0.9582,0.9224,0.9367,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00408,Network_Engineer,Network Engineer,F,26-30,2,BSc,2.7,0.563,0.8342,0.8652,0.7199,0.5852,0.9,0.5762,0.6913,0.8123,0.7639,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00409,Network_Engineer,Network Engineer,F,31-35,2,BSc,3.9,0.575,0.8914,0.7829,0.6455,0.59,1.0,0.5864,0.7319,0.7742,0.7573,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00410,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.5,0.713,0.768,0.8817,0.8201,0.6452,1.0,0.7126,0.7997,0.8291,0.8173,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00411,Network_Engineer,Network Engineer,M,26-30,2,BSc,5.5,0.771,0.7464,0.6757,0.7702,0.6684,1.0,0.8101,0.8482,0.7253,0.7745,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00412,Network_Engineer,Network Engineer,M,31-35,3,MSc,3.0,0.79,0.6837,0.6321,0.7432,0.796,1.0,0.5555,0.7592,0.6809,0.7122,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00413,Network_Engineer,Network Engineer,F,31-35,2,BSc,6.1,0.567,0.7983,1.0,0.7811,0.5868,1.0,0.933,0.8872,0.8738,0.8792,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00414,Network_Engineer,Network Engineer,M,22-25,2,BSc,3.6,0.864,1.0,0.7133,0.8216,0.7056,1.0,0.7469,0.8272,0.8318,0.83,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00415,Network_Engineer,Network Engineer,M,22-25,3,MSc,3.3,0.941,0.8543,0.9075,0.7725,0.8564,1.0,0.7103,0.8409,0.851,0.847,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00416,Network_Engineer,Network Engineer,F,36-40,2,BSc,4.8,0.717,1.0,0.9206,0.8644,0.6468,1.0,0.9661,0.9141,0.9276,0.9222,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00417,Network_Engineer,Network Engineer,F,31-35,2,BSc,10.7,0.683,0.9876,1.0,1.0,0.6332,1.0,1.0,0.9266,0.9963,0.9684,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00418,Network_Engineer,Network Engineer,F,31-35,3,MSc,4.3,0.694,0.9778,0.9136,0.7129,0.7576,1.0,0.8442,0.8814,0.8726,0.8761,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00419,Network_Engineer,Network Engineer,F,36-40,1,Diploma,6.8,0.625,0.8629,0.9048,1.0,0.49,1.0,0.8843,0.8459,0.9208,0.8908,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00420,Network_Engineer,Network Engineer,M,31-35,2,BSc,5.2,0.811,0.63,0.7971,0.8466,0.6844,1.0,0.56,0.7389,0.7618,0.7526,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00421,Network_Engineer,Network Engineer,F,31-35,2,BSc,4.8,0.759,0.6458,0.8831,0.9076,0.6636,1.0,0.4908,0.7036,0.8193,0.773,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00422,Network_Engineer,Network Engineer,F,26-30,2,BSc,1.2,0.691,1.0,0.735,0.5643,0.6364,0.4,0.7334,0.5973,0.7633,0.6969,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00423,Network_Engineer,Network Engineer,F,26-30,2,BSc,2.4,0.863,0.6992,0.8044,0.7211,0.7052,0.8,0.7737,0.7692,0.7479,0.7564,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00424,Network_Engineer,Network Engineer,F,22-25,4,PhD,3.4,0.655,1.0,0.6708,0.8933,0.862,1.0,0.8023,0.8834,0.8363,0.8551,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00425,Network_Engineer,Network Engineer,F,26-30,2,BSc,4.3,0.764,0.7456,1.0,1.0,0.6656,1.0,0.9181,0.8963,0.9237,0.9127,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00426,Network_Engineer,Network Engineer,M,31-35,2,BSc,7.2,0.663,0.8131,0.8418,0.7975,0.6252,1.0,0.9585,0.9064,0.8199,0.8545,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00427,Network_Engineer,Network Engineer,F,31-35,3,MSc,0.0,0.703,0.9115,0.8219,0.9293,0.7612,0.0,0.8255,0.5237,0.881,0.7381,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00428,Network_Engineer,Network Engineer,M,31-35,2,BSc,1.5,0.519,0.9061,0.857,0.7348,0.5676,0.5,0.7398,0.6214,0.8351,0.7496,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00429,Network_Engineer,Network Engineer,M,26-30,3,MSc,7.1,0.665,0.8145,0.8537,0.9346,0.746,1.0,0.9261,0.9159,0.8662,0.8861,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00430,Network_Engineer,Network Engineer,M,26-30,3,MSc,2.5,0.818,0.7347,1.0,0.7172,0.8072,0.8333,0.7166,0.7756,0.8356,0.8116,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00431,Network_Engineer,Network Engineer,F,26-30,2,BSc,6.1,0.67,0.9681,0.7163,0.7564,0.628,1.0,0.8808,0.872,0.8039,0.8311,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00432,Network_Engineer,Network Engineer,M,22-25,2,BSc,4.3,0.551,0.6765,0.554,0.7644,0.5804,1.0,0.6391,0.7537,0.6539,0.6938,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00433,Network_Engineer,Network Engineer,M,31-35,2,BSc,7.9,0.776,0.8636,1.0,1.0,0.6704,1.0,1.0,0.9341,0.9591,0.9491,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00434,Network_Engineer,Network Engineer,M,26-30,4,PhD,4.0,0.841,0.8148,0.7148,0.8896,0.9364,1.0,0.6137,0.8134,0.7972,0.8037,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00435,Network_Engineer,Network Engineer,M,22-25,2,BSc,4.6,0.725,0.9459,0.827,0.8468,0.65,1.0,0.7145,0.8015,0.8686,0.8418,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00436,Network_Engineer,Network Engineer,F,41-45,2,BSc,3.1,0.645,0.8446,0.7965,0.818,0.618,1.0,0.6577,0.7696,0.8174,0.7983,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00437,Network_Engineer,Network Engineer,M,36-40,2,BSc,2.3,0.693,0.8941,0.9407,0.8793,0.6372,0.7667,0.8731,0.7887,0.9083,0.8605,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00438,Network_Engineer,Network Engineer,F,36-40,2,BSc,1.0,0.624,0.9355,0.8983,0.8421,0.6096,0.3333,0.6925,0.5502,0.8926,0.7556,0,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00439,Network_Engineer,Network Engineer,F,26-30,3,MSc,7.0,0.636,0.9708,0.9051,1.0,0.7344,1.0,1.0,0.9469,0.9533,0.9507,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00440,Network_Engineer,Network Engineer,M,31-35,2,BSc,3.6,0.638,0.7465,0.7037,0.8738,0.6152,1.0,0.8444,0.853,0.7676,0.8018,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00441,Network_Engineer,Network Engineer,F,26-30,2,BSc,3.9,0.755,1.0,0.9145,0.8061,0.662,1.0,1.0,0.9324,0.9076,0.9175,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00442,Network_Engineer,Network Engineer,F,26-30,2,BSc,5.8,0.934,0.8264,0.7937,0.8102,0.7336,1.0,0.8644,0.8857,0.8085,0.8394,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00443,Network_Engineer,Network Engineer,F,36-40,2,BSc,4.5,0.685,0.7982,0.6821,0.8509,0.634,1.0,0.6115,0.752,0.7676,0.7614,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00444,Network_Engineer,Network Engineer,M,41-45,2,BSc,2.8,0.815,0.7624,0.81,0.869,0.686,0.9333,0.7554,0.8038,0.8134,0.8096,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00445,Network_Engineer,Network Engineer,M,31-35,1,Diploma,5.5,0.507,0.8965,1.0,0.9446,0.4428,1.0,0.7939,0.7958,0.9523,0.8897,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00446,Network_Engineer,Network Engineer,F,36-40,3,MSc,3.9,0.818,0.9526,0.7027,0.8094,0.8072,1.0,0.7765,0.8609,0.8097,0.8302,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00447,Network_Engineer,Network Engineer,F,22-25,2,BSc,4.5,0.652,1.0,0.7633,0.9849,0.6208,1.0,0.676,0.7784,0.9008,0.8518,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00448,Network_Engineer,Network Engineer,M,22-25,2,BSc,2.5,0.831,0.7101,0.6505,0.9125,0.6924,0.8333,0.7442,0.765,0.747,0.7542,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00449,Network_Engineer,Network Engineer,M,26-30,2,BSc,7.8,0.716,0.7946,0.8451,0.8094,0.6464,1.0,0.7595,0.8211,0.8192,0.82,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00450,Network_Engineer,Network Engineer,M,31-35,4,PhD,7.4,0.863,0.8083,0.7829,0.8933,0.9452,1.0,0.7878,0.8935,0.8236,0.8516,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00451,Network_Engineer,Network Engineer,F,26-30,2,BSc,7.7,0.581,0.9861,0.7726,0.97,0.5924,1.0,0.7089,0.7875,0.8959,0.8525,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00452,Network_Engineer,Network Engineer,M,31-35,2,BSc,4.2,0.621,0.9085,0.8919,0.8127,0.6084,1.0,0.7818,0.8235,0.8731,0.8533,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00453,Network_Engineer,Network Engineer,F,31-35,3,MSc,4.5,0.61,0.8735,0.8868,0.979,0.724,1.0,0.8438,0.8745,0.9105,0.8961,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00454,Network_Engineer,Network Engineer,M,22-25,3,MSc,6.3,0.741,0.8078,0.7292,0.8555,0.7764,1.0,0.6764,0.8097,0.7907,0.7983,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00455,Network_Engineer,Network Engineer,M,26-30,2,BSc,4.7,0.779,0.8817,0.9898,0.9094,0.6716,1.0,0.8479,0.8659,0.9333,0.9063,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00456,Network_Engineer,Network Engineer,F,22-25,4,PhD,5.0,0.762,0.7865,0.6531,0.9436,0.9048,1.0,0.7224,0.856,0.7803,0.8106,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00457,Network_Engineer,Network Engineer,M,46+,2,BSc,4.5,0.695,0.7206,0.8194,0.8454,0.638,1.0,0.7094,0.7968,0.7976,0.7973,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00458,Network_Engineer,Network Engineer,F,22-25,3,MSc,5.9,0.547,1.0,1.0,1.0,0.6988,1.0,1.0,0.9398,1.0,0.9759,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00459,Network_Engineer,Network Engineer,F,26-30,4,PhD,4.4,0.723,0.9291,0.7521,0.9963,0.8892,1.0,0.8265,0.8998,0.8785,0.887,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00460,Network_Engineer,Network Engineer,M,22-25,2,BSc,2.4,0.848,0.9295,0.9279,0.8077,0.6992,0.8,0.5861,0.6836,0.8923,0.8088,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00461,Network_Engineer,Network Engineer,F,22-25,3,MSc,8.3,0.917,0.9555,0.9348,1.0,0.8468,1.0,0.8756,0.9134,0.9606,0.9417,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00462,Network_Engineer,Network Engineer,F,26-30,1,Diploma,5.6,0.722,0.9248,0.9178,0.7594,0.5288,1.0,0.7929,0.8126,0.8724,0.8485,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00463,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.9,0.627,0.9805,0.8926,0.8492,0.6108,1.0,0.7687,0.8181,0.906,0.8708,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
