candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DO00333,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,7.4,0.3836,0.7076,0.7748,0.7402,0.5135,1.0,0.7468,0.8131,0.7424,0.7707,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00334,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,1.5,0.5509,0.5334,0.6064,0.6528,0.7004,0.375,0.6023,0.5261,0.6091,0.5759,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00335,DevOps_Engineer,DevOps Engineer,F,36-40,1,Diploma,4.6,0.6154,0.7352,0.7877,0.434,0.4862,1.0,0.7227,0.7982,0.6154,0.6885,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00336,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,5.7,0.3415,0.5363,0.6196,0.5842,0.4966,1.0,0.5641,0.7283,0.5829,0.6411,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00337,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,8.2,0.4114,0.7514,0.6932,0.7034,0.5246,1.0,0.6536,0.7728,0.7123,0.7365,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00338,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,1.2,0.522,0.5993,0.4237,0.5799,0.5688,0.3,0.4222,0.3953,0.5379,0.4809,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00339,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,7.4,0.5223,0.4962,0.8375,0.6548,0.5689,1.0,0.6271,0.7675,0.6699,0.7089,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00340,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,5.8,0.6071,0.7545,0.4197,0.9474,0.7228,1.0,0.7067,0.8264,0.7408,0.775,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00341,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,7.4,0.5269,0.7885,0.9181,0.7496,0.6907,1.0,0.7319,0.8329,0.8099,0.8191,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00342,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,3.5,0.495,0.5113,0.6292,0.634,0.558,0.875,0.4942,0.6561,0.6019,0.6236,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00343,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,3.5,0.8022,0.6591,0.6393,0.8288,0.8009,0.875,0.7618,0.8129,0.7295,0.7629,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00344,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,9.9,0.5761,0.7638,0.5278,0.8057,0.5904,1.0,0.7561,0.8288,0.7118,0.7586,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00345,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,0.0,0.2835,0.814,0.5031,0.3889,0.4734,0.0,0.5,0.296,0.5294,0.436,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00346,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,8.7,0.6586,0.7776,0.8864,0.7393,0.7435,1.0,0.8837,0.9092,0.793,0.8395,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00347,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,3.3,0.5874,0.5509,0.6639,0.7951,0.595,0.825,0.6811,0.7257,0.6947,0.7071,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00348,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,4.1,0.6077,0.4836,0.7712,0.5274,0.6031,1.0,0.7976,0.8494,0.5896,0.6935,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00349,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,3.6,0.4913,0.8205,0.5272,0.504,0.5565,0.9,0.5225,0.6786,0.5901,0.6255,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00350,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,6.1,0.7586,0.6607,0.922,0.5716,0.6634,1.0,0.6522,0.793,0.699,0.7366,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00351,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,3.2,0.6171,0.804,0.6687,0.9678,0.7268,0.8,0.7784,0.7793,0.8371,0.814,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00352,DevOps_Engineer,DevOps Engineer,F,40+,3,MSc,3.2,0.6068,0.8068,0.5935,0.7465,0.7227,0.8,0.7611,0.7709,0.7157,0.7378,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00353,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,6.9,0.4264,0.6913,0.7584,0.7719,0.6506,1.0,0.6204,0.7767,0.7477,0.7593,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00354,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,6.9,0.5416,0.5324,0.6079,0.8881,0.6966,1.0,0.5155,0.7365,0.7151,0.7237,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00355,DevOps_Engineer,DevOps Engineer,F,31-35,4,PhD,4.7,0.7055,0.7962,0.5645,0.6123,0.8822,1.0,0.8088,0.8963,0.6439,0.7449,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00356,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,4.9,0.8462,0.6469,0.7428,0.7138,0.6985,1.0,0.5849,0.768,0.7058,0.7307,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00357,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,0.7,0.4255,0.6326,0.313,0.6945,0.5302,0.175,0.3602,0.3116,0.5646,0.4634,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00358,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,7.3,0.4887,0.4576,0.5843,0.962,0.5555,1.0,0.7805,0.8345,0.7226,0.7674,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00359,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.3,0.5309,0.4862,0.6095,0.7014,0.5723,1.0,0.5052,0.7132,0.62,0.6573,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00360,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,6.1,0.7131,0.5128,0.8166,0.7344,0.6452,1.0,0.6233,0.7773,0.7037,0.7331,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00361,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,7.4,0.4371,0.8141,0.6797,0.9224,0.6548,1.0,0.8265,0.8701,0.8225,0.8415,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00362,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,5.9,0.4674,0.6392,0.5707,0.8258,0.667,1.0,0.6229,0.7803,0.7026,0.7337,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00363,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,9.3,0.5665,0.6062,0.7211,0.8818,0.5866,1.0,0.7004,0.8032,0.7647,0.7801,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00364,DevOps_Engineer,DevOps Engineer,F,40+,2,BSc,7.3,0.4554,0.5758,0.6623,0.933,0.5422,1.0,0.6356,0.7673,0.7625,0.7644,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00365,DevOps_Engineer,DevOps Engineer,M,31-35,3,MSc,4.1,0.4911,0.5259,0.7141,0.7997,0.6764,1.0,0.5989,0.771,0.7056,0.7318,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00366,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,3.2,0.4254,0.5168,0.6086,0.6105,0.5302,0.8,0.5789,0.66,0.5865,0.6159,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00367,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,6.6,0.4184,0.7825,0.6743,0.4892,0.5274,1.0,0.697,0.7927,0.618,0.6879,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00368,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,2.9,0.6922,0.8077,0.6179,0.6037,0.7569,0.725,0.8472,0.7848,0.659,0.7093,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00369,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.1,0.4018,0.6327,0.516,0.6508,0.5207,1.0,0.412,0.6635,0.6059,0.6289,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00370,DevOps_Engineer,DevOps Engineer,M,26-30,1,Diploma,2.5,0.7441,0.594,0.8351,0.6597,0.5376,0.625,0.7312,0.6597,0.6959,0.6814,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00371,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,8.9,0.7846,0.5586,0.7646,0.7689,0.7938,1.0,0.9034,0.9256,0.715,0.7992,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00372,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,7.3,0.5385,0.6662,0.5471,0.5497,0.5754,1.0,0.9036,0.8929,0.5781,0.704,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00373,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,4.2,0.4277,0.7616,0.7569,0.8529,0.6511,1.0,0.7904,0.8533,0.8013,0.8221,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00374,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,10.3,0.6232,0.8452,0.7025,0.9974,0.6093,1.0,0.859,0.878,0.8709,0.8737,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00375,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,3.2,0.484,0.4916,0.5588,0.6157,0.4336,0.8,0.7029,0.7014,0.5676,0.6211,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00376,DevOps_Engineer,DevOps Engineer,M,40+,2,BSc,6.0,0.4991,0.6607,0.6319,0.5704,0.5597,1.0,0.7697,0.8303,0.6114,0.699,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00377,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,1.4,0.6337,0.6649,0.7338,0.6966,0.7335,0.35,0.6526,0.5437,0.6999,0.6374,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00378,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,7.0,0.6139,0.6667,0.4749,0.5636,0.6056,1.0,0.2877,0.6203,0.5627,0.5857,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00379,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,7.3,0.6747,0.761,0.8897,0.8727,0.7499,1.0,0.7503,0.8501,0.8499,0.85,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00380,DevOps_Engineer,DevOps Engineer,M,31-35,3,MSc,3.7,0.7075,0.7393,0.5572,0.8582,0.763,0.925,0.5187,0.7178,0.7382,0.73,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00381,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,7.6,0.5997,0.6924,0.7246,0.744,0.5999,1.0,0.9015,0.8957,0.7253,0.7935,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00382,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,8.3,0.4316,0.6593,0.6708,1.0,0.5326,1.0,0.6262,0.7617,0.8161,0.7943,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00383,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,2.8,0.6817,0.76,0.4985,0.7134,0.7527,0.7,0.6376,0.6798,0.6606,0.6683,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00384,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,0.0,0.5492,0.833,0.2868,0.4303,0.5797,0.0,0.5234,0.3225,0.4879,0.4217,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00385,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,4.7,0.6484,0.5745,0.6501,0.5196,0.6194,1.0,0.6612,0.7905,0.5725,0.6597,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00386,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,9.4,0.5037,0.6913,0.6769,1.0,0.5615,1.0,0.9029,0.8905,0.8259,0.8517,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00387,DevOps_Engineer,DevOps Engineer,M,40+,2,BSc,7.2,0.5449,0.6219,0.6488,0.8019,0.5779,1.0,0.5994,0.7564,0.7109,0.7291,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00388,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,1.7,0.528,0.6414,0.4574,0.5044,0.5712,0.425,0.5191,0.4893,0.5245,0.5104,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00389,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,5.2,0.4566,0.664,0.7145,0.8871,0.5426,1.0,0.6081,0.755,0.7796,0.7698,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00390,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,5.4,0.6726,0.5402,0.6491,0.7857,0.629,1.0,0.645,0.7846,0.6833,0.7238,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00391,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,10.6,0.5181,0.6323,0.6192,0.6287,0.5673,1.0,0.6894,0.7953,0.6267,0.6941,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00392,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,10.4,0.5005,0.6609,0.8854,0.9726,0.5602,1.0,0.759,0.8256,0.8685,0.8513,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00393,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,2.3,0.5115,0.6418,0.612,0.5297,0.5646,0.575,0.5024,0.5408,0.5824,0.5658,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00394,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,9.0,0.4275,0.8441,0.8942,0.752,0.531,1.0,0.7367,0.8112,0.8177,0.8151,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00395,DevOps_Engineer,DevOps Engineer,M,26-30,1,Diploma,7.2,0.543,0.7149,0.6773,0.6351,0.4572,1.0,0.7368,0.8001,0.6677,0.7207,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00396,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,7.3,0.2683,0.548,0.6948,0.8721,0.4673,1.0,0.4862,0.6889,0.7379,0.7183,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00397,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,4.3,0.5286,0.6271,0.4989,0.6381,0.4514,1.0,0.5035,0.6943,0.5936,0.6339,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00398,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.4,0.7146,0.5834,0.52,0.7628,0.6458,1.0,0.4633,0.7054,0.6451,0.6692,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00399,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,3.3,0.3641,0.3985,0.586,0.4998,0.6256,0.825,0.6183,0.7021,0.5003,0.581,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00400,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,1.1,0.5941,0.7571,0.723,0.473,0.7177,0.275,0.7371,0.5494,0.619,0.5912,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00401,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,5.4,0.6965,0.7566,0.7001,0.8394,0.7586,1.0,0.7861,0.8675,0.7769,0.8131,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00402,DevOps_Engineer,DevOps Engineer,M,26-30,1,Diploma,8.4,0.4687,0.6461,0.7393,0.6876,0.4275,1.0,0.6949,0.7768,0.6927,0.7263,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00403,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,9.1,0.5772,0.6331,0.6511,0.8611,0.7109,1.0,0.7504,0.8443,0.7411,0.7824,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00404,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,5.6,0.7045,0.6082,0.5307,0.6801,0.6418,1.0,0.3569,0.6569,0.6173,0.6331,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00405,DevOps_Engineer,DevOps Engineer,M,40+,1,Diploma,8.0,0.3725,0.6799,0.7902,0.8215,0.389,1.0,0.604,0.7302,0.7767,0.7581,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00406,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.1,0.7524,0.6735,0.8416,0.5407,0.661,0.775,0.5712,0.6662,0.6642,0.665,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00407,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,4.0,0.6586,0.5562,0.8298,0.8713,0.6235,1.0,0.6154,0.7704,0.7801,0.7762,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00408,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,0.0,0.4336,0.7774,0.6224,0.6579,0.5334,0.0,0.6433,0.3695,0.6771,0.5541,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00409,DevOps_Engineer,DevOps Engineer,F,26-30,4,PhD,6.8,0.4797,0.7892,0.9489,0.8303,0.7919,1.0,0.9161,0.931,0.8556,0.8858,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00410,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,0.0,0.7101,0.6022,0.3413,0.5713,0.764,0.0,0.5687,0.3705,0.51,0.4542,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00411,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.2,0.3444,0.745,0.9875,0.6432,0.4978,1.0,0.6645,0.7737,0.7719,0.7726,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00412,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,5.4,0.536,0.598,0.7017,0.8073,0.5744,1.0,0.6231,0.7666,0.7233,0.7406,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00413,DevOps_Engineer,DevOps Engineer,M,40+,3,MSc,9.7,0.3413,0.7348,0.6844,0.675,0.6165,1.0,0.9193,0.9062,0.6928,0.7782,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00414,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,1.1,0.5588,0.432,0.5781,0.4954,0.5835,0.275,0.3664,0.3624,0.5044,0.4476,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00415,DevOps_Engineer,DevOps Engineer,M,31-35,4,PhD,9.0,0.4745,0.6117,0.7705,0.803,0.7898,1.0,0.6751,0.8223,0.7454,0.7762,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00416,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,3.5,0.3728,0.9033,0.5848,0.8927,0.6291,0.875,0.6874,0.7537,0.803,0.7833,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00417,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,6.0,0.261,0.7429,0.6483,0.5921,0.4644,1.0,0.5437,0.7143,0.6467,0.6737,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00418,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,3.5,0.3897,0.608,0.629,0.5348,0.5159,0.875,0.3989,0.6069,0.5814,0.5916,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00419,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,8.6,0.6961,0.6854,0.8953,0.985,0.7584,1.0,0.7145,0.8353,0.8832,0.864,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00420,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,4.5,0.38,0.7101,0.7601,0.8465,0.632,1.0,0.8369,0.8714,0.7865,0.8205,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00421,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,7.9,0.6954,0.7137,0.8109,1.0,0.6382,1.0,0.6998,0.8106,0.8717,0.8473,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00422,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.6,0.6167,0.6834,0.5577,0.6116,0.6067,1.0,0.644,0.7808,0.6134,0.6804,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00423,DevOps_Engineer,DevOps Engineer,M,26-30,1,Diploma,5.7,0.5159,0.733,0.6936,0.6083,0.4464,1.0,0.7646,0.811,0.6651,0.7235,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00424,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,10.8,0.3979,0.7281,0.7203,0.677,0.5192,1.0,0.9023,0.8839,0.7028,0.7752,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00425,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.2,0.5936,0.7656,0.6497,0.99,0.5974,1.0,0.6586,0.786,0.8318,0.8135,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00426,DevOps_Engineer,DevOps Engineer,F,31-35,4,PhD,0.0,0.6644,0.4959,0.3254,0.7175,0.8657,0.0,0.5962,0.3981,0.5445,0.4859,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00427,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,3.3,0.5146,0.7137,0.593,0.4158,0.4458,0.825,0.4779,0.6119,0.5434,0.5708,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00428,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,6.8,0.6693,0.6732,0.6472,0.8466,0.6277,1.0,0.6641,0.793,0.7434,0.7632,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00429,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,4.3,0.3753,0.6993,0.866,0.7633,0.6301,1.0,0.6694,0.7957,0.7781,0.7851,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00430,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,3.5,0.5092,0.6474,0.6358,0.5738,0.5637,0.875,0.4876,0.654,0.6108,0.6281,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00431,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.5,0.4612,0.6547,0.5441,0.5217,0.5445,1.0,0.7445,0.8167,0.5617,0.6637,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00432,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,8.0,0.531,0.6415,0.5662,0.645,0.6924,1.0,0.5282,0.7415,0.6205,0.6689,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00433,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,7.9,0.5611,0.6028,0.6485,0.6285,0.4644,1.0,0.5789,0.7302,0.6281,0.6689,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00434,DevOps_Engineer,DevOps Engineer,M,26-30,1,Diploma,3.0,0.3964,0.5192,0.5754,0.7823,0.3986,0.75,0.6651,0.6591,0.6545,0.6563,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00435,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,7.6,0.3259,0.603,0.8691,0.6978,0.4904,1.0,0.8734,0.8666,0.7255,0.7819,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00436,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,2.3,0.6582,0.7264,0.5265,0.8999,0.6233,0.575,0.6556,0.6185,0.7445,0.6941,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00437,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,0.2,0.3427,0.6481,0.4264,0.656,0.4971,0.05,0.4488,0.2965,0.5851,0.4697,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00438,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,2.7,0.3337,0.4969,0.7626,0.5467,0.4935,0.675,0.6984,0.6583,0.599,0.6227,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00439,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.7,0.3634,1.0,0.5786,0.7942,0.5054,0.925,0.7934,0.8029,0.781,0.7898,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00440,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,7.5,0.6341,0.643,0.8064,0.8808,0.6137,1.0,0.8644,0.881,0.799,0.8318,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00441,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,7.9,0.6855,0.7321,0.7357,0.7062,0.7542,1.0,0.7359,0.8443,0.7215,0.7706,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00442,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,7.8,0.3905,0.7765,0.7617,0.8131,0.5162,1.0,0.6671,0.7776,0.7885,0.7841,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00443,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.1,0.6089,0.5154,0.7044,0.6204,0.6036,1.0,0.7816,0.8423,0.6194,0.7086,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
