candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
MA00330,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.0,0.7105,0.6249,0.5058,0.5873,0.6442,0.0,0.5667,0.4083,0.5704,0.5056,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00331,Mobile_App_Developer,Mobile App Developer,M,31-35,3,MSc,3.6,0.7713,0.8954,0.7128,0.8925,0.7885,1.0,0.7897,0.8526,0.8392,0.8446,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00332,Mobile_App_Developer,Mobile App Developer,F,22-25,3,MSc,2.3,0.6617,0.7869,0.8266,0.9352,0.7447,0.92,0.9017,0.8836,0.8729,0.8772,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00333,Mobile_App_Developer,Mobile App Developer,M,40+,1,Diploma,4.9,0.5948,0.7059,0.5098,1.0,0.4779,1.0,0.6687,0.7395,0.7941,0.7723,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00334,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.2,0.8251,0.8377,0.5791,0.792,0.69,1.0,0.656,0.7643,0.7373,0.7481,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00335,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,1.6,0.5556,0.688,0.4993,0.5669,0.5823,0.64,0.5259,0.5686,0.5709,0.57,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00336,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,3.8,0.4894,0.4369,0.6618,0.6104,0.5557,1.0,0.5739,0.699,0.5911,0.6343,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00337,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,3.2,0.5542,0.7531,0.6098,0.4657,0.5817,1.0,0.3816,0.5972,0.5664,0.5787,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00338,Mobile_App_Developer,Mobile App Developer,M,26-30,1,Diploma,2.7,0.5663,0.521,0.5998,0.559,0.4665,1.0,0.5672,0.682,0.5636,0.611,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00339,Mobile_App_Developer,Mobile App Developer,M,36-40,3,MSc,4.1,0.392,0.6084,0.8357,0.8498,0.6368,1.0,0.9655,0.9266,0.7973,0.849,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00340,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,4.6,0.7351,0.4667,0.5472,0.8072,0.654,1.0,0.6836,0.7741,0.6611,0.7063,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00341,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.9,0.5791,0.6172,0.7097,0.6563,0.5916,1.0,0.6319,0.7363,0.6645,0.6932,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00342,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,3.8,0.7056,0.5136,0.6355,0.6013,0.6422,1.0,0.6238,0.7394,0.594,0.6522,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00343,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,3.3,0.4927,0.6476,0.6169,0.5965,0.5571,1.0,0.6973,0.7671,0.6128,0.6745,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00344,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,4.2,0.4646,0.7949,0.8209,0.5491,0.5458,1.0,0.6331,0.7301,0.6798,0.6999,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00345,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,0.1,0.4629,0.6783,0.4999,0.6394,0.5451,0.04,0.4415,0.3366,0.6053,0.4978,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00346,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.8,0.8015,0.8689,0.6867,0.7435,0.6806,1.0,0.5928,0.7281,0.7515,0.7421,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00347,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.1,0.4662,0.5273,0.555,0.3428,0.5465,0.04,0.6042,0.4263,0.4434,0.4366,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00348,Mobile_App_Developer,Mobile App Developer,F,31-35,3,MSc,2.3,0.5001,0.6115,0.3891,0.655,0.68,0.92,0.4442,0.6223,0.5666,0.5889,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00349,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.6,0.8331,0.5073,0.6466,0.6375,0.6932,1.0,0.6895,0.7832,0.6142,0.6818,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00350,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,4.2,0.5735,0.5297,0.5624,0.539,0.5894,1.0,0.5096,0.6687,0.5442,0.594,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00351,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,3.2,0.5835,0.8154,0.5802,0.7206,0.7134,1.0,0.7465,0.8176,0.6974,0.7455,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00352,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,4.1,0.6148,0.5291,0.7419,0.7134,0.7259,1.0,0.7772,0.8363,0.6851,0.7456,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00353,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,6.6,0.7959,0.7145,0.3846,0.9063,0.6784,1.0,0.5895,0.726,0.7114,0.7172,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00354,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,4.2,0.4051,0.8135,0.8329,0.5933,0.6421,1.0,0.6933,0.7776,0.7092,0.7366,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00355,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,2.7,0.3502,0.7743,0.6884,0.8,0.6201,1.0,0.8436,0.857,0.7614,0.7996,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00356,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.1,0.4306,0.6021,0.4809,0.3489,0.5323,0.04,0.4802,0.3559,0.4391,0.4058,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00357,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,4.7,0.5655,0.5857,0.579,0.7112,0.5862,1.0,0.6974,0.7715,0.6464,0.6964,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00358,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.2,0.6466,0.6318,0.426,0.6226,0.6186,1.0,0.6217,0.7347,0.5654,0.6331,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00359,Mobile_App_Developer,Mobile App Developer,F,40+,2,BSc,4.1,0.7752,0.7002,0.6119,0.5612,0.6701,1.0,0.4924,0.6714,0.6042,0.6311,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00360,Mobile_App_Developer,Mobile App Developer,F,40+,2,BSc,3.3,0.5776,0.5834,0.4135,0.7602,0.591,1.0,0.5055,0.6667,0.6208,0.6392,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00361,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,3.8,0.4501,0.4773,0.4299,0.7374,0.54,1.0,0.4763,0.643,0.5931,0.6131,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00362,Mobile_App_Developer,Mobile App Developer,M,31-35,1,Diploma,0.1,0.5136,0.5813,0.335,0.715,0.4454,0.04,0.601,0.4093,0.5743,0.5083,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00363,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.2,0.6999,0.6005,0.5047,0.7805,0.64,0.48,0.7388,0.6463,0.6618,0.6556,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00364,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,2.3,0.4256,0.7033,0.5361,0.7132,0.5302,0.92,0.617,0.6949,0.6581,0.6728,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00365,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,1.6,0.5509,0.7605,0.24,0.6069,0.5803,0.64,0.6873,0.6571,0.5275,0.5793,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00366,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,2.6,0.5456,0.69,0.7342,0.4034,0.5782,1.0,0.7407,0.7941,0.56,0.6536,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00367,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.2,0.5646,0.6612,0.6748,0.6281,0.5858,0.88,0.7594,0.7695,0.6487,0.697,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00368,Mobile_App_Developer,Mobile App Developer,F,22-25,3,MSc,3.7,0.933,0.5379,0.7602,0.9557,0.8532,1.0,0.593,0.7541,0.8135,0.7897,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00369,Mobile_App_Developer,Mobile App Developer,M,40+,3,MSc,5.4,0.5486,0.622,0.7039,0.9486,0.6994,1.0,0.635,0.7541,0.8099,0.7876,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00370,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.8,0.3164,0.5068,0.7449,0.7627,0.4866,1.0,0.6671,0.7399,0.7062,0.7197,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00371,Mobile_App_Developer,Mobile App Developer,M,26-30,4,PhD,4.1,0.5529,0.7183,0.7326,0.7842,0.8212,1.0,0.761,0.8417,0.7555,0.79,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00372,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,1.9,0.6213,0.4931,0.6918,0.4754,0.6085,0.76,0.4902,0.5889,0.5438,0.5618,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00373,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.0,0.4944,0.5594,0.7656,0.899,0.5578,0.8,0.5968,0.6519,0.7911,0.7354,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00374,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.6,0.626,0.4606,0.5615,0.8273,0.7304,1.0,0.4839,0.6757,0.6742,0.6748,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00375,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,2.8,0.4572,0.7792,0.344,0.7458,0.5429,1.0,0.6505,0.7392,0.6319,0.6748,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00376,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.8,0.6821,0.6645,0.569,0.6268,0.6328,1.0,0.6657,0.7611,0.617,0.6746,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00377,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.9,0.7023,0.6357,0.6948,0.3923,0.6409,0.36,0.6664,0.5707,0.5317,0.5473,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00378,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.4,0.7074,0.7474,0.5155,0.4223,0.643,0.16,0.5035,0.4214,0.5153,0.4777,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00379,Mobile_App_Developer,Mobile App Developer,M,31-35,3,MSc,0.0,0.3863,0.5555,0.4093,0.5486,0.6345,0.0,0.5268,0.3849,0.5082,0.4589,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00380,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,1.5,0.3745,0.5987,0.8121,0.6266,0.5098,0.6,0.675,0.6277,0.6767,0.6571,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00381,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,0.0,0.547,0.4924,0.3869,0.7301,0.5788,0.0,0.3101,0.2574,0.5796,0.4507,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00382,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,3.2,0.6611,0.5392,0.7771,0.4389,0.6244,1.0,0.5366,0.6888,0.5604,0.6118,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00383,Mobile_App_Developer,Mobile App Developer,F,40+,3,MSc,3.4,0.568,0.7652,0.7082,0.6133,0.7072,1.0,0.6293,0.7522,0.6722,0.7042,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00384,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,3.7,0.5757,0.7373,0.7129,0.9254,0.5903,1.0,0.6646,0.7541,0.824,0.796,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00385,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,0.0,0.6937,0.7581,0.7043,0.8488,0.6375,0.0,0.858,0.5675,0.7873,0.6994,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00386,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,4.6,0.4672,0.7266,0.578,0.7104,0.5469,1.0,0.7185,0.7772,0.6739,0.7152,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00387,Mobile_App_Developer,Mobile App Developer,F,26-30,1,Diploma,3.3,0.6259,0.5977,0.4817,0.7492,0.4904,1.0,0.6431,0.7273,0.6387,0.6741,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00388,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.2,0.6636,0.8,0.6112,0.5734,0.6255,0.88,0.9594,0.8855,0.63,0.7322,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00389,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.6,0.6342,0.7567,0.6819,0.5969,0.6137,0.24,0.7946,0.6011,0.6544,0.6331,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00390,Mobile_App_Developer,Mobile App Developer,M,40+,4,PhD,1.8,0.7953,0.7298,0.9718,0.7956,0.9181,0.72,0.9478,0.875,0.8353,0.8512,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00391,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,6.7,0.4705,0.9458,0.7992,0.7007,0.6682,1.0,0.8148,0.8484,0.7792,0.8069,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00392,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.0,0.3342,0.7825,0.6317,0.4291,0.4937,0.8,0.7142,0.7069,0.5605,0.6191,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00393,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.2,0.3824,0.6149,0.6967,0.6896,0.513,0.88,0.6293,0.687,0.6768,0.6809,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00394,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,1.4,0.5615,0.5912,0.7153,0.5858,0.5846,0.56,0.6573,0.6172,0.6257,0.6223,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00395,Mobile_App_Developer,Mobile App Developer,F,31-35,3,MSc,4.4,0.7943,0.6859,0.721,0.7737,0.7977,1.0,0.6927,0.8006,0.7403,0.7644,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00396,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.7,0.4523,0.5641,0.6749,0.774,0.5409,1.0,0.7615,0.8,0.7023,0.7414,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00397,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.0,0.3749,0.6375,0.6528,0.3571,0.5099,0.4,0.5322,0.4892,0.5019,0.4968,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00398,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.1,0.4617,0.6109,0.5577,0.5611,0.5447,0.84,0.5817,0.6536,0.57,0.6034,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00399,Mobile_App_Developer,Mobile App Developer,F,26-30,1,Diploma,6.7,0.6263,0.5088,0.541,0.7213,0.4905,1.0,0.4797,0.6374,0.6247,0.6298,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00400,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,4.8,0.5154,0.692,0.7672,0.6112,0.5662,1.0,0.6505,0.7427,0.6742,0.7016,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00401,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.9,0.4461,0.6268,0.5988,1.0,0.6584,1.0,0.6605,0.762,0.805,0.7878,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00402,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,6.3,0.7279,0.6865,0.6521,0.8618,0.6512,1.0,0.5764,0.7147,0.7638,0.7442,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00403,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,6.1,0.5974,0.795,0.573,0.6841,0.599,1.0,0.5256,0.6789,0.673,0.6754,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00404,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.7,0.7883,0.8169,0.9247,1.0,0.6753,1.0,0.8183,0.8514,0.9408,0.905,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00405,Mobile_App_Developer,Mobile App Developer,M,31-35,3,MSc,3.5,0.5651,0.6621,0.6459,0.6215,0.706,1.0,0.4577,0.6576,0.6369,0.6452,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00406,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.2,0.5115,0.625,0.5637,0.4684,0.5646,0.88,0.3896,0.563,0.5283,0.5422,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00407,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,1.9,0.393,0.629,0.7551,0.5958,0.5172,0.76,0.4425,0.5489,0.6502,0.6097,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00408,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,4.7,0.5634,0.6591,0.5643,0.6284,0.5854,1.0,0.5757,0.7044,0.6153,0.6509,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00409,Mobile_App_Developer,Mobile App Developer,F,22-25,3,MSc,1.9,0.5213,0.6694,0.5516,0.7286,0.6885,0.76,0.5629,0.6409,0.6637,0.6546,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00410,Mobile_App_Developer,Mobile App Developer,M,22-25,1,Diploma,0.9,0.5375,0.7104,0.5958,0.6139,0.455,0.36,0.6956,0.5588,0.6278,0.6002,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00411,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.3,0.5089,0.5081,0.5869,0.7586,0.6836,0.92,0.5501,0.6811,0.657,0.6666,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00412,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,5.1,0.4611,0.6624,0.7231,0.6428,0.5444,1.0,0.7559,0.7974,0.6708,0.7214,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00413,Mobile_App_Developer,Mobile App Developer,M,22-25,1,Diploma,1.8,0.2369,0.5297,0.5257,0.4764,0.3347,0.72,0.3411,0.4538,0.5018,0.4826,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00414,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,1.7,0.3827,0.6306,0.6938,0.5963,0.5131,0.68,0.614,0.6187,0.6324,0.6269,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00415,Mobile_App_Developer,Mobile App Developer,F,40+,1,Diploma,6.4,0.2989,0.6761,0.9335,0.7607,0.3596,1.0,0.6346,0.703,0.7956,0.7586,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00416,Mobile_App_Developer,Mobile App Developer,F,22-25,3,MSc,1.0,0.8518,0.7761,0.7155,0.8792,0.8207,0.4,0.8023,0.6843,0.8095,0.7594,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00417,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,4.0,0.6254,0.6593,0.8414,0.8833,0.6102,1.0,0.681,0.7661,0.826,0.802,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00418,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,4.7,0.8697,0.4691,0.6234,0.7886,0.7079,1.0,0.6047,0.7388,0.6752,0.7006,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00419,Mobile_App_Developer,Mobile App Developer,F,26-30,1,Diploma,2.7,0.4246,0.5621,0.8264,0.6646,0.4098,1.0,0.5987,0.6908,0.6926,0.6919,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00420,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,1.1,0.734,0.7088,0.4235,0.6715,0.6536,0.44,0.699,0.6145,0.6046,0.6086,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00421,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,0.7,0.4339,0.652,0.4788,0.7212,0.5336,0.28,0.4613,0.4178,0.6346,0.5479,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00422,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,3.4,0.7639,0.5209,0.5838,0.8587,0.7855,1.0,0.7022,0.804,0.7087,0.7468,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00423,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,0.3,0.6635,0.8371,0.4502,0.6896,0.7454,0.12,0.6074,0.4819,0.6473,0.5811,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00424,Mobile_App_Developer,Mobile App Developer,F,31-35,1,Diploma,1.7,0.5035,0.5736,0.7434,0.5299,0.4414,0.68,0.668,0.6376,0.6027,0.6167,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00425,Mobile_App_Developer,Mobile App Developer,F,31-35,3,MSc,0.0,0.7075,0.558,0.6654,0.6127,0.763,0.0,0.6055,0.4475,0.6176,0.5496,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00426,Mobile_App_Developer,Mobile App Developer,F,36-40,3,MSc,2.6,0.6668,0.6235,0.4524,0.8608,0.7467,1.0,0.8735,0.8924,0.6908,0.7714,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00427,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.7,0.8654,0.6722,0.4536,0.638,0.7061,1.0,0.6129,0.743,0.5895,0.6509,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00428,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,5.3,0.4506,0.6137,0.8967,0.8518,0.5402,1.0,0.5019,0.6571,0.8177,0.7535,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00429,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.4,0.4699,0.5277,0.4958,0.7118,0.548,0.56,0.4843,0.5165,0.6102,0.5727,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00430,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,7.6,0.7134,0.8132,0.5856,0.8022,0.7654,1.0,0.6533,0.7741,0.7394,0.7533,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00431,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,2.8,0.4472,0.6497,0.6435,0.6525,0.5389,1.0,0.6854,0.7578,0.6492,0.6926,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00432,Mobile_App_Developer,Mobile App Developer,F,36-40,3,MSc,1.6,0.3964,0.67,0.5441,0.6458,0.6385,0.64,0.374,0.4935,0.6201,0.5695,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00433,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,1.4,0.6702,0.6365,0.4996,0.6352,0.6281,0.56,0.3608,0.4607,0.5948,0.5412,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00434,Mobile_App_Developer,Mobile App Developer,F,31-35,1,Diploma,7.0,0.8489,0.7322,0.7233,0.8837,0.5796,1.0,0.5556,0.6925,0.8053,0.7602,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00435,Mobile_App_Developer,Mobile App Developer,M,31-35,3,MSc,1.0,0.8228,0.6732,0.5301,0.9449,0.8091,0.4,0.4808,0.5058,0.7661,0.662,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00436,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.2,0.4969,0.7486,0.4595,0.8098,0.5588,0.08,0.6334,0.4562,0.6925,0.598,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00437,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,4.7,0.9327,0.6721,0.6415,0.7151,0.8531,1.0,0.6524,0.7868,0.6844,0.7254,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00438,Mobile_App_Developer,Mobile App Developer,M,40+,1,Diploma,7.8,0.4609,0.7667,0.7686,1.0,0.4244,1.0,0.7533,0.778,0.8839,0.8415,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00439,Mobile_App_Developer,Mobile App Developer,M,31-35,3,MSc,7.3,0.7563,0.5874,0.9394,0.971,0.7825,1.0,0.871,0.8964,0.8848,0.8894,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
