candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BUS00324,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,5.1,0.742,0.7092,0.8929,0.8123,0.7768,1.0,0.8091,0.8678,0.8165,0.837,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00325,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,3.4,0.748,1.0,0.9469,0.749,0.6592,1.0,0.9344,0.8886,0.9358,0.9169,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00326,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,3.7,0.638,0.895,1.0,0.5717,0.6152,1.0,0.702,0.7846,0.899,0.8532,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00327,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,4.0,0.583,0.6565,0.812,0.7198,0.7132,1.0,0.712,0.8131,0.7437,0.7715,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00328,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,1.8,0.731,0.801,1.0,0.7074,0.7724,0.6,0.9473,0.782,0.8865,0.8447,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00329,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,3.4,0.677,0.9155,0.8785,0.4877,0.6308,1.0,0.9472,0.8866,0.8328,0.8543,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00330,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,3.9,0.751,0.8365,0.9659,0.8626,0.7804,1.0,0.9721,0.9339,0.9051,0.9166,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00331,Business_Systems_Analyst,Business/Systems Analyst,M,46+,3,MSc,2.6,0.652,0.8697,0.8511,0.8301,0.7408,0.8667,0.7541,0.7902,0.8545,0.8288,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00332,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,2.6,0.767,0.7149,1.0,0.6643,0.7868,0.8667,0.796,0.8184,0.8499,0.8373,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00333,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,5.5,0.585,0.8977,0.9549,1.0,0.714,1.0,0.8334,0.8619,0.9416,0.9097,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00334,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,3,MSc,1.1,0.606,0.8797,0.8319,0.6442,0.7224,0.3667,0.7851,0.623,0.8205,0.7415,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00335,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,4.2,0.839,0.7851,1.0,0.8153,0.8156,1.0,0.9304,0.9261,0.8971,0.9087,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00336,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,2.2,0.413,0.6418,0.8576,0.8616,0.5252,0.7333,0.7138,0.6735,0.7827,0.739,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00337,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,3.2,0.608,0.8504,0.8376,0.8154,0.6032,1.0,0.6937,0.7783,0.8387,0.8145,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00338,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,2.1,0.757,0.7882,0.7975,0.9281,0.7828,0.7,0.596,0.6791,0.8138,0.7599,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00339,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,3.0,0.616,0.8546,1.0,0.7039,0.7264,1.0,0.8052,0.8537,0.9047,0.8843,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00340,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,1.5,0.691,0.9789,0.9029,0.7164,0.6364,0.5,0.8915,0.6907,0.9015,0.8172,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00341,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,7.6,0.736,0.8675,0.9447,0.7114,0.7744,1.0,1.0,0.9436,0.8827,0.9071,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00342,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,1,Diploma,6.6,0.573,0.8762,0.7958,0.6582,0.4692,1.0,0.7245,0.7571,0.8033,0.7848,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00343,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,0.4,0.723,0.8481,0.8046,0.6041,0.6492,0.1333,0.7125,0.494,0.7897,0.6714,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00344,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,2,BSc,5.3,0.801,1.0,0.9366,0.8654,0.6804,1.0,0.7786,0.8315,0.9481,0.9015,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00345,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,6.9,0.616,0.9646,1.0,0.9711,0.6064,1.0,0.9119,0.8664,0.9833,0.9365,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00346,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,0.0,0.596,0.6999,0.8063,0.8316,0.5984,0.0,0.5629,0.3748,0.7729,0.6137,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00347,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,5.6,0.753,0.9517,1.0,0.7353,0.6612,1.0,0.8442,0.853,0.9434,0.9072,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00348,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,1.1,0.827,1.0,0.8505,0.5166,0.6908,0.3667,0.6805,0.5732,0.8527,0.7409,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00349,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,3,MSc,3.6,0.849,0.8718,0.9904,0.6414,0.8196,1.0,0.9582,0.9382,0.8965,0.9132,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00350,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,0.6,0.761,0.6391,0.8102,0.5219,0.6644,0.2,0.4698,0.424,0.7071,0.5939,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00351,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,2.0,0.681,0.9197,0.8718,0.8689,0.7524,0.6667,0.8402,0.7575,0.8881,0.8359,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00352,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,3.7,0.617,0.818,0.9985,0.7372,0.6068,1.0,0.6054,0.7439,0.8961,0.8352,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00353,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,0.0,0.704,0.6637,0.8031,0.8741,0.7616,0.0,0.6417,0.4471,0.765,0.6378,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00354,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,4.2,0.6,1.0,0.9379,0.8524,0.6,1.0,0.7351,0.794,0.9468,0.8857,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00355,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,3.5,0.624,0.8289,0.8371,0.7223,0.6096,1.0,0.6022,0.7433,0.817,0.7875,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00356,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,6.6,0.731,0.8845,1.0,0.8857,0.7724,1.0,0.9045,0.9049,0.9424,0.9274,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00357,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,4.3,0.841,1.0,0.8226,0.9375,0.8164,1.0,0.8315,0.8867,0.9019,0.8958,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00358,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,5.9,0.809,0.8969,1.0,0.7284,0.6836,1.0,0.7035,0.8023,0.9232,0.8748,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00359,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,0.9,0.581,0.77,0.9036,0.5949,0.5924,0.3,0.5422,0.47,0.8105,0.6743,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00360,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,0.3,0.865,1.0,0.8439,0.857,0.826,0.1,0.7858,0.5558,0.9005,0.7626,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00361,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,5.0,0.633,0.8419,1.0,0.9532,0.6132,1.0,0.825,0.8333,0.9376,0.8959,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00362,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,4.0,0.742,1.0,1.0,0.8807,0.7768,1.0,0.7716,0.8528,0.9821,0.9304,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00363,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,4.8,0.694,0.9853,1.0,0.9864,0.7576,1.0,0.8442,0.8771,0.9928,0.9465,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00364,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,3.9,0.77,0.7948,0.9458,0.5715,0.668,1.0,0.7097,0.8009,0.8368,0.8224,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00365,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,2.3,0.749,0.6883,0.8826,0.703,0.6596,0.7667,0.5342,0.6469,0.7877,0.7314,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00366,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,6.1,0.699,0.8431,0.922,0.6895,0.6396,1.0,0.984,0.9035,0.8595,0.8771,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00367,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,5.1,0.685,0.7687,1.0,0.6656,0.754,1.0,0.6225,0.7875,0.8689,0.8363,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00368,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,4,PhD,4.5,0.666,0.886,1.0,0.8404,0.8664,1.0,0.941,0.943,0.9362,0.9389,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00369,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,8.8,0.823,0.8151,1.0,1.0,0.8092,1.0,0.757,0.8551,0.9353,0.9032,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00370,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,8.3,0.792,0.8613,1.0,0.9694,0.6768,1.0,0.9551,0.9012,0.9469,0.9286,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00371,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,1,Diploma,0.0,0.626,0.8281,0.6196,0.4925,0.4904,0.0,0.7232,0.4119,0.6735,0.5689,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00372,Business_Systems_Analyst,Business/Systems Analyst,F,41-45,2,BSc,5.4,0.605,0.8667,0.689,0.9122,0.602,1.0,0.8828,0.8536,0.7847,0.8123,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00373,Business_Systems_Analyst,Business/Systems Analyst,F,41-45,3,MSc,5.4,0.575,0.7546,1.0,0.7992,0.71,1.0,0.8477,0.8666,0.884,0.877,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00374,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,5.9,0.665,0.9869,1.0,0.7701,0.626,1.0,0.946,0.8849,0.9609,0.9305,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00375,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,0.6,0.81,0.91,0.7723,0.6747,0.684,0.2,0.5395,0.4568,0.8059,0.6663,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00376,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,6.8,0.693,0.842,0.9034,0.8691,0.6372,1.0,0.965,0.8953,0.8768,0.8842,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00377,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,7.5,0.67,0.898,0.8607,0.9106,0.628,1.0,0.951,0.8874,0.8812,0.8837,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00378,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,3.7,0.681,0.9076,0.6565,0.7743,0.7524,1.0,0.7637,0.8436,0.7621,0.7947,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00379,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,3.3,0.946,0.7381,0.8071,0.7405,0.8584,1.0,0.8556,0.9068,0.773,0.8265,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00380,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,4,PhD,5.0,0.872,0.9664,0.9361,0.8353,0.9488,1.0,0.8737,0.9367,0.9316,0.9336,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00381,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,4.2,0.738,0.8558,0.9224,0.6282,0.6552,1.0,0.6956,0.792,0.855,0.8298,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00382,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,4.8,0.937,0.8559,0.9318,0.5865,0.7348,1.0,0.8974,0.8927,0.8534,0.8691,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00383,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,3.2,0.556,0.815,0.9775,0.8329,0.5824,1.0,0.6694,0.7634,0.8989,0.8447,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00384,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,3,MSc,3.1,0.714,1.0,1.0,0.6868,0.7656,1.0,0.6251,0.7914,0.953,0.8884,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00385,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,8.4,0.725,0.8713,0.8263,0.9931,0.77,1.0,0.8342,0.8762,0.8671,0.8707,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00386,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,1,Diploma,3.8,0.602,0.7823,0.9181,0.7046,0.4808,1.0,0.6832,0.7435,0.8385,0.8005,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00387,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,5.5,0.732,1.0,0.8271,0.806,0.6528,1.0,0.6282,0.7645,0.8844,0.8364,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00388,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,7.8,0.801,0.7461,0.8091,0.7181,0.6804,1.0,0.8243,0.8498,0.7734,0.804,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00389,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,1,Diploma,4.8,0.535,0.9291,1.0,0.6919,0.454,1.0,0.6633,0.7288,0.929,0.8489,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00390,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,3,MSc,6.0,0.82,0.8208,0.9339,0.8894,0.808,1.0,1.0,0.952,0.8876,0.9134,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00391,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,4.0,0.688,0.7098,1.0,0.6121,0.6352,1.0,0.812,0.8336,0.8402,0.8376,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00392,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,8.6,0.575,1.0,0.9377,0.8043,0.71,1.0,1.0,0.9275,0.9395,0.9347,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00393,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,4.5,0.89,0.9347,1.0,0.8264,0.836,1.0,0.8824,0.912,0.9511,0.9355,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00394,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,5.2,0.702,0.6279,0.968,0.8427,0.6408,1.0,0.7591,0.8138,0.8302,0.8236,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00395,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,5.9,0.602,0.9244,0.972,0.9032,0.6008,1.0,0.8973,0.8591,0.945,0.9106,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00396,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,6.3,0.646,0.9403,1.0,1.0,0.7384,1.0,0.7728,0.8437,0.9791,0.9249,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00397,Business_Systems_Analyst,Business/Systems Analyst,M,46+,3,MSc,4.3,0.712,1.0,1.0,0.8146,0.7648,1.0,0.8791,0.8928,0.9722,0.9404,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00398,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,6.2,0.552,0.9358,0.9688,0.6325,0.5808,1.0,0.7011,0.7756,0.9068,0.8543,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00399,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,4.3,0.602,0.8723,0.8764,0.7578,0.6008,1.0,0.8166,0.8268,0.8572,0.845,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00400,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,4.4,0.54,0.8163,1.0,0.8768,0.696,1.0,0.7912,0.8405,0.9172,0.8865,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00401,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,1.2,0.696,0.7815,0.7745,0.7332,0.6384,0.4,0.6213,0.5481,0.7708,0.6817,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00402,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,3,MSc,5.5,0.776,0.812,0.9232,0.7901,0.7904,1.0,0.7195,0.8354,0.8643,0.8527,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00403,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,3.9,0.65,0.9882,0.7953,0.619,0.62,1.0,0.7299,0.797,0.8364,0.8206,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00404,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,4,PhD,4.3,0.981,1.0,0.8535,1.0,0.9924,1.0,1.0,0.9981,0.9268,0.9553,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00405,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,2.9,0.645,1.0,0.7447,1.0,0.618,0.9667,0.8061,0.8153,0.8724,0.8496,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00406,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,2.8,0.615,0.8487,0.8833,0.6583,0.726,0.9333,0.6905,0.7844,0.8374,0.8162,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00407,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,4.6,0.746,0.864,1.0,0.9453,0.7784,1.0,0.9485,0.924,0.9442,0.9361,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00408,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,6.8,0.763,0.781,0.9938,0.6035,0.6652,1.0,0.8053,0.8384,0.8608,0.8518,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00409,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,0.0,0.779,0.8666,0.9113,0.7283,0.7916,0.0,0.9287,0.5694,0.8682,0.7487,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00410,Business_Systems_Analyst,Business/Systems Analyst,F,41-45,1,Diploma,4.2,0.704,0.8509,0.9529,0.7204,0.5216,1.0,0.8717,0.8291,0.8823,0.861,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00411,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,5.0,0.723,0.8138,0.9398,0.6435,0.6492,1.0,0.7895,0.8281,0.8513,0.842,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00412,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,2,BSc,4.0,0.577,1.0,1.0,0.8859,0.5908,1.0,0.9998,0.8976,0.9829,0.9488,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00413,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,0.0,0.776,1.0,0.8479,0.73,0.6704,0.0,0.7025,0.4486,0.8834,0.7095,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00414,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,5.4,0.652,0.8592,0.8973,0.8951,0.6208,1.0,0.8723,0.8541,0.8836,0.8718,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00415,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,4.8,0.723,1.0,1.0,0.6738,0.6492,1.0,0.8298,0.8442,0.9511,0.9083,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00416,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,5.9,0.605,0.6012,0.9143,0.8484,0.602,1.0,0.8968,0.8592,0.7948,0.8206,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00417,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,7.3,0.714,0.8652,1.0,0.6484,0.6456,1.0,0.7831,0.8246,0.9001,0.8699,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00418,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,7.1,0.819,0.874,0.9552,0.5529,0.6876,1.0,0.7689,0.8295,0.8664,0.8516,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00419,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,7.8,0.494,0.6089,0.8708,0.7198,0.5576,1.0,0.768,0.7966,0.7565,0.7725,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00420,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,3.6,0.579,0.92,0.8736,0.9077,0.5916,1.0,0.9299,0.8699,0.895,0.885,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00421,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,4.3,0.711,0.8558,0.9636,0.7798,0.7644,1.0,0.6862,0.8156,0.8983,0.8652,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00422,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,2.8,0.736,0.8678,1.0,0.4678,0.6544,0.9333,0.8492,0.8299,0.8739,0.8563,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00423,Business_Systems_Analyst,Business/Systems Analyst,F,46+,2,BSc,5.5,0.452,0.7102,1.0,0.8615,0.5408,1.0,0.8125,0.8102,0.8778,0.8508,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00424,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,5.1,0.702,1.0,0.8969,0.9395,0.7608,1.0,0.8851,0.8942,0.9394,0.9213,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00425,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,3.1,0.695,1.0,0.8799,0.736,0.758,1.0,0.8442,0.8772,0.9003,0.8911,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00426,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,8.7,0.758,0.8409,1.0,0.7477,0.7832,1.0,0.827,0.8766,0.9065,0.8945,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00427,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,0.3,0.642,0.8559,0.7321,0.7323,0.6168,0.1,0.6905,0.4654,0.7755,0.6515,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00428,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,2.8,0.663,0.8991,1.0,0.6346,0.7452,0.9333,0.9165,0.8796,0.9099,0.8978,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00429,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,2,BSc,5.3,0.722,1.0,1.0,0.8463,0.6488,1.0,0.8828,0.8653,0.9769,0.9323,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00430,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,0.0,0.782,0.9993,1.0,0.5536,0.7928,0.0,1.0,0.5982,0.9328,0.799,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00431,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,5.0,0.771,0.943,1.0,0.8652,0.6684,1.0,0.7521,0.8179,0.9598,0.903,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
