candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DAT00345,Data_Engineer,Data Engineer,F,31-35,3,MSc,3.0,0.819,1.0,0.8009,0.7324,0.8076,1.0,0.9045,0.9185,0.8233,0.8614,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00346,Data_Engineer,Data Engineer,F,31-35,2,BSc,2.1,0.635,0.8373,0.82,0.934,0.614,0.7,0.6654,0.6672,0.8699,0.7888,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00347,Data_Engineer,Data Engineer,F,36-40,3,MSc,0.0,0.706,0.8702,1.0,0.8551,0.7624,0.0,0.9869,0.5966,0.9096,0.7844,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00348,Data_Engineer,Data Engineer,F,26-30,2,BSc,3.8,0.729,1.0,0.9055,1.0,0.6516,1.0,0.9316,0.8995,0.9669,0.9399,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00349,Data_Engineer,Data Engineer,F,22-25,3,MSc,9.0,0.814,1.0,0.7981,0.8031,0.8056,1.0,0.8585,0.8974,0.8506,0.8693,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00350,Data_Engineer,Data Engineer,M,31-35,4,PhD,8.3,0.809,0.6924,0.7221,0.881,0.9236,1.0,0.7047,0.8518,0.7782,0.8076,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00351,Data_Engineer,Data Engineer,M,26-30,3,MSc,1.2,0.749,0.9507,0.9484,0.8303,0.7796,0.4,0.6003,0.5661,0.9017,0.7675,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00352,Data_Engineer,Data Engineer,M,22-25,3,MSc,7.2,0.815,0.9284,0.9665,1.0,0.806,1.0,0.894,0.9135,0.9704,0.9476,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00353,Data_Engineer,Data Engineer,F,36-40,2,BSc,1.5,0.587,0.7568,0.7283,0.8126,0.5948,0.5,0.6963,0.6073,0.7691,0.7044,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00354,Data_Engineer,Data Engineer,M,31-35,3,MSc,4.0,0.742,0.9657,0.9632,0.888,0.7768,1.0,0.6892,0.8155,0.9337,0.8864,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00355,Data_Engineer,Data Engineer,F,31-35,3,MSc,5.1,0.79,0.9082,0.8954,0.9316,0.796,1.0,0.8387,0.8866,0.9131,0.9025,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00356,Data_Engineer,Data Engineer,M,31-35,4,PhD,9.3,0.679,0.8506,0.9897,1.0,0.8716,1.0,1.0,0.9743,0.959,0.9651,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00357,Data_Engineer,Data Engineer,F,41-45,3,MSc,6.1,0.767,0.6541,0.9377,0.9802,0.7868,1.0,0.7941,0.8647,0.8838,0.8762,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00358,Data_Engineer,Data Engineer,M,36-40,3,MSc,6.2,0.993,0.9724,0.8964,0.9836,0.8772,1.0,0.8844,0.9234,0.9503,0.9395,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00359,Data_Engineer,Data Engineer,M,22-25,2,BSc,3.6,0.851,0.8844,0.8802,0.9305,0.7004,1.0,0.9403,0.9132,0.9014,0.9061,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00360,Data_Engineer,Data Engineer,M,41-45,2,BSc,1.3,0.805,1.0,0.8202,1.0,0.682,0.4333,0.8333,0.663,0.9371,0.8275,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00361,Data_Engineer,Data Engineer,M,26-30,2,BSc,0.5,0.657,0.9074,0.6322,0.8227,0.6228,0.1667,0.6819,0.4898,0.7772,0.6622,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00362,Data_Engineer,Data Engineer,F,31-35,3,MSc,1.1,0.673,0.7567,0.8003,0.8167,0.7492,0.3667,0.7943,0.6356,0.796,0.7318,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00363,Data_Engineer,Data Engineer,M,26-30,3,MSc,6.9,0.799,0.8352,0.8336,1.0,0.7996,1.0,0.8396,0.8877,0.9006,0.8954,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00364,Data_Engineer,Data Engineer,M,31-35,2,BSc,9.2,0.708,0.7924,0.8503,0.9807,0.6432,1.0,1.0,0.9286,0.888,0.9042,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00365,Data_Engineer,Data Engineer,M,36-40,2,BSc,3.6,0.603,1.0,0.9224,0.9384,0.6012,1.0,0.7644,0.8142,0.9482,0.8946,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00366,Data_Engineer,Data Engineer,F,41-45,2,BSc,4.2,0.527,0.9015,0.9716,1.0,0.5708,1.0,0.9618,0.897,0.9654,0.938,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00367,Data_Engineer,Data Engineer,M,22-25,3,MSc,3.3,0.704,0.9046,1.0,0.9657,0.7616,1.0,0.9126,0.913,0.9624,0.9426,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00368,Data_Engineer,Data Engineer,M,26-30,2,BSc,2.1,0.731,0.7038,0.9235,0.7354,0.6524,0.7,0.5854,0.6389,0.7933,0.7315,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00369,Data_Engineer,Data Engineer,F,26-30,3,MSc,7.6,0.623,0.9657,0.9338,1.0,0.7292,1.0,0.7604,0.838,0.9683,0.9162,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00370,Data_Engineer,Data Engineer,F,31-35,2,BSc,2.5,0.569,1.0,0.8006,1.0,0.5876,0.8333,0.8005,0.7694,0.9302,0.8659,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00371,Data_Engineer,Data Engineer,F,36-40,2,BSc,5.4,0.558,0.916,1.0,0.9707,0.5832,1.0,1.0,0.9166,0.9673,0.947,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00372,Data_Engineer,Data Engineer,F,22-25,2,BSc,4.9,0.77,0.9219,0.9498,0.9343,0.668,1.0,0.8712,0.8756,0.9366,0.9122,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00373,Data_Engineer,Data Engineer,F,31-35,3,MSc,4.5,0.947,0.7721,0.7915,1.0,0.8588,1.0,0.7685,0.8676,0.87,0.869,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00374,Data_Engineer,Data Engineer,F,26-30,3,MSc,5.4,0.81,0.7974,1.0,1.0,0.804,1.0,0.972,0.9482,0.9494,0.9489,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00375,Data_Engineer,Data Engineer,F,31-35,3,MSc,5.7,0.578,0.7086,0.8781,0.7405,0.7112,1.0,0.8919,0.8936,0.7807,0.8259,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00376,Data_Engineer,Data Engineer,M,26-30,4,PhD,2.1,0.943,0.6773,0.8603,0.525,0.9772,0.7,0.6892,0.7506,0.6804,0.7085,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00377,Data_Engineer,Data Engineer,M,31-35,2,BSc,0.4,0.631,0.8027,0.6065,0.8063,0.6124,0.1333,0.5426,0.4133,0.7355,0.6066,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00378,Data_Engineer,Data Engineer,M,31-35,3,MSc,3.8,0.651,0.6886,0.8806,0.8623,0.7404,1.0,0.8059,0.8607,0.8253,0.8395,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00379,Data_Engineer,Data Engineer,F,36-40,4,PhD,9.5,0.931,1.0,0.9081,1.0,0.9724,1.0,0.9833,0.987,0.9678,0.9755,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00380,Data_Engineer,Data Engineer,M,26-30,2,BSc,5.0,0.721,0.7497,0.7739,0.8593,0.6484,1.0,0.8454,0.8601,0.802,0.8252,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00381,Data_Engineer,Data Engineer,F,22-25,3,MSc,1.9,0.804,0.604,0.7588,0.8384,0.8016,0.6333,0.7265,0.7089,0.7519,0.7347,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00382,Data_Engineer,Data Engineer,M,22-25,4,PhD,1.6,0.918,0.9179,0.693,0.6598,0.9672,0.5333,0.7195,0.7039,0.7359,0.7231,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00383,Data_Engineer,Data Engineer,F,22-25,3,MSc,2.3,0.61,0.7543,0.9768,1.0,0.724,0.7667,0.8019,0.774,0.9305,0.8679,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00384,Data_Engineer,Data Engineer,F,31-35,3,MSc,7.4,0.744,0.6503,0.8655,1.0,0.7776,1.0,0.8561,0.8908,0.8655,0.8756,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00385,Data_Engineer,Data Engineer,F,22-25,3,MSc,3.1,0.812,0.6402,0.8657,0.7686,0.8048,1.0,0.8668,0.901,0.7705,0.8227,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00386,Data_Engineer,Data Engineer,F,26-30,2,BSc,5.2,0.573,0.8325,0.9236,0.5552,0.5892,1.0,0.7372,0.7996,0.7535,0.7719,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00387,Data_Engineer,Data Engineer,F,31-35,3,MSc,5.0,0.915,0.8653,0.7767,1.0,0.846,1.0,0.7897,0.8746,0.8882,0.8828,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00388,Data_Engineer,Data Engineer,M,22-25,2,BSc,4.4,0.558,0.9926,0.9379,0.9156,0.5832,1.0,0.681,0.7731,0.9427,0.8749,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00389,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.6,0.858,0.8276,0.8848,0.7717,0.7032,1.0,0.5943,0.7581,0.8253,0.7984,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00390,Data_Engineer,Data Engineer,M,26-30,2,BSc,6.4,0.67,0.9783,0.8624,1.0,0.628,1.0,0.7847,0.8287,0.9464,0.8993,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00391,Data_Engineer,Data Engineer,F,22-25,3,MSc,0.9,0.787,0.7888,0.5368,0.6681,0.7948,0.3,0.5948,0.5316,0.6523,0.604,0,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00392,Data_Engineer,Data Engineer,M,31-35,2,BSc,3.9,0.628,0.886,1.0,1.0,0.6112,1.0,0.9131,0.8831,0.9715,0.9361,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00393,Data_Engineer,Data Engineer,M,36-40,3,MSc,4.5,0.703,0.6536,0.9325,0.9601,0.7612,1.0,0.5521,0.7507,0.8738,0.8246,1,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00394,Data_Engineer,Data Engineer,F,31-35,2,BSc,3.1,0.799,0.738,0.9666,0.8341,0.6796,1.0,0.7304,0.8146,0.8564,0.8397,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00395,Data_Engineer,Data Engineer,F,26-30,2,BSc,2.2,0.59,0.8666,0.7276,0.8595,0.596,0.7333,0.6039,0.6476,0.8151,0.7481,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00396,Data_Engineer,Data Engineer,M,26-30,2,BSc,4.1,0.827,0.7859,0.699,0.8689,0.6908,1.0,0.8054,0.8506,0.7887,0.8135,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00397,Data_Engineer,Data Engineer,M,22-25,2,BSc,1.0,0.606,0.8852,0.7177,0.8334,0.6024,0.3333,0.6797,0.543,0.8059,0.7007,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00398,Data_Engineer,Data Engineer,F,26-30,3,MSc,5.6,0.806,0.9617,0.9472,0.9344,0.8024,1.0,0.6609,0.8079,0.9457,0.8906,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00399,Data_Engineer,Data Engineer,M,22-25,3,MSc,5.1,0.831,0.7343,0.8551,1.0,0.8124,1.0,0.8245,0.8835,0.8829,0.8831,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00400,Data_Engineer,Data Engineer,M,31-35,2,BSc,2.3,0.823,0.824,0.7242,0.7096,0.6892,0.7667,0.8361,0.7824,0.7433,0.7589,1,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00401,Data_Engineer,Data Engineer,F,31-35,2,BSc,0.9,0.776,0.7884,0.7873,0.8036,0.6704,0.3,0.7014,0.5547,0.7941,0.6983,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00402,Data_Engineer,Data Engineer,F,26-30,2,BSc,3.2,0.585,0.9629,1.0,1.0,0.594,1.0,0.8683,0.8595,0.9907,0.9382,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00403,Data_Engineer,Data Engineer,M,22-25,2,BSc,2.8,0.613,0.8556,0.9013,0.7131,0.6052,0.9333,0.7524,0.7863,0.8146,0.8033,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00404,Data_Engineer,Data Engineer,F,36-40,3,MSc,4.6,0.88,0.7492,0.9243,0.8259,0.832,1.0,0.7081,0.835,0.8412,0.8387,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00405,Data_Engineer,Data Engineer,M,22-25,2,BSc,1.8,0.834,0.8427,0.8648,0.7231,0.6936,0.6,0.6855,0.6572,0.8026,0.7444,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00406,Data_Engineer,Data Engineer,M,26-30,3,MSc,4.3,0.543,0.836,0.6757,1.0,0.6972,1.0,0.8215,0.8591,0.8455,0.8509,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00407,Data_Engineer,Data Engineer,M,31-35,2,BSc,0.0,0.562,0.8583,0.5983,0.9529,0.5848,0.0,0.6633,0.4154,0.8051,0.6492,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00408,Data_Engineer,Data Engineer,M,22-25,3,MSc,5.4,0.813,1.0,0.8415,0.8933,0.8052,1.0,0.8941,0.9134,0.9018,0.9064,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00409,Data_Engineer,Data Engineer,F,26-30,1,Diploma,0.0,0.482,0.8418,0.682,0.7862,0.4328,0.0,0.5136,0.3177,0.7636,0.5852,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00410,Data_Engineer,Data Engineer,M,26-30,2,BSc,0.3,0.679,0.8978,0.8604,0.7413,0.6316,0.1,0.6106,0.4361,0.8221,0.6677,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00411,Data_Engineer,Data Engineer,M,36-40,3,MSc,2.4,0.792,1.0,0.7891,0.8231,0.7968,0.8,0.7015,0.755,0.8554,0.8152,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00412,Data_Engineer,Data Engineer,F,26-30,3,MSc,8.0,0.84,0.9344,1.0,1.0,0.816,1.0,0.7395,0.846,0.9836,0.9286,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00413,Data_Engineer,Data Engineer,M,26-30,2,BSc,3.5,0.735,0.9226,0.7599,0.7939,0.654,1.0,0.7508,0.8187,0.8142,0.816,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00414,Data_Engineer,Data Engineer,M,26-30,2,BSc,5.9,0.693,0.7965,0.9639,0.8444,0.6372,1.0,0.8597,0.8643,0.8742,0.8702,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00415,Data_Engineer,Data Engineer,F,26-30,2,BSc,7.4,0.644,1.0,0.7909,0.8165,0.6176,1.0,1.0,0.9235,0.8534,0.8814,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00416,Data_Engineer,Data Engineer,M,22-25,3,MSc,4.2,0.821,0.7065,0.8568,0.9611,0.8084,1.0,0.7704,0.8584,0.8609,0.8599,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00417,Data_Engineer,Data Engineer,F,31-35,2,BSc,3.1,0.681,0.8608,0.9187,0.6975,0.6324,1.0,0.7571,0.8172,0.8157,0.8163,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00418,Data_Engineer,Data Engineer,M,31-35,2,BSc,3.1,0.652,0.9505,0.9255,1.0,0.6208,1.0,0.8164,0.8415,0.9616,0.9136,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00419,Data_Engineer,Data Engineer,F,26-30,4,PhD,1.5,0.809,1.0,0.8898,0.97,0.9236,0.5,0.7185,0.683,0.9494,0.8428,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00420,Data_Engineer,Data Engineer,M,36-40,2,BSc,7.3,0.54,0.7238,0.9339,1.0,0.576,1.0,0.91,0.8747,0.9078,0.8946,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00421,Data_Engineer,Data Engineer,F,36-40,2,BSc,7.8,0.701,0.7388,0.988,1.0,0.6404,1.0,0.7229,0.8034,0.9305,0.8797,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00422,Data_Engineer,Data Engineer,F,31-35,3,MSc,2.4,0.785,0.7016,0.9901,0.9059,0.794,0.8,0.8849,0.837,0.8843,0.8654,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00423,Data_Engineer,Data Engineer,M,22-25,3,MSc,6.7,0.772,0.9407,0.678,0.9826,0.7888,1.0,0.75,0.8453,0.8655,0.8574,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00424,Data_Engineer,Data Engineer,F,31-35,3,MSc,5.9,0.754,0.8046,0.8513,1.0,0.7816,1.0,0.893,0.9082,0.8991,0.9027,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00425,Data_Engineer,Data Engineer,F,31-35,2,BSc,5.1,0.548,1.0,0.6796,0.9007,0.5792,1.0,0.938,0.8879,0.8481,0.864,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00426,Data_Engineer,Data Engineer,M,22-25,2,BSc,5.8,0.712,0.7337,0.9866,1.0,0.6448,1.0,0.7369,0.8106,0.9287,0.8815,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00427,Data_Engineer,Data Engineer,M,22-25,3,MSc,6.4,0.843,0.9467,1.0,0.9517,0.8172,1.0,0.8674,0.9038,0.9674,0.942,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00428,Data_Engineer,Data Engineer,F,22-25,2,BSc,1.5,0.643,0.82,0.9437,0.9019,0.6172,0.5,0.8071,0.6616,0.8961,0.8023,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00429,Data_Engineer,Data Engineer,M,31-35,2,BSc,1.5,0.899,0.9055,0.7863,0.7456,0.7196,0.5,0.5321,0.5584,0.7998,0.7032,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00430,Data_Engineer,Data Engineer,F,31-35,3,MSc,3.7,0.663,0.7597,0.8386,0.8923,0.7452,1.0,0.7624,0.8421,0.8404,0.8411,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00431,Data_Engineer,Data Engineer,F,26-30,3,MSc,0.8,0.847,0.6486,0.7829,0.6956,0.8188,0.2667,0.6451,0.5474,0.7144,0.6476,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00432,Data_Engineer,Data Engineer,F,36-40,3,MSc,1.4,0.908,0.7601,0.9285,0.7955,0.8432,0.4667,0.6697,0.6333,0.8332,0.7532,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00433,Data_Engineer,Data Engineer,F,31-35,3,MSc,5.2,0.606,1.0,0.8108,1.0,0.7224,1.0,0.7472,0.8307,0.9338,0.8926,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00434,Data_Engineer,Data Engineer,F,36-40,3,MSc,4.7,0.704,0.725,0.8622,0.8778,0.7616,1.0,0.7948,0.86,0.8341,0.8445,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00435,Data_Engineer,Data Engineer,F,26-30,4,PhD,0.5,0.93,0.9172,0.5445,0.9308,0.972,0.1667,0.5816,0.5145,0.7922,0.6811,0,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00436,Data_Engineer,Data Engineer,F,36-40,2,BSc,3.5,0.812,0.8552,0.8109,0.6598,0.6848,1.0,0.7165,0.8094,0.7615,0.7807,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00437,Data_Engineer,Data Engineer,M,31-35,3,MSc,3.7,0.808,0.8027,0.7267,0.7677,0.8032,1.0,0.7245,0.8367,0.7621,0.7919,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00438,Data_Engineer,Data Engineer,M,26-30,2,BSc,7.1,0.749,0.8887,0.9568,1.0,0.6596,1.0,0.8669,0.872,0.9571,0.9231,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00439,Data_Engineer,Data Engineer,F,31-35,3,MSc,3.1,0.726,0.937,0.8529,0.8313,0.7704,1.0,0.6934,0.8161,0.8653,0.8456,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00440,Data_Engineer,Data Engineer,M,22-25,1,Diploma,4.7,0.624,0.6501,0.9353,0.9105,0.4896,1.0,0.8282,0.8206,0.8541,0.8407,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00441,Data_Engineer,Data Engineer,F,22-25,4,PhD,3.0,0.75,0.9993,0.7413,1.0,0.9,1.0,0.9724,0.9676,0.9093,0.9326,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00442,Data_Engineer,Data Engineer,M,36-40,3,MSc,6.3,0.741,0.7704,0.6249,0.7273,0.7764,1.0,0.9093,0.9145,0.7022,0.7871,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00443,Data_Engineer,Data Engineer,F,31-35,3,MSc,1.2,0.665,0.8189,0.7454,0.8183,0.746,0.4,0.7513,0.6273,0.7929,0.7267,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00444,Data_Engineer,Data Engineer,F,26-30,3,MSc,4.1,0.915,0.8151,0.7793,1.0,0.846,1.0,0.8498,0.9016,0.8765,0.8865,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00445,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.1,0.712,0.8954,0.8501,1.0,0.6448,1.0,0.9808,0.9203,0.9214,0.921,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00446,Data_Engineer,Data Engineer,F,36-40,3,MSc,7.7,0.702,0.7547,0.8664,0.9324,0.7608,1.0,0.7803,0.8533,0.8649,0.8603,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00447,Data_Engineer,Data Engineer,F,26-30,3,MSc,7.3,0.574,0.8694,0.9166,1.0,0.7096,1.0,0.7475,0.8283,0.9382,0.8942,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00448,Data_Engineer,Data Engineer,F,22-25,3,MSc,2.2,0.665,0.7378,0.71,0.8494,0.746,0.7333,0.5382,0.648,0.7727,0.7228,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00449,Data_Engineer,Data Engineer,M,31-35,3,MSc,1.7,0.748,0.8134,0.8417,0.8874,0.7792,0.5667,0.6628,0.6524,0.8529,0.7727,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00450,Data_Engineer,Data Engineer,F,26-30,2,BSc,3.9,0.813,0.7099,0.9245,1.0,0.6852,1.0,0.7952,0.8449,0.9011,0.8786,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00451,Data_Engineer,Data Engineer,M,26-30,2,BSc,6.2,0.873,0.8383,0.9681,0.9711,0.7092,1.0,0.7483,0.8286,0.9368,0.8935,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00452,Data_Engineer,Data Engineer,M,26-30,3,MSc,5.7,0.817,0.8814,1.0,1.0,0.8068,1.0,0.9493,0.9385,0.9703,0.9576,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00453,Data_Engineer,Data Engineer,M,31-35,2,BSc,0.4,0.636,0.9768,0.8107,0.8185,0.6144,0.1333,0.7315,0.4987,0.8553,0.7127,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00454,Data_Engineer,Data Engineer,F,26-30,2,BSc,5.9,0.66,0.6121,0.8787,0.8446,0.624,1.0,0.772,0.8222,0.7984,0.8079,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00455,Data_Engineer,Data Engineer,M,31-35,3,MSc,4.1,0.636,0.7363,1.0,0.8564,0.7344,1.0,0.7167,0.8194,0.8766,0.8537,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00456,Data_Engineer,Data Engineer,F,36-40,3,MSc,0.0,0.688,0.8924,0.9526,0.7352,0.7552,0.0,0.8833,0.5485,0.8506,0.7298,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00457,Data_Engineer,Data Engineer,F,36-40,2,BSc,4.9,0.584,0.8833,0.8804,0.9834,0.5936,1.0,0.7496,0.806,0.9223,0.8758,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00458,Data_Engineer,Data Engineer,F,26-30,2,BSc,4.3,0.522,0.7835,0.7418,0.8072,0.5688,1.0,0.7089,0.7828,0.7784,0.7802,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00459,Data_Engineer,Data Engineer,M,36-40,3,MSc,4.6,0.756,0.8742,0.9434,0.8938,0.7824,1.0,0.7171,0.8292,0.9063,0.8755,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
