candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
FS00330,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,4.8,0.4874,0.6403,0.7344,0.8915,0.555,1.0,0.7714,0.8075,0.7941,0.7995,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00331,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,3.1,0.5622,0.739,0.5678,0.7129,0.7049,1.0,0.7072,0.7947,0.6746,0.7226,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00332,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,2.5,0.5601,0.624,0.5933,0.7365,0.584,0.8333,0.5873,0.6606,0.671,0.6668,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00333,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,1.5,0.4934,0.5797,0.7327,0.4924,0.5574,0.5,0.5522,0.5373,0.582,0.5641,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00334,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,2.7,0.5003,0.6074,0.6927,0.4779,0.6801,0.9,0.6542,0.7318,0.5683,0.6337,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00335,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.2,0.6025,0.6764,0.4232,0.5885,0.601,0.4,0.4208,0.4416,0.5565,0.5105,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00336,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,3.3,0.541,0.7275,0.9202,0.9013,0.6964,1.0,0.8787,0.8877,0.8722,0.8784,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00337,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,5.9,0.6192,0.5852,0.8694,0.7271,0.6077,1.0,0.5439,0.6903,0.7414,0.721,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00338,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,5.4,0.5787,0.5558,0.8312,0.6883,0.7115,1.0,0.5075,0.6859,0.7047,0.6972,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00339,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,4.0,0.4543,0.957,0.5017,0.8213,0.6617,1.0,0.6419,0.7523,0.7526,0.7525,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00340,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.9,0.4464,0.5609,0.5559,0.6318,0.5386,1.0,0.5753,0.6972,0.5948,0.6358,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00341,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,3.6,0.6923,0.5866,0.5746,0.8792,0.7569,1.0,0.634,0.7622,0.7293,0.7425,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00342,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,2.4,0.6977,0.7201,0.6286,0.6203,0.7591,0.8,0.5197,0.6397,0.6427,0.6415,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00343,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,4.1,0.6225,0.7498,0.6726,0.6068,0.489,1.0,0.7765,0.8004,0.6552,0.7133,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00344,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,1.6,0.5065,0.6438,0.3252,0.3935,0.5626,0.5333,0.6351,0.5937,0.4231,0.4913,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00345,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,7.4,0.4039,0.6924,0.7144,0.7263,0.5215,1.0,0.8566,0.8494,0.716,0.7694,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00346,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,4.5,1.0,0.8016,0.5711,0.7207,0.88,1.0,0.4439,0.6761,0.692,0.6856,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00347,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.0,0.4749,0.5824,0.7706,0.6327,0.55,1.0,0.5502,0.6851,0.664,0.6724,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00348,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.0,0.7061,0.8639,0.5972,0.7828,0.6424,0.6667,0.6903,0.676,0.7434,0.7164,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00349,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,6.6,0.6493,0.571,0.7716,0.8225,0.7397,1.0,0.6517,0.7694,0.7569,0.7619,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00350,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,5.2,0.5362,0.7371,0.7604,0.9193,0.5745,1.0,0.5653,0.6971,0.8352,0.78,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00351,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,3.3,0.4881,0.5075,0.548,0.5255,0.5552,1.0,0.5356,0.6778,0.5287,0.5883,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00352,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,4.1,0.4393,0.371,0.6347,0.5216,0.5357,1.0,0.6602,0.7435,0.5254,0.6126,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00353,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,5.2,0.6533,0.7987,0.7905,0.66,0.7413,1.0,0.7759,0.838,0.7269,0.7713,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00354,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,5.8,0.4751,0.6215,0.6209,0.6319,0.67,1.0,0.6211,0.7421,0.6265,0.6727,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00355,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,4.0,0.8398,0.4791,0.743,0.5137,0.6959,1.0,0.6405,0.7566,0.5756,0.648,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00356,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,5.3,0.6148,0.6351,0.7956,0.8394,0.6059,1.0,0.8256,0.845,0.7854,0.8092,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00357,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,3.1,0.7203,0.7284,0.6631,0.6007,0.6481,1.0,0.686,0.7745,0.645,0.6968,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00358,Full_Stack_Developer,Full Stack Developer,M,22-25,4,PhD,6.5,0.7443,0.7324,0.63,0.8555,0.8977,1.0,0.7786,0.8629,0.7632,0.8031,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00359,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.4,0.6631,0.6327,0.6356,0.6543,0.6252,1.0,0.5843,0.7152,0.6444,0.6727,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00360,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,4.5,0.3834,0.6613,0.6906,0.9557,0.5134,1.0,0.7879,0.8104,0.8173,0.8145,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00361,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.3,0.5409,0.5974,0.7314,0.6598,0.6963,0.4333,0.6218,0.5764,0.6688,0.6318,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00362,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,2.7,0.7915,0.5872,0.585,0.6979,0.7966,0.9,0.4336,0.628,0.6419,0.6363,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00363,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,1.2,0.5563,0.6607,0.785,0.7175,0.5825,0.4,0.6113,0.5436,0.7264,0.6533,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00364,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.7,0.622,0.6719,0.7372,0.4586,0.6088,1.0,0.5916,0.7167,0.5848,0.6376,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00365,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,0.4,0.8232,0.634,0.4164,0.3947,0.8093,0.1333,0.5562,0.4673,0.4491,0.4564,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00366,Full_Stack_Developer,Full Stack Developer,F,31-35,1,Diploma,1.1,0.5146,0.5923,0.5593,0.5654,0.4458,0.3667,0.5921,0.5025,0.569,0.5424,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00367,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,3.5,0.3793,0.6505,0.8137,0.9123,0.5117,1.0,0.6804,0.751,0.8304,0.7986,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00368,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.0,0.8545,0.7376,0.6494,0.667,0.7018,0.6667,0.701,0.6908,0.6758,0.6818,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00369,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,5.0,0.5701,0.6486,0.9836,0.435,0.5881,1.0,0.7466,0.7988,0.6423,0.7049,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00370,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.3,0.6587,0.759,0.7278,0.7498,0.6235,1.0,0.5303,0.6852,0.745,0.7211,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00371,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,3.6,0.5829,0.8537,0.7466,0.6368,0.7132,1.0,0.8299,0.8634,0.7131,0.7732,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00372,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.2,0.5604,0.5178,0.6093,0.6676,0.5841,0.4,0.5559,0.5134,0.6202,0.5775,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00373,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.2,0.6482,0.5854,0.4889,0.6183,0.6193,0.4,0.5472,0.5138,0.5729,0.5493,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00374,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.6,0.5424,0.657,0.4295,0.9067,0.577,1.0,0.6293,0.7327,0.7136,0.7212,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00375,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,1.5,0.7308,0.7207,0.4974,0.6549,0.6523,0.5,0.569,0.5608,0.6208,0.5968,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00376,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,2.1,0.5303,0.5962,0.7054,0.6417,0.6921,0.7,0.6327,0.6618,0.6517,0.6557,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00377,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,3.5,0.538,0.5611,0.6633,0.3521,0.6952,1.0,0.4421,0.6475,0.4873,0.5514,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00378,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,2.3,0.6938,0.605,0.4598,0.4544,0.7575,0.7667,0.5949,0.6708,0.4861,0.56,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00379,Full_Stack_Developer,Full Stack Developer,F,22-25,1,Diploma,6.6,0.4497,0.5523,0.7949,0.7588,0.4199,1.0,0.727,0.7628,0.7283,0.7421,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00380,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,0.6,0.5298,0.7327,0.7061,0.7344,0.5719,0.2,0.697,0.5292,0.7256,0.647,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00381,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,6.3,0.4702,0.6808,0.7861,0.9459,0.6681,1.0,0.6848,0.7769,0.8449,0.8177,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00382,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,8.1,0.5135,0.4477,0.7983,0.5398,0.5654,1.0,0.5458,0.685,0.599,0.6334,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00383,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,5.4,0.706,0.792,0.8299,0.7516,0.7624,1.0,0.8883,0.903,0.7832,0.8311,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00384,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,5.3,0.6632,0.599,0.9278,1.0,0.6253,1.0,0.816,0.8426,0.8981,0.8759,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00385,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,5.3,0.4928,0.5967,0.7867,0.6218,0.5571,1.0,0.7615,0.8024,0.6663,0.7207,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00386,Full_Stack_Developer,Full Stack Developer,F,22-25,1,Diploma,4.1,0.4317,0.7267,0.7092,0.6711,0.4127,1.0,0.5124,0.6437,0.6937,0.6737,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00387,Full_Stack_Developer,Full Stack Developer,M,26-30,1,Diploma,3.1,0.525,0.6017,0.7918,0.3959,0.45,1.0,0.6031,0.6992,0.5558,0.6132,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00388,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.9,0.7313,0.9531,0.4488,0.8626,0.6525,1.0,0.6475,0.754,0.7566,0.7556,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00389,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,1.5,0.7451,0.7443,0.6584,0.7479,0.6581,0.5,0.8262,0.7031,0.7204,0.7135,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00390,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,1.7,0.5303,0.8738,0.6082,0.734,0.6921,0.5667,0.7804,0.703,0.7242,0.7157,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00391,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,0.0,0.6992,0.6437,0.6977,0.4972,0.6397,0.0,0.4768,0.3582,0.5866,0.4952,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00392,Full_Stack_Developer,Full Stack Developer,F,22-25,1,Diploma,1.7,0.7598,0.6734,0.6256,0.7563,0.5439,0.5667,0.7064,0.6401,0.7005,0.6763,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00393,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,6.3,0.3776,0.5707,0.6355,0.66,0.511,1.0,0.5273,0.6667,0.6348,0.6476,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00394,Full_Stack_Developer,Full Stack Developer,M,22-25,4,PhD,6.3,0.3117,0.8296,0.6343,0.7461,0.7247,1.0,0.9192,0.9143,0.7293,0.8033,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00395,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,1.9,0.5441,0.6535,0.7695,0.7228,0.5777,0.6333,0.496,0.5494,0.7229,0.6535,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00396,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,7.0,0.63,0.7216,0.9564,0.6583,0.732,1.0,0.6022,0.741,0.7604,0.7526,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00397,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,8.6,0.5101,0.6718,0.8802,1.0,0.564,1.0,0.6376,0.7353,0.8984,0.8332,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00398,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,3.5,0.5475,0.7424,0.7204,0.4915,0.699,1.0,0.5429,0.7035,0.6104,0.6476,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00399,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,1.9,0.7913,0.8515,0.6468,0.5271,0.6765,0.6333,0.5437,0.5905,0.6279,0.6129,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00400,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.4,0.8022,0.8137,0.5219,0.8435,0.8009,0.4667,0.5162,0.5441,0.7411,0.6623,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00401,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,3.9,0.463,0.6965,0.6239,0.6568,0.5452,1.0,0.6354,0.7313,0.6549,0.6855,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00402,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,1.2,0.3638,0.4495,0.4274,0.8315,0.5055,0.4,0.3767,0.403,0.6339,0.5415,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00403,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,3.8,0.7015,0.7338,0.5224,1.0,0.7606,1.0,0.9733,0.9494,0.8035,0.8619,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00404,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,4.5,0.498,0.8664,0.7637,0.9585,0.5592,1.0,0.9178,0.8887,0.8816,0.8844,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00405,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.7,0.4892,0.7376,0.5437,0.6536,0.5557,1.0,0.6175,0.723,0.6374,0.6716,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00406,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.5,0.8085,0.7107,0.8008,0.9031,0.6834,1.0,0.9306,0.9143,0.8339,0.8661,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00407,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,4.6,0.4861,0.6171,0.9809,0.8099,0.5544,1.0,0.6478,0.7395,0.8227,0.7894,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00408,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,2.2,0.5436,0.6441,0.6018,0.7327,0.5774,0.7333,0.851,0.7746,0.6757,0.7153,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00409,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,2.9,0.3971,0.7924,0.7685,0.6354,0.5188,0.9667,0.6651,0.7336,0.7067,0.7175,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00410,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,4.4,0.7885,0.6778,0.9529,0.8745,0.6754,1.0,0.7187,0.7966,0.8587,0.8339,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00411,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,6.3,0.6776,0.6378,0.5931,0.7651,0.631,1.0,0.5087,0.6744,0.688,0.6826,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00412,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,2.5,0.4243,0.5967,0.2535,0.946,0.5297,0.8333,0.6027,0.6609,0.6684,0.6654,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00413,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,2.0,0.6013,0.5855,0.7211,0.6974,0.6005,0.6667,0.6232,0.6328,0.6821,0.6624,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00414,Full_Stack_Developer,Full Stack Developer,M,40+,1,Diploma,3.9,0.3829,0.6294,0.5702,0.6587,0.3931,1.0,0.5606,0.6673,0.6263,0.6427,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00415,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,0.2,0.6167,0.6682,0.5153,0.4982,0.6067,0.0667,0.6103,0.4467,0.5373,0.5011,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00416,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,5.8,0.7641,0.3712,0.6384,0.7379,0.5456,1.0,0.6117,0.7183,0.6347,0.6681,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00417,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.7,0.671,0.7451,0.445,0.6099,0.6284,1.0,0.5321,0.6869,0.5875,0.6273,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00418,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,4.5,0.9009,0.7287,0.681,0.7483,0.8404,1.0,0.7919,0.8616,0.7242,0.7792,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00419,Full_Stack_Developer,Full Stack Developer,M,31-35,4,PhD,4.5,0.6112,0.7807,0.4857,0.5445,0.8445,1.0,0.6705,0.7954,0.5741,0.6626,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00420,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,5.9,0.5073,0.5995,0.8246,0.9313,0.6829,1.0,0.9274,0.9125,0.8329,0.8647,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00421,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,3.0,0.4502,0.6912,0.568,0.6144,0.5401,1.0,0.3628,0.5806,0.6158,0.6017,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00422,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.3,0.4357,0.8559,0.3772,0.534,0.5343,0.7667,0.5902,0.6348,0.5513,0.5847,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00423,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,8.6,0.4099,0.6776,0.8648,0.712,0.5239,1.0,0.5724,0.6934,0.751,0.728,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00424,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,6.3,0.6438,0.8516,0.6058,0.8156,0.6175,1.0,0.7764,0.8197,0.7598,0.7838,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00425,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,0.0,0.6167,0.6195,0.6583,0.4936,0.6067,0.0,0.5678,0.4033,0.5682,0.5022,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00426,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,3.3,0.4481,0.6297,0.3869,0.8929,0.6592,1.0,0.6979,0.7827,0.6884,0.7261,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00427,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,5.4,0.6259,0.7591,0.9199,0.7589,0.6103,1.0,0.8264,0.846,0.8072,0.8227,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00428,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,1.8,0.5106,0.5172,0.8172,0.8055,0.5643,0.6,0.5062,0.543,0.7514,0.668,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00429,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,0.5,0.6132,0.4632,0.6894,0.7523,0.6053,0.1667,0.4917,0.4113,0.6756,0.5699,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00430,Full_Stack_Developer,Full Stack Developer,F,36-40,1,Diploma,8.1,0.3629,0.8162,0.6798,1.0,0.3852,1.0,0.8451,0.8226,0.8672,0.8494,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00431,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,2.9,0.6631,0.6062,0.6046,0.827,0.6252,0.9667,0.5691,0.6968,0.7161,0.7084,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00432,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,1.9,0.7815,0.5985,0.5612,0.6508,0.7926,0.6333,0.4801,0.5729,0.6135,0.5973,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00433,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,5.0,0.7776,0.7455,0.7323,0.6673,0.791,1.0,0.6926,0.7996,0.7024,0.7413,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00434,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,0.0,0.6066,0.6159,0.5027,0.784,0.6026,0.0,0.7957,0.528,0.666,0.6108,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00435,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.7,0.6106,0.6436,0.5071,0.6198,0.6042,1.0,0.803,0.8323,0.5907,0.6873,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00436,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.9,0.444,0.6844,0.6951,0.6206,0.5376,0.6333,0.637,0.621,0.6557,0.6418,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00437,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,4.2,0.6198,0.7497,0.8854,0.6907,0.6079,1.0,0.5159,0.6749,0.7609,0.7265,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00438,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,4.2,0.6437,0.5848,0.7849,0.8557,0.6175,1.0,0.7951,0.8299,0.7803,0.8001,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00439,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,4.3,0.5289,0.8486,0.7648,0.7423,0.6916,1.0,0.7915,0.839,0.7703,0.7978,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
