candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
EMB00317,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,8.8,0.694,0.8252,0.8476,1.0,0.6376,1.0,0.7441,0.8124,0.9106,0.8713,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00318,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,4.3,0.787,1.0,0.71,1.0,0.7948,1.0,0.838,0.8861,0.913,0.9022,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00319,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,5.0,0.757,0.9052,0.7904,1.0,0.7828,1.0,0.8076,0.87,0.9134,0.896,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00320,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,6.2,0.805,0.7215,0.7403,0.7924,0.802,1.0,0.8353,0.8863,0.759,0.8099,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00321,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,7.6,0.813,0.782,0.782,0.9321,0.6852,1.0,0.8776,0.882,0.8495,0.8625,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00322,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,1.6,0.711,0.6595,0.6716,0.8951,0.6444,0.5333,0.5587,0.567,0.7692,0.6883,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00323,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,2,BSc,0.9,0.617,0.9662,0.6251,0.6885,0.6068,0.3,0.6656,0.5259,0.7389,0.6537,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00324,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,4,PhD,1.7,0.746,0.9654,0.7161,0.9292,0.8984,0.5667,0.8139,0.7443,0.8743,0.8223,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00325,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,0.0,0.75,0.7885,0.9285,0.4989,0.66,0.0,0.5655,0.3865,0.7002,0.5747,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00326,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,4,PhD,6.9,0.908,0.7882,0.8377,0.9925,0.9632,1.0,0.7525,0.8813,0.895,0.8895,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00327,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,3,MSc,4.7,0.8,0.6001,0.7768,1.0,0.8,1.0,0.8786,0.9054,0.8331,0.862,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00328,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,2.6,0.767,0.7451,0.8017,0.9929,0.7868,0.8667,0.7958,0.8188,0.8736,0.8517,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00329,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,3.7,0.586,0.8048,0.7824,1.0,0.7144,1.0,0.8111,0.8579,0.8859,0.8747,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00330,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,4.1,0.888,0.95,0.6691,0.7862,0.7152,1.0,0.7487,0.83,0.792,0.8072,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00331,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,3.9,0.82,0.7486,0.8595,0.9131,0.808,1.0,0.6834,0.8191,0.8559,0.8412,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00332,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,5.1,0.758,0.7235,0.8317,0.8283,0.7832,1.0,0.5582,0.7578,0.8031,0.785,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00333,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,4.3,0.639,0.7691,0.7786,1.0,0.6156,1.0,0.8545,0.8576,0.8759,0.8686,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00334,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,2,BSc,7.2,0.694,0.9782,0.5261,1.0,0.6376,1.0,0.9104,0.8872,0.8524,0.8663,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00335,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,0.0,0.701,0.9175,0.8726,0.7059,0.7604,0.0,0.7064,0.47,0.8088,0.6733,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00336,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,1,Diploma,4.0,0.731,0.8582,0.7084,1.0,0.5324,1.0,0.7527,0.7952,0.8771,0.8443,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00337,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,4,PhD,8.4,0.918,0.6644,1.0,1.0,0.9672,1.0,0.9922,0.9899,0.9161,0.9456,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00338,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,0.7,0.628,0.8195,0.5883,1.0,0.6112,0.2333,0.6354,0.4898,0.8314,0.6948,0,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00339,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,9.9,0.562,0.8263,0.8202,1.0,0.7048,1.0,0.7848,0.8441,0.9026,0.8792,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00340,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,0.9,0.812,0.7568,0.7129,0.7984,0.8048,0.3,0.6385,0.5533,0.7623,0.6787,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00341,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,5.8,0.826,0.8695,0.8462,1.0,0.8104,1.0,0.7971,0.8708,0.9212,0.901,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00342,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,2,BSc,4.7,0.699,1.0,0.9063,0.9245,0.6396,1.0,0.707,0.7961,0.9379,0.8812,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00343,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,11.2,0.763,0.9677,0.9077,1.0,0.7852,1.0,0.7666,0.852,0.9642,0.9193,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00344,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,2.5,0.847,0.6819,0.7882,0.8758,0.6988,0.8333,0.7747,0.78,0.801,0.7926,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00345,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,0.6,0.677,0.8432,0.6727,0.8287,0.7508,0.2,0.6779,0.5252,0.7855,0.6814,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00346,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,7.9,0.786,0.917,0.9586,1.0,0.7944,1.0,0.8071,0.8721,0.9668,0.9289,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00347,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,1.5,0.731,0.7936,0.5841,0.8307,0.7724,0.5,0.5628,0.5827,0.7474,0.6815,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00348,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,4.3,0.712,0.8931,0.6728,1.0,0.7648,1.0,0.9021,0.9089,0.8751,0.8886,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00349,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,4.0,0.813,0.9039,0.6073,0.7897,0.8052,1.0,0.6779,0.8161,0.7635,0.7845,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00350,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,4,PhD,7.2,0.741,0.6404,0.8273,1.0,0.8964,1.0,0.7326,0.8589,0.8583,0.8585,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00351,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,3,MSc,8.5,0.834,0.9457,0.7666,0.9881,0.8136,1.0,0.9515,0.9409,0.911,0.923,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00352,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,5.3,0.824,0.7217,0.7394,0.9624,0.6896,1.0,0.718,0.811,0.8353,0.8256,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00353,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,11.2,0.616,0.779,1.0,1.0,0.7264,1.0,0.8907,0.8961,0.9447,0.9253,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00354,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,8.7,0.508,0.9802,1.0,1.0,0.5632,1.0,0.8399,0.8406,0.995,0.9332,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00355,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,5.4,0.75,0.7956,0.9803,0.9191,0.78,1.0,0.7887,0.8609,0.9066,0.8883,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00356,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,7.1,0.839,0.9213,0.8758,1.0,0.6956,1.0,0.5524,0.7377,0.9431,0.8609,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00357,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,5.8,0.65,0.8244,0.9542,0.9426,0.74,1.0,0.7911,0.854,0.9165,0.8915,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00358,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,9.6,0.776,0.9263,0.9026,1.0,0.7904,1.0,0.7239,0.8338,0.9524,0.905,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00359,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,7.7,0.644,0.7933,0.7265,0.9933,0.6176,1.0,0.8204,0.8427,0.8633,0.8551,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00360,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,2.1,0.739,0.7623,0.6691,0.9414,0.7756,0.7,0.6514,0.6932,0.8149,0.7662,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00361,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,4.9,0.669,0.8609,0.7468,1.0,0.6276,1.0,0.7949,0.8332,0.8893,0.8669,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00362,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,6.9,0.749,0.8583,0.8722,1.0,0.7796,1.0,0.8269,0.878,0.9262,0.9069,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00363,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,3.4,0.894,0.8126,0.7964,0.9059,0.8376,1.0,0.6887,0.8274,0.8497,0.8408,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00364,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,2.4,0.474,0.8055,0.8794,0.7857,0.5496,0.8,0.855,0.7747,0.8188,0.8012,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00365,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,3.6,0.839,0.6605,0.553,1.0,0.8156,1.0,0.9012,0.9187,0.781,0.8361,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00366,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,3.8,0.685,0.8172,0.7201,1.0,0.634,1.0,0.7595,0.8186,0.8703,0.8496,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00367,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,1,Diploma,3.7,0.571,0.8138,0.6569,1.0,0.4684,1.0,0.5925,0.7103,0.8505,0.7944,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00368,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,2,BSc,1.2,0.626,0.9901,0.8085,0.79,0.6104,0.4,0.6649,0.5613,0.8456,0.7319,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00369,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,8.1,0.573,0.9542,0.9214,0.9377,0.5892,1.0,1.0,0.9178,0.9369,0.9293,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00370,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,5.3,0.913,0.6993,0.6523,0.8222,0.8452,1.0,0.63,0.8025,0.7405,0.7653,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00371,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,8.8,0.718,0.9679,0.9162,1.0,0.6472,1.0,0.9362,0.9007,0.9668,0.9404,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00372,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,5.2,0.769,0.8564,0.8147,0.7733,0.7876,1.0,0.7749,0.8562,0.8065,0.8264,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00373,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,6.8,0.768,0.655,0.892,0.8714,0.6672,1.0,0.6098,0.7578,0.8235,0.7972,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00374,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,2.8,0.715,0.8128,1.0,1.0,0.646,0.9333,0.7894,0.8111,0.9532,0.8964,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00375,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,4.7,0.808,0.9348,0.7977,1.0,0.6832,1.0,0.8785,0.882,0.923,0.9066,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00376,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,5.7,0.887,0.7235,0.6475,0.9794,0.7148,1.0,0.7413,0.8265,0.8159,0.8201,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00377,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,9.9,0.645,0.8176,0.9531,1.0,0.738,1.0,0.8933,0.8996,0.9403,0.924,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00378,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,3.1,0.657,0.6461,0.4531,0.9149,0.6228,1.0,0.7332,0.8045,0.7092,0.7473,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00379,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,2.7,0.643,0.864,0.8537,1.0,0.6172,0.9,0.8666,0.8284,0.9221,0.8846,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00380,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,2,BSc,2.7,0.64,0.8164,0.7333,0.9493,0.616,0.9,0.8513,0.8213,0.8513,0.8393,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00381,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,8.4,0.693,0.9288,0.6876,1.0,0.6372,1.0,0.8946,0.88,0.8885,0.8851,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00382,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,5.2,0.992,0.7993,0.7803,0.8285,0.8768,1.0,0.69,0.8359,0.8067,0.8184,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00383,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,4.2,0.625,1.0,0.9032,0.9777,0.61,1.0,0.6366,0.7585,0.9609,0.8799,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00384,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,5.5,0.821,1.0,0.8042,0.9607,0.8084,1.0,0.7911,0.8677,0.9236,0.9012,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00385,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,6.3,0.724,0.911,1.0,0.9316,0.7696,1.0,1.0,0.9539,0.947,0.9498,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00386,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,0.7,0.578,0.6522,0.6299,0.9699,0.5912,0.2333,0.5458,0.4455,0.7885,0.6513,0,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00387,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,6.2,0.786,1.0,0.9808,0.7901,0.7944,1.0,0.8394,0.8866,0.8998,0.8945,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00388,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,4.6,0.923,0.6258,0.9139,0.6569,0.8492,1.0,0.6304,0.8035,0.7262,0.7571,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00389,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,3,MSc,6.6,0.676,1.0,0.7724,1.0,0.7504,1.0,0.8621,0.888,0.9317,0.9142,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00390,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,8.0,0.881,0.6986,0.8847,0.8751,0.8324,1.0,0.8368,0.893,0.8339,0.8575,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00391,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,1.4,0.592,0.903,0.7295,0.8759,0.5968,0.4667,0.8357,0.6588,0.8388,0.7668,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00392,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,7.9,0.75,0.9305,0.8784,1.0,0.78,1.0,1.0,0.956,0.9461,0.9501,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00393,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,2.9,0.611,0.7926,0.8462,0.9767,0.6044,0.9667,0.851,0.8422,0.8915,0.8718,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00394,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,3.5,0.617,0.6956,0.7536,0.7316,0.6068,1.0,0.6378,0.7584,0.7292,0.7409,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00395,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,4.0,0.823,0.6791,0.6534,0.9818,0.8092,1.0,0.5364,0.7532,0.8076,0.7858,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00396,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,2.2,0.716,0.8583,0.6907,0.9005,0.7664,0.7333,0.8725,0.8026,0.827,0.8172,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00397,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,6.1,0.616,1.0,0.6954,0.9684,0.6064,1.0,0.8491,0.8534,0.8944,0.878,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00398,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,4.6,0.682,0.6825,0.8708,0.8668,0.6328,1.0,0.6569,0.7722,0.8219,0.802,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00399,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,3.5,0.683,0.8159,0.8354,0.8251,0.6332,1.0,0.7451,0.8119,0.8259,0.8203,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00400,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,5.4,0.673,0.5769,0.7974,0.788,0.6292,1.0,0.733,0.8057,0.738,0.7651,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00401,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,6.3,0.61,0.7796,1.0,0.8862,0.724,1.0,0.6708,0.7967,0.8937,0.8549,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00402,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,4.4,0.767,0.869,0.9658,1.0,0.7868,1.0,0.816,0.8746,0.957,0.924,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00403,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,1.1,0.738,0.7543,0.6617,0.746,0.7752,0.3667,0.8079,0.6469,0.7228,0.6924,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00404,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,2.8,0.793,0.9102,0.818,1.0,0.7972,0.9333,0.6791,0.7917,0.9229,0.8704,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00405,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,3.6,0.762,1.0,0.8247,0.7738,0.7848,1.0,0.6206,0.7862,0.8456,0.8218,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00406,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,1.2,0.764,0.8324,0.5751,0.902,0.7856,0.4,0.611,0.5721,0.7865,0.7007,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00407,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,3.7,0.523,0.8315,0.7702,0.9292,0.5692,1.0,0.8492,0.846,0.8571,0.8527,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00408,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,8.6,0.688,0.7241,0.8168,0.8298,0.6352,1.0,0.7767,0.8266,0.7995,0.8103,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00409,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,8.6,0.654,0.7949,0.9893,1.0,0.6216,1.0,0.7492,0.8115,0.9455,0.8919,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00410,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,4.1,0.734,0.8106,0.8807,0.813,0.7736,1.0,0.7367,0.8362,0.8327,0.8341,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00411,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,3,MSc,5.8,0.943,0.8481,0.7845,1.0,0.8572,1.0,0.8834,0.919,0.8974,0.906,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00412,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,3,MSc,7.5,0.831,0.978,0.8322,1.0,0.8124,1.0,0.7688,0.8584,0.9442,0.9099,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00413,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,4.2,0.77,1.0,0.847,1.0,0.788,1.0,0.6052,0.7799,0.9541,0.8844,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00414,Embedded_Systems_Engineer,Embedded Systems Engineer,F,46+,2,BSc,8.7,0.654,0.8894,0.8917,0.986,0.6216,1.0,0.4327,0.669,0.9336,0.8278,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00415,Embedded_Systems_Engineer,Embedded Systems Engineer,F,46+,2,BSc,2.7,0.731,0.8712,0.7202,0.9988,0.6524,0.9,0.7824,0.7976,0.8833,0.849,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00416,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,4,PhD,7.8,0.612,1.0,1.0,1.0,0.8448,1.0,0.8689,0.91,1.0,0.964,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00417,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,7.4,0.517,0.9954,0.8009,1.0,0.6868,1.0,0.7837,0.84,0.9391,0.8995,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00418,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,3,MSc,3.9,0.566,0.537,0.7445,0.7793,0.7064,1.0,0.7469,0.8274,0.7083,0.7559,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00419,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,6.2,0.779,0.9182,0.9851,0.9275,0.6716,1.0,0.817,0.852,0.9425,0.9063,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00420,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,3.4,0.809,0.838,0.5651,1.0,0.6836,1.0,0.7354,0.8176,0.829,0.8244,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00421,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,5.7,0.563,0.845,0.8749,1.0,0.5852,1.0,0.6911,0.778,0.9237,0.8654,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00422,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,8.5,0.659,1.0,0.764,1.0,0.7436,1.0,0.8794,0.8944,0.9292,0.9153,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
