candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
ML00321,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,0.0,0.6742,0.6713,0.575,0.5899,0.7497,0.0,0.4665,0.3974,0.605,0.522,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00322,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,1.5,0.9165,0.8682,0.8199,0.5998,0.8466,0.5,0.6579,0.6577,0.7439,0.7094,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00323,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,3.9,0.5836,0.5047,0.7459,0.7594,0.7134,1.0,0.4038,0.6601,0.691,0.6786,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00324,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,3.1,0.735,0.6951,0.8063,0.619,0.774,1.0,0.5894,0.7587,0.7036,0.7256,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00325,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,7.0,0.8584,0.4807,0.7425,0.7409,0.7034,1.0,0.5431,0.7202,0.6764,0.6939,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00326,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,3.8,0.5445,0.5627,0.7856,0.6024,0.5778,1.0,0.6691,0.7455,0.6566,0.6922,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00327,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,2.7,0.7644,0.6173,0.5872,0.7489,0.6658,0.9,0.6554,0.7314,0.6594,0.6882,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00328,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,4,PhD,7.8,0.8151,0.6981,0.6622,0.7547,0.926,1.0,0.9837,0.9742,0.7081,0.8145,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00329,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,2.7,0.609,0.5954,0.6002,0.6307,0.6036,0.9,0.8094,0.7851,0.6112,0.6808,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00330,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,4.6,0.5764,0.7181,0.7228,0.7294,0.7105,1.0,0.6431,0.767,0.7243,0.7414,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00331,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,3.9,0.864,0.7079,0.7396,0.4244,0.8256,1.0,0.6447,0.7965,0.6056,0.682,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00332,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,5.2,0.8981,0.4971,0.5939,0.7679,0.8392,1.0,0.7148,0.8315,0.6393,0.7162,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00333,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,1,Diploma,3.5,0.8016,0.6547,0.529,0.7045,0.5606,1.0,0.3553,0.6,0.6306,0.6184,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00334,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,3.4,0.7539,0.7222,0.5361,0.621,0.7816,1.0,0.4922,0.7169,0.6166,0.6567,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00335,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,1.9,0.7577,0.6235,0.9313,0.3954,0.7831,0.6333,0.557,0.6364,0.64,0.6386,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00336,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,7.0,1.0,0.7355,0.7597,0.7415,0.88,1.0,0.6806,0.8263,0.7464,0.7784,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00337,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,5.4,0.5358,0.5337,0.3485,0.5461,0.5743,1.0,0.6076,0.717,0.4738,0.5711,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00338,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,6.2,0.8622,0.464,0.609,0.6463,0.9449,1.0,0.5566,0.7867,0.5877,0.6673,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00339,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,6.1,0.9144,0.8626,0.7942,0.7613,0.8458,1.0,0.7361,0.8427,0.7981,0.8159,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00340,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,1.1,0.8965,0.6069,0.8572,0.6771,0.8386,0.3667,0.6945,0.6322,0.7226,0.6864,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00341,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,0.3,0.8836,0.7637,0.4935,0.4888,0.8335,0.1,0.6856,0.5469,0.5592,0.5543,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00342,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,1.6,1.0,0.5629,0.6142,0.463,0.88,0.5333,0.4312,0.574,0.5409,0.5541,1,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00343,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,4,PhD,5.7,0.7688,0.7891,0.6697,0.7526,0.9075,1.0,0.6262,0.8086,0.7327,0.7631,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00344,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,0.9,0.77,0.7201,0.6534,0.3276,0.788,0.3,0.4835,0.5046,0.5398,0.5257,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00345,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,1.9,0.5263,0.674,0.3042,0.4064,0.6905,0.6333,0.3512,0.5207,0.4375,0.4708,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00346,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,0.3,0.6512,0.576,0.4663,0.5412,0.7405,0.1,0.5622,0.4681,0.5237,0.5015,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00347,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,5.1,0.9916,0.6024,0.8007,0.4462,0.8766,1.0,0.4951,0.7419,0.6093,0.6623,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00348,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,3.2,0.8918,0.8805,0.6506,0.7858,0.7167,1.0,0.5805,0.7404,0.7621,0.7534,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00349,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,4.6,0.844,0.9519,0.6505,1.0,0.8176,1.0,0.9242,0.9203,0.8656,0.8875,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00350,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,4.9,0.9974,0.6516,0.8869,0.5856,0.999,1.0,0.6004,0.8199,0.7076,0.7525,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00351,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,6.6,0.7379,0.8441,0.8453,0.8543,0.7752,1.0,0.9522,0.9223,0.8486,0.8781,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00352,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,2.8,0.5981,0.6864,0.6871,0.9194,0.5992,0.9333,0.5756,0.6888,0.7798,0.7434,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00353,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,1,Diploma,5.1,0.8366,0.6649,0.7213,0.8399,0.5747,1.0,0.7154,0.7656,0.7546,0.759,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00354,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,2,BSc,1.5,0.6732,0.6982,0.6861,0.6762,0.6293,0.5,0.6018,0.5781,0.6851,0.6423,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00355,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,7.5,0.8522,0.8116,0.7271,0.8157,0.8209,1.0,0.6696,0.8065,0.7836,0.7928,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00356,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,5.9,0.7135,0.869,0.6454,0.7433,0.7654,1.0,0.5957,0.7594,0.7405,0.7481,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00357,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,2.5,0.9743,0.8314,0.9228,0.8353,0.8697,0.8333,0.7373,0.7992,0.8649,0.8386,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00358,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,4.2,0.482,0.7086,0.5509,0.5055,0.6728,1.0,0.4358,0.6643,0.5722,0.609,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00359,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,3,MSc,2.9,0.9592,0.7767,0.6044,1.0,0.8637,0.9667,0.6274,0.7883,0.8057,0.7987,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00360,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,4.1,0.6028,0.6223,0.6768,0.3241,0.6011,1.0,0.5093,0.6795,0.5221,0.5851,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00361,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,4.5,0.9288,0.6756,0.5951,0.2215,0.8515,1.0,0.7586,0.8542,0.4658,0.6212,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00362,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,2.7,0.6606,0.6919,0.6611,0.8267,0.7443,0.9,0.7012,0.7716,0.7351,0.7497,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00363,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,1.0,0.8418,0.5485,0.6266,0.675,0.6967,0.3333,0.605,0.5464,0.6264,0.5944,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00364,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,1.0,1.0,0.7338,0.5271,0.5056,0.88,0.3333,0.4086,0.5039,0.5702,0.5437,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00365,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,2.8,0.8287,0.5188,0.76,0.9074,0.6915,0.9333,0.4969,0.6764,0.7587,0.7258,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00366,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,2.3,0.8513,0.8185,0.6233,0.9338,0.8205,0.7667,0.6985,0.7495,0.7963,0.7776,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00367,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,6.7,0.8809,0.7796,0.9654,0.7846,0.9524,1.0,0.753,0.877,0.8466,0.8588,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00368,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,1.8,0.7024,0.5166,0.4836,0.4446,0.881,0.6,0.5838,0.663,0.4762,0.5509,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00369,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,8.4,0.9254,0.7897,0.8199,0.9649,0.8501,1.0,0.8565,0.898,0.8704,0.8814,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00370,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,5.3,0.7853,0.5543,0.6472,0.8091,0.7941,1.0,0.6956,0.8116,0.6887,0.7379,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00371,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,7.5,0.7094,0.8325,0.7319,0.8617,0.6438,1.0,0.5631,0.7143,0.809,0.7711,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00372,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,4,PhD,3.7,0.6264,0.7666,0.4625,0.7116,0.8505,1.0,0.6136,0.7888,0.6382,0.6984,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00373,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,4,PhD,4.1,0.9182,0.913,0.8858,0.5799,0.9673,1.0,0.737,0.8735,0.7702,0.8115,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00374,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,1.2,0.4979,0.5955,0.9094,0.5963,0.6792,0.4,0.5977,0.5587,0.7057,0.6469,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00375,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,4,PhD,3.7,0.8863,0.8145,0.6524,0.7931,0.9545,1.0,0.5642,0.7925,0.7492,0.7665,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00376,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,4.7,0.7684,0.7015,0.8208,0.8536,0.7874,1.0,0.6295,0.7801,0.8041,0.7945,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00377,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,3.6,0.6785,0.7271,0.4722,0.6852,0.7514,1.0,0.5839,0.7506,0.6211,0.6729,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00378,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,2.6,0.7612,0.5578,0.5799,0.652,0.6645,0.8667,0.6046,0.6982,0.6032,0.6412,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00379,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,4.0,0.6379,0.6925,0.7009,0.732,0.7352,1.0,0.6288,0.7668,0.7112,0.7334,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00380,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,4.6,0.9296,0.5066,0.6725,0.684,0.8518,1.0,0.5362,0.7542,0.6356,0.683,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00381,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,2.6,0.5353,0.553,0.3601,0.4712,0.6941,0.8667,0.492,0.6549,0.4528,0.5336,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00382,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,4.8,0.5949,0.7157,0.9884,0.7796,0.5979,1.0,0.7159,0.7716,0.8367,0.8107,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00383,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,3.6,0.5141,0.7524,0.7931,0.9924,0.5656,1.0,0.6812,0.7479,0.8626,0.8167,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00384,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,3,MSc,1.8,0.6743,0.9351,0.7481,0.819,0.7497,0.6,0.6687,0.6683,0.8232,0.7612,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00385,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,2.7,0.9098,0.5931,0.8055,0.5352,0.9639,0.9,0.6427,0.8002,0.6443,0.7067,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00386,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,3.8,0.8007,0.5975,0.4213,0.5966,0.6803,1.0,0.6122,0.7456,0.5355,0.6195,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00387,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,4.5,0.6779,0.839,0.6476,0.6806,0.7512,1.0,0.5994,0.7575,0.7087,0.7282,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00388,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,3.2,0.6055,0.5709,0.628,0.7832,0.7222,1.0,0.5388,0.723,0.6758,0.6947,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00389,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,0.8,0.7674,0.6741,0.623,0.5334,0.7869,0.2667,0.633,0.5616,0.5999,0.5846,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00390,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,2.6,0.7119,0.7894,0.7794,0.8712,0.7648,0.8667,0.7916,0.8074,0.8186,0.8141,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00391,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,5.1,0.6617,0.6076,0.7164,0.7842,0.7447,1.0,0.4524,0.6898,0.7163,0.7057,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00392,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,4.2,0.7481,0.6311,0.618,0.8685,0.7792,1.0,0.6919,0.8062,0.7215,0.7554,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00393,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,2,BSc,4.7,0.7042,0.6021,0.7403,0.6953,0.6417,1.0,0.9371,0.8821,0.6878,0.7655,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00394,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,2.0,0.8386,0.8001,0.6207,0.7902,0.8154,0.6667,0.6821,0.7108,0.7334,0.7244,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00395,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,4.8,0.7556,0.7287,0.764,0.9016,0.7823,1.0,0.7141,0.8169,0.8102,0.8129,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00396,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,2.3,0.7712,0.8446,0.5502,0.5736,0.9085,0.7667,0.779,0.8077,0.6332,0.703,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00397,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,5.2,0.7187,0.8285,0.749,0.4915,0.7675,1.0,0.7473,0.8282,0.6659,0.7308,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00398,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,6.0,0.8012,0.7752,1.0,0.9558,0.9205,1.0,0.7375,0.862,0.9261,0.9005,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00399,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,2,BSc,7.0,1.0,0.7635,0.775,0.6268,0.76,1.0,0.6845,0.798,0.7128,0.7469,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00400,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,1.8,0.7538,0.6659,0.5795,0.6694,0.6615,0.6,0.6641,0.6442,0.6371,0.6399,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00401,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,4,PhD,6.8,1.0,0.8262,1.0,0.9157,1.0,1.0,0.6975,0.8639,0.9228,0.8992,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00402,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,2.8,0.6105,0.6829,0.8943,0.5753,0.6042,0.9333,0.636,0.7172,0.7138,0.7152,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00403,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,4.8,0.8678,0.5366,0.7191,0.7373,0.8271,1.0,0.6941,0.8191,0.6808,0.7361,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00404,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,4,PhD,1.8,0.9163,0.6977,0.6474,0.6831,0.9665,0.6,0.6191,0.7002,0.6743,0.6847,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00405,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,5.2,0.8797,0.7144,0.7684,0.8138,0.7119,1.0,0.6698,0.7794,0.773,0.7756,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00406,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,4,PhD,1.3,1.0,0.6549,0.3909,0.6776,1.0,0.4333,0.6075,0.6534,0.5716,0.6043,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00407,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,3.4,0.9493,0.6369,0.5029,0.3942,0.7397,1.0,0.4715,0.6971,0.4929,0.5746,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00408,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,0.7,0.8375,0.7584,0.7067,0.7639,0.695,0.2333,0.7658,0.5883,0.7425,0.6808,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00409,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,5.5,0.8346,0.8318,0.6797,0.6189,0.8138,1.0,0.8279,0.876,0.6934,0.7664,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00410,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,2.2,0.9356,0.8079,0.5056,0.7972,0.8542,0.7333,0.6648,0.7327,0.6978,0.7118,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00411,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,3.5,0.7844,0.5074,0.5743,0.8807,0.7938,1.0,0.582,0.7603,0.6801,0.7122,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00412,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,4,PhD,3.6,0.8339,0.6195,0.5268,0.5511,0.9335,1.0,0.4557,0.7384,0.5597,0.6312,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00413,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,1,Diploma,2.4,0.6469,0.7133,0.4377,0.5569,0.4988,0.8,0.4417,0.5635,0.5543,0.558,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00414,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,3.7,0.7597,0.8003,0.5001,0.5904,0.7839,1.0,0.8486,0.8779,0.6113,0.7179,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00415,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,6.9,0.7487,0.7964,0.8134,0.6718,0.7795,1.0,0.7738,0.8431,0.7525,0.7887,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00416,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,0.4,0.9525,0.6231,0.5933,0.6921,0.861,0.1333,0.5867,0.5192,0.6402,0.5918,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00417,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,3.7,0.9799,0.6131,0.8476,0.7909,0.872,1.0,0.6683,0.8187,0.7663,0.7873,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00418,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,2.6,0.5903,0.6045,0.5095,0.5678,0.7161,0.8667,0.6343,0.7245,0.5566,0.6238,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00419,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,1,Diploma,4.7,0.7942,0.7629,0.7135,0.3744,0.5577,1.0,0.4201,0.6285,0.5902,0.6055,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00420,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,4.7,0.9134,0.8487,0.6071,0.9011,0.9654,1.0,0.633,0.8262,0.7851,0.8015,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00421,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,2,BSc,0.0,0.8257,0.3506,0.5505,0.7022,0.6903,0.0,0.5052,0.3999,0.5612,0.4967,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00422,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,6.9,0.795,0.6591,0.5632,0.6022,0.798,1.0,0.6768,0.8041,0.6028,0.6833,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00423,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,8.2,0.7851,0.651,0.5615,1.0,0.794,1.0,0.8302,0.8721,0.7593,0.8044,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00424,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,7.6,0.9709,0.7747,0.9634,0.9067,0.9883,1.0,0.7824,0.8991,0.8936,0.8958,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00425,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,4.8,0.5219,0.7595,1.0,1.0,0.5688,1.0,0.7998,0.8021,0.9399,0.8848,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00426,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,3.1,0.9012,0.6826,0.8051,0.6622,0.8405,1.0,0.5935,0.7772,0.7173,0.7413,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00427,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,5.3,0.652,0.697,0.5735,0.6095,0.7408,1.0,0.5429,0.7295,0.6188,0.6631,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
